time,last_price,volume,oi
2025-09-05 10:58:35.949492+05:30,68.55,,9074025
2025-09-05 10:58:36.138595+05:30,68.55,,9074025
2025-09-05 10:58:36.945779+05:30,68.85,,9074025
2025-09-05 10:58:37.175843+05:30,68.6,,9074025
2025-09-05 10:58:37.457386+05:30,68.55,,9074025
2025-09-05 10:58:37.719933+05:30,68.6,,9074025
2025-09-05 10:58:38.217326+05:30,68.9,,9074025
2025-09-05 10:58:38.950232+05:30,68.8,,9074025
2025-09-05 10:58:39.149413+05:30,68.95,,9074025
2025-09-05 10:58:39.417544+05:30,68.8,,9074025
2025-09-05 10:58:39.983116+05:30,68.75,,9074025
2025-09-05 10:58:40.158822+05:30,68.85,,9074025
2025-09-05 10:58:40.646366+05:30,69.1,,9074025
2025-09-05 10:58:41.204343+05:30,69.25,,9074025
2025-09-05 10:58:41.913715+05:30,69.3,,9074025
2025-09-05 10:58:42.457675+05:30,69.25,,9074025
2025-09-05 10:58:42.740384+05:30,69.2,,9074025
2025-09-05 10:58:43.255656+05:30,69.3,,9074025
2025-09-05 10:58:44.037623+05:30,69.3,,9074025
2025-09-05 10:58:44.206964+05:30,69.3,,9074025
2025-09-05 10:58:44.713682+05:30,69.25,,9074025
2025-09-05 10:58:44.887794+05:30,69.35,,9074025
2025-09-05 10:59:11.088478+05:30,69.35,,9074025
2025-09-05 10:59:11.245568+05:30,69.5,,9074025
2025-09-05 10:59:11.326824+05:30,69.55,,9074025
2025-09-05 10:59:11.428502+05:30,69.55,,9074025
2025-09-05 10:59:11.681407+05:30,69.4,,9074025
2025-09-05 10:59:11.753448+05:30,69.4,,9074025
2025-09-05 10:59:12.151548+05:30,69.6,,9074025
2025-09-05 10:59:12.345981+05:30,69.65,,9074025
2025-09-05 10:59:12.368440+05:30,69.4,,9074025
2025-09-05 10:59:12.553500+05:30,69.75,,9074025
2025-09-05 10:59:12.583961+05:30,69.6,,9074025
2025-09-05 10:59:12.690029+05:30,69.8,,9074025
2025-09-05 10:59:12.827372+05:30,70.0,,9074025
2025-09-05 10:59:12.880664+05:30,70.0,,9074025
2025-09-05 10:59:13.098792+05:30,70.15,,9074025
2025-09-05 10:59:13.286601+05:30,70.15,,9074025
2025-09-05 10:59:13.392915+05:30,70.0,,9074025
2025-09-05 10:59:13.518971+05:30,70.05,,9074025
2025-09-05 10:59:13.739510+05:30,70.1,,9074025
2025-09-05 10:59:14.039656+05:30,70.0,,9074025
2025-09-05 10:59:14.146286+05:30,70.2,,9074025
2025-09-05 10:59:14.217654+05:30,70.25,,9074025
2025-09-05 10:59:14.464518+05:30,70.1,,9074025
2025-09-05 10:59:14.507336+05:30,70.3,,9074025
2025-09-05 10:59:14.716940+05:30,70.5,,9074025
2025-09-05 10:59:14.810282+05:30,70.5,,9074025
2025-09-05 10:59:15.035438+05:30,70.5,,9074025
2025-09-05 10:59:15.188467+05:30,70.45,,9074025
2025-09-05 10:59:15.255204+05:30,70.4,,9074025
2025-09-05 10:59:15.485110+05:30,69.85,,9074025
2025-09-05 10:59:15.770651+05:30,70.0,,9074025
2025-09-05 10:59:15.958587+05:30,69.8,,9074025
2025-09-05 10:59:16.123589+05:30,69.45,,9074025
2025-09-05 10:59:16.270693+05:30,69.5,,9074025
2025-09-05 10:59:16.380322+05:30,69.65,,9074025
2025-09-05 10:59:16.517811+05:30,69.75,,9074025
2025-09-05 10:59:16.722262+05:30,69.8,,9074025
2025-09-05 10:59:17.107859+05:30,69.95,,9074025
2025-09-05 10:59:17.278840+05:30,70.2,,9074025
2025-09-05 10:59:17.546764+05:30,70.0,,9074025
2025-09-05 10:59:17.976037+05:30,69.5,,9074025
2025-09-05 10:59:18.091578+05:30,69.5,,9074025
2025-09-05 10:59:18.216907+05:30,69.7,,9074025
2025-09-05 10:59:18.381787+05:30,69.55,,9074025
2025-09-05 10:59:18.520911+05:30,69.55,,9074025
2025-09-05 10:59:18.630099+05:30,69.5,,9074025
2025-09-05 10:59:18.822974+05:30,70.0,,9074025
2025-09-05 10:59:19.002045+05:30,69.9,,9074025
2025-09-05 10:59:19.413600+05:30,70.1,,9074025
2025-09-05 10:59:19.524652+05:30,70.0,,9074025
2025-09-05 10:59:19.731030+05:30,69.95,,9074025
2025-09-05 10:59:19.794665+05:30,69.85,,9074025
2025-09-05 10:59:20.192597+05:30,69.85,,9074025
2025-09-05 10:59:20.346492+05:30,69.85,,9074025
2025-09-05 10:59:20.392498+05:30,70.0,,9074025
2025-09-05 10:59:20.551280+05:30,70.1,,9074025
2025-09-05 10:59:20.694613+05:30,70.1,,9074025
2025-09-05 10:59:20.793496+05:30,69.65,,9074025
2025-09-05 10:59:21.073648+05:30,70.0,,9074025
2025-09-05 10:59:21.122972+05:30,69.95,,9074025
2025-09-05 10:59:21.361769+05:30,70.2,,9074025
2025-09-05 10:59:21.540393+05:30,70.3,,9074025
2025-09-05 10:59:21.686117+05:30,70.25,,9074025
2025-09-05 10:59:21.818580+05:30,70.5,,9074025
2025-09-05 10:59:21.855281+05:30,70.65,,9074025
2025-09-05 10:59:21.968996+05:30,70.65,,9074025
2025-09-05 10:59:22.117952+05:30,70.55,,9074025
