time,last_price,volume,oi
2025-09-05 10:56:13.909716+05:30,280.95,,798750
2025-09-05 10:56:14.545932+05:30,280.95,,798750
2025-09-05 10:56:15.188688+05:30,280.95,,798750
2025-09-05 10:56:15.642637+05:30,281.75,,798750
2025-09-05 10:56:15.955777+05:30,281.75,,798750
2025-09-05 10:56:16.431356+05:30,281.75,,798750
2025-09-05 10:56:16.718333+05:30,281.75,,798750
2025-09-05 10:56:17.148660+05:30,280.4,,798750
2025-09-05 10:56:17.914315+05:30,281.2,,798750
2025-09-05 10:56:18.480459+05:30,280.9,,798750
2025-09-05 10:56:18.892630+05:30,280.9,,798750
2025-09-05 10:56:19.666229+05:30,280.9,,798750
2025-09-05 10:56:19.915973+05:30,281.85,,798750
2025-09-05 10:56:20.178742+05:30,281.85,,798750
2025-09-05 10:56:20.900342+05:30,280.0,,798750
2025-09-05 10:56:21.464171+05:30,279.85,,798750
2025-09-05 10:56:21.956442+05:30,279.85,,798750
2025-09-05 10:56:22.985288+05:30,282.25,,798750
2025-09-05 10:56:23.436516+05:30,282.25,,798750
2025-09-05 10:56:23.945230+05:30,282.25,,798750
2025-09-05 10:56:24.450722+05:30,282.25,,798750
2025-09-05 10:56:24.970145+05:30,283.75,,798750
2025-09-05 10:56:25.166297+05:30,284.2,,798750
2025-09-05 10:56:25.924767+05:30,283.25,,798750
2025-09-05 10:56:26.446326+05:30,283.95,,798750
2025-09-05 10:56:26.893196+05:30,283.3,,798750
2025-09-05 10:56:28.142367+05:30,283.3,,798750
2025-09-05 10:56:28.420835+05:30,284.4,,798750
2025-09-05 10:56:29.419851+05:30,284.0,,798750
2025-09-05 10:56:30.458167+05:30,284.0,,798750
2025-09-05 10:56:31.642606+05:30,283.05,,798750
2025-09-05 10:56:31.952290+05:30,283.05,,798750
2025-09-05 10:56:32.654517+05:30,283.05,,798750
2025-09-05 10:56:33.170680+05:30,283.55,,798750
2025-09-05 10:56:33.687806+05:30,283.55,,798750
2025-09-05 10:56:34.434771+05:30,282.6,,798750
2025-09-05 10:56:34.901605+05:30,281.9,,798750
2025-09-05 10:56:35.409390+05:30,281.9,,798750
2025-09-05 10:56:36.164624+05:30,281.8,,798750
2025-09-05 10:56:36.941077+05:30,281.6,,798750
2025-09-05 10:56:37.915127+05:30,281.2,,798750
2025-09-05 10:56:38.431222+05:30,281.0,,798750
2025-09-05 10:56:38.897755+05:30,281.0,,798750
2025-09-05 10:56:39.717311+05:30,281.0,,798750
2025-09-05 10:56:40.142780+05:30,281.0,,798750
2025-09-05 10:56:40.642577+05:30,281.55,,798750
2025-09-05 10:56:41.392835+05:30,281.35,,798750
2025-09-05 10:56:41.887500+05:30,281.35,,798750
2025-09-05 10:56:43.159433+05:30,281.95,,798750
2025-09-05 10:56:43.392532+05:30,281.95,,798750
2025-09-05 10:56:44.669753+05:30,281.95,,798750
2025-09-05 10:56:45.431300+05:30,281.95,,798750
2025-09-05 10:56:46.397577+05:30,281.95,,798750
2025-09-05 10:56:46.893077+05:30,281.95,,798750
2025-09-05 10:56:48.138640+05:30,280.6,,798750
2025-09-05 10:56:48.451357+05:30,280.95,,798750
2025-09-05 10:56:48.892425+05:30,280.0,,798750
2025-09-05 10:56:49.674301+05:30,278.75,,798750
2025-09-05 10:56:49.892580+05:30,278.75,,798750
2025-09-05 10:56:50.137445+05:30,278.75,,798750
2025-09-05 10:56:51.486569+05:30,278.75,,798750
2025-09-05 10:56:51.940378+05:30,277.6,,798750
2025-09-05 10:56:52.147544+05:30,277.6,,798750
2025-09-05 10:56:53.147431+05:30,278.75,,798750
2025-09-05 10:56:53.420153+05:30,278.75,,798750
2025-09-05 10:56:54.440323+05:30,279.35,,798750
2025-09-05 10:56:54.659215+05:30,279.35,,798750
2025-09-05 10:56:55.420712+05:30,279.35,,798750
2025-09-05 10:56:56.392661+05:30,279.35,,798750
2025-09-05 10:56:56.893076+05:30,279.35,,798750
2025-09-05 10:56:57.196239+05:30,277.95,,798750
2025-09-05 10:56:57.393120+05:30,277.95,,798750
2025-09-05 10:56:57.906254+05:30,277.8,,798750
2025-09-05 10:56:58.142446+05:30,277.65,,798750
2025-09-05 10:56:58.762165+05:30,277.5,,798750
2025-09-05 10:56:58.892347+05:30,277.0,,798750
2025-09-05 10:56:59.897629+05:30,276.95,,798750
2025-09-05 10:57:00.409196+05:30,276.95,,798750
2025-09-05 10:57:00.692662+05:30,276.95,,798750
2025-09-05 10:57:00.959535+05:30,275.3,,798750
2025-09-05 10:57:01.393278+05:30,274.0,,798750
2025-09-05 10:57:01.897388+05:30,274.0,,798750
2025-09-05 10:57:02.915598+05:30,274.25,,798750
2025-09-05 10:57:03.392246+05:30,274.8,,798750
2025-09-05 10:57:03.892223+05:30,273.75,,798750
2025-09-05 10:57:04.638811+05:30,273.75,,798750
2025-09-05 10:57:04.897380+05:30,273.3,,798750
2025-09-05 10:57:05.142316+05:30,273.3,,798750
2025-09-05 10:57:05.946977+05:30,272.95,,798750
2025-09-05 10:57:06.419381+05:30,273.1,,798750
2025-09-05 10:57:06.936923+05:30,273.1,,798750
2025-09-05 10:57:07.976813+05:30,273.6,,798750
2025-09-05 10:57:08.142267+05:30,273.6,,798750
2025-09-05 10:57:08.427417+05:30,273.6,,798750
2025-09-05 10:57:09.181741+05:30,274.65,,798750
2025-09-05 10:57:09.647517+05:30,274.5,,798750
2025-09-05 10:57:09.887798+05:30,274.5,,798750
2025-09-05 10:57:10.409378+05:30,274.5,,798750
2025-09-05 10:57:11.463632+05:30,274.5,,798750
2025-09-05 10:57:11.897446+05:30,274.5,,798750
2025-09-05 10:57:12.190864+05:30,273.25,,798750
2025-09-05 10:57:12.973058+05:30,273.25,,798750
2025-09-05 10:57:13.200594+05:30,273.25,,798750
2025-09-05 10:57:13.642235+05:30,274.35,,798750
2025-09-05 10:57:13.931609+05:30,274.3,,798750
2025-09-05 10:57:14.642349+05:30,273.55,,798750
2025-09-05 10:57:14.895063+05:30,273.8,,798750
2025-09-05 10:57:15.392203+05:30,273.25,,798750
2025-09-05 10:57:15.968351+05:30,273.25,,798750
2025-09-05 10:57:16.392310+05:30,273.25,,798750
2025-09-05 10:57:16.923093+05:30,273.25,,798750
2025-09-05 10:57:17.478566+05:30,276.3,,798750
2025-09-05 10:57:18.202368+05:30,276.3,,798750
2025-09-05 10:57:18.435856+05:30,276.3,,798750
2025-09-05 10:57:18.892593+05:30,276.75,,798750
2025-09-05 10:57:19.642337+05:30,277.6,,798750
2025-09-05 10:57:19.928885+05:30,277.6,,798750
2025-09-05 10:57:20.249787+05:30,277.6,,798750
2025-09-05 10:57:20.892165+05:30,277.65,,798750
2025-09-05 10:57:21.392596+05:30,277.65,,798750
2025-09-05 10:57:21.909587+05:30,277.65,,798750
2025-09-05 10:57:23.171165+05:30,277.65,,798750
2025-09-05 10:57:23.698550+05:30,277.65,,798750
2025-09-05 10:57:23.930763+05:30,277.7,,798750
2025-09-05 10:57:24.142287+05:30,277.7,,798750
2025-09-05 10:57:24.664520+05:30,277.7,,798750
2025-09-05 10:57:24.935710+05:30,276.9,,798750
2025-09-05 10:57:25.138559+05:30,276.9,,798750
2025-09-05 10:57:26.460054+05:30,276.9,,798750
2025-09-05 10:57:26.893495+05:30,276.9,,798750
2025-09-05 10:57:27.931974+05:30,279.6,,798750
2025-09-05 10:57:28.213826+05:30,279.6,,798750
2025-09-05 10:57:28.392307+05:30,279.6,,798750
2025-09-05 10:57:29.392105+05:30,277.95,,798750
2025-09-05 10:57:29.642527+05:30,277.95,,798750
2025-09-05 10:57:30.163287+05:30,277.95,,798750
2025-09-05 10:57:30.392277+05:30,277.95,,798750
2025-09-05 10:57:30.642503+05:30,278.4,,798750
2025-09-05 10:57:31.217356+05:30,277.35,,798750
2025-09-05 10:57:31.457633+05:30,277.35,,798750
2025-09-05 10:57:31.942252+05:30,277.35,,798750
2025-09-05 10:57:32.777662+05:30,277.75,,798750
2025-09-05 10:57:33.169636+05:30,277.75,,798750
2025-09-05 10:57:33.391936+05:30,277.8,,798750
2025-09-05 10:57:33.698756+05:30,277.8,,798750
2025-09-05 10:57:34.197236+05:30,277.2,,798750
2025-09-05 10:57:34.935744+05:30,277.2,,798750
2025-09-05 10:57:35.178182+05:30,277.2,,798750
2025-09-05 10:57:36.485845+05:30,277.2,,798750
2025-09-05 10:57:36.892062+05:30,277.2,,798750
2025-09-05 10:57:38.266168+05:30,279.0,,798750
2025-09-05 10:57:38.391959+05:30,279.0,,798750
2025-09-05 10:57:39.770349+05:30,279.0,,798750
2025-09-05 10:57:40.142318+05:30,279.0,,798750
2025-09-05 10:57:41.440958+05:30,279.0,,798750
2025-09-05 10:57:41.708282+05:30,279.0,,798750
2025-09-05 10:57:43.141440+05:30,279.0,,798750
2025-09-05 10:57:43.397234+05:30,279.0,,798750
2025-09-05 10:57:44.392045+05:30,277.25,,796500
2025-09-05 10:57:44.658810+05:30,277.8,,796500
2025-09-05 10:57:44.930581+05:30,277.8,,796500
2025-09-05 10:57:45.138536+05:30,277.8,,796500
2025-09-05 10:57:46.489721+05:30,277.8,,796500
2025-09-05 10:57:46.693850+05:30,277.8,,796500
2025-09-05 10:57:47.999861+05:30,277.8,,796500
2025-09-05 10:57:48.392040+05:30,277.8,,796500
2025-09-05 10:57:48.687110+05:30,277.8,,796500
2025-09-05 10:57:49.392124+05:30,277.8,,796500
2025-09-05 10:57:49.757268+05:30,275.4,,796500
2025-09-05 10:57:50.141949+05:30,275.4,,796500
2025-09-05 10:57:51.472530+05:30,275.65,,796500
2025-09-05 10:57:51.700339+05:30,275.65,,796500
2025-09-05 10:57:51.952445+05:30,275.0,,796500
2025-09-05 10:57:52.968871+05:30,273.5,,796500
2025-09-05 10:57:53.408469+05:30,272.2,,796500
2025-09-05 10:57:53.891985+05:30,272.45,,796500
2025-09-05 10:57:54.750174+05:30,271.35,,796500
2025-09-05 10:57:54.951315+05:30,271.35,,796500
2025-09-05 10:57:55.212971+05:30,271.35,,796500
2025-09-05 10:57:55.888503+05:30,271.15,,796500
2025-09-05 10:57:56.451615+05:30,271.15,,796500
2025-09-05 10:57:56.668883+05:30,271.1,,796500
2025-09-05 10:57:56.914079+05:30,271.1,,796500
2025-09-05 10:57:57.930479+05:30,271.5,,796500
2025-09-05 10:57:58.413972+05:30,271.5,,796500
2025-09-05 10:57:59.217941+05:30,271.9,,796500
2025-09-05 10:57:59.440755+05:30,271.9,,796500
2025-09-05 10:57:59.931591+05:30,271.4,,796500
2025-09-05 10:58:00.173985+05:30,271.4,,796500
2025-09-05 10:58:00.400181+05:30,271.4,,796500
2025-09-05 10:58:01.435495+05:30,271.4,,796500
2025-09-05 10:58:11.044298+05:30,270.25,,796500
2025-09-05 10:58:11.078144+05:30,270.25,,796500
2025-09-05 10:58:11.213103+05:30,271.3,,796500
2025-09-05 10:58:11.305299+05:30,270.9,,796500
2025-09-05 10:58:11.379869+05:30,271.15,,796500
2025-09-05 10:58:11.462126+05:30,272.05,,796500
2025-09-05 10:58:11.525287+05:30,273.95,,796500
2025-09-05 10:58:11.603597+05:30,273.95,,796500
2025-09-05 10:58:11.753595+05:30,273.1,,796500
2025-09-05 10:58:11.862215+05:30,274.35,,796500
2025-09-05 10:58:11.933925+05:30,275.05,,796500
2025-09-05 10:58:11.995717+05:30,275.05,,796500
2025-09-05 10:58:12.270596+05:30,274.8,,796500
2025-09-05 10:58:12.334062+05:30,274.8,,796500
2025-09-05 10:58:12.646415+05:30,274.8,,796500
2025-09-05 10:58:13.024507+05:30,274.8,,796500
2025-09-05 10:58:13.078287+05:30,273.45,,796500
2025-09-05 10:58:13.405438+05:30,274.0,,796500
2025-09-05 10:58:13.443199+05:30,274.0,,796500
2025-09-05 10:58:13.673977+05:30,274.0,,796500
2025-09-05 10:58:13.891263+05:30,274.0,,796500
2025-09-05 10:58:14.171414+05:30,274.0,,796500
2025-09-05 10:58:14.751910+05:30,274.0,,796500
2025-09-05 10:58:14.935141+05:30,274.0,,796500
2025-09-05 10:58:15.393202+05:30,274.3,,796500
2025-09-05 10:58:16.214829+05:30,274.3,,796500
2025-09-05 10:58:16.428352+05:30,273.15,,796500
2025-09-05 10:58:17.685455+05:30,273.2,,796500
2025-09-05 10:58:18.006910+05:30,273.2,,796500
2025-09-05 10:58:18.141848+05:30,273.9,,796500
2025-09-05 10:58:18.663876+05:30,273.9,,796500
2025-09-05 10:58:19.142220+05:30,273.95,,796500
2025-09-05 10:58:19.414133+05:30,273.95,,796500
2025-09-05 10:58:19.940514+05:30,273.95,,796500
2025-09-05 10:58:20.147050+05:30,273.4,,796500
2025-09-05 10:58:20.396253+05:30,273.4,,796500
2025-09-05 10:58:21.141933+05:30,273.4,,796500
2025-09-05 10:58:21.674412+05:30,273.4,,796500
2025-09-05 10:58:22.915297+05:30,273.4,,796500
2025-09-05 10:58:23.641879+05:30,273.4,,796500
2025-09-05 10:58:24.187408+05:30,272.3,,796500
2025-09-05 10:58:24.391963+05:30,272.45,,796500
2025-09-05 10:58:24.933826+05:30,272.45,,796500
2025-09-05 10:58:25.908610+05:30,273.6,,796500
2025-09-05 10:58:26.141804+05:30,273.6,,796500
2025-09-05 10:58:26.698221+05:30,273.4,,796500
2025-09-05 10:58:26.892035+05:30,273.4,,796500
2025-09-05 10:58:28.141801+05:30,275.1,,796500
2025-09-05 10:58:28.391498+05:30,275.1,,796500
2025-09-05 10:58:29.641981+05:30,275.1,,796500
2025-09-05 10:58:30.141979+05:30,275.1,,796500
2025-09-05 10:58:30.790223+05:30,275.1,,796500
2025-09-05 10:58:31.198576+05:30,276.0,,796500
2025-09-05 10:58:31.725873+05:30,276.0,,796500
2025-09-05 10:58:31.892511+05:30,276.0,,796500
2025-09-05 10:58:32.194794+05:30,276.0,,796500
2025-09-05 10:58:33.168950+05:30,276.0,,796500
2025-09-05 10:58:33.414304+05:30,274.5,,796500
2025-09-05 10:58:33.927924+05:30,275.45,,796500
2025-09-05 10:58:34.646823+05:30,275.45,,796500
2025-09-05 10:58:34.908475+05:30,274.25,,796500
2025-09-05 10:58:35.892540+05:30,275.2,,796500
2025-09-05 10:58:36.391861+05:30,275.2,,796500
2025-09-05 10:58:36.700403+05:30,275.2,,796500
2025-09-05 10:58:38.141789+05:30,275.2,,796500
2025-09-05 10:58:38.418755+05:30,275.2,,796500
2025-09-05 10:58:39.642126+05:30,275.2,,796500
2025-09-05 10:58:40.141868+05:30,275.2,,796500
2025-09-05 10:58:40.735203+05:30,273.85,,796500
2025-09-05 10:58:41.391720+05:30,273.85,,796500
2025-09-05 10:58:43.201413+05:30,273.85,,796500
2025-09-05 10:58:43.391880+05:30,273.35,,796500
2025-09-05 10:58:43.983398+05:30,272.6,,796500
2025-09-05 10:58:44.670365+05:30,273.1,,796500
2025-09-05 10:58:44.962138+05:30,272.0,,796500
2025-09-05 10:59:11.297679+05:30,272.0,,796500
2025-09-05 10:59:11.384599+05:30,271.7,,796500
2025-09-05 10:59:11.837188+05:30,272.0,,796500
2025-09-05 10:59:12.041495+05:30,272.0,,796500
2025-09-05 10:59:12.121834+05:30,271.0,,796500
2025-09-05 10:59:12.395261+05:30,271.0,,796500
2025-09-05 10:59:12.581985+05:30,271.0,,796500
2025-09-05 10:59:12.946700+05:30,271.0,,796500
2025-09-05 10:59:13.376197+05:30,270.1,,796500
2025-09-05 10:59:13.673789+05:30,270.1,,796500
2025-09-05 10:59:13.836571+05:30,270.1,,796500
2025-09-05 10:59:13.985617+05:30,270.55,,796500
2025-09-05 10:59:14.135483+05:30,270.55,,796500
2025-09-05 10:59:14.316138+05:30,270.55,,796500
2025-09-05 10:59:14.430387+05:30,270.0,,796500
2025-09-05 10:59:14.482686+05:30,270.0,,796500
2025-09-05 10:59:14.749554+05:30,268.95,,796500
2025-09-05 10:59:15.104416+05:30,268.95,,796500
2025-09-05 10:59:15.137210+05:30,268.95,,796500
2025-09-05 10:59:15.325629+05:30,269.2,,796500
2025-09-05 10:59:15.597924+05:30,269.3,,796500
2025-09-05 10:59:15.792844+05:30,270.5,,796500
2025-09-05 10:59:15.928045+05:30,270.5,,796500
2025-09-05 10:59:16.147857+05:30,270.5,,796500
2025-09-05 10:59:16.239303+05:30,272.4,,796500
2025-09-05 10:59:16.462598+05:30,272.4,,796500
2025-09-05 10:59:16.832150+05:30,271.55,,796500
2025-09-05 10:59:16.963404+05:30,271.55,,796500
2025-09-05 10:59:17.058433+05:30,271.55,,796500
2025-09-05 10:59:17.233367+05:30,270.3,,796500
2025-09-05 10:59:17.672138+05:30,270.3,,796500
2025-09-05 10:59:17.903510+05:30,270.3,,796500
2025-09-05 10:59:17.940971+05:30,271.05,,796500
2025-09-05 10:59:18.321805+05:30,269.55,,796500
2025-09-05 10:59:18.333052+05:30,269.55,,796500
2025-09-05 10:59:18.952611+05:30,268.8,,796500
2025-09-05 10:59:19.068476+05:30,268.8,,796500
2025-09-05 10:59:19.240930+05:30,268.8,,796500
2025-09-05 10:59:19.352756+05:30,268.95,,796500
2025-09-05 10:59:20.026593+05:30,268.95,,796500
2025-09-05 10:59:20.071385+05:30,268.95,,796500
2025-09-05 10:59:20.093514+05:30,268.25,,796500
2025-09-05 10:59:20.282024+05:30,268.6,,796500
2025-09-05 10:59:20.415131+05:30,268.7,,796500
2025-09-05 10:59:20.480977+05:30,268.7,,796500
2025-09-05 10:59:20.656297+05:30,268.7,,796500
2025-09-05 10:59:21.189280+05:30,268.7,,796500
2025-09-05 10:59:21.288202+05:30,268.65,,796500
2025-09-05 10:59:21.669513+05:30,268.0,,796500
2025-09-05 10:59:21.839390+05:30,268.0,,796500
2025-09-05 10:59:21.920129+05:30,268.0,,796500
2025-09-05 10:59:22.195147+05:30,267.25,,796500
2025-09-05 10:59:22.319864+05:30,267.25,,796500
2025-09-05 10:59:22.508058+05:30,267.25,,796500
2025-09-05 10:59:22.933988+05:30,268.6,,796500
2025-09-05 10:59:23.103300+05:30,268.6,,796500
2025-09-05 10:59:23.202313+05:30,268.6,,796500
2025-09-05 10:59:23.258505+05:30,269.0,,796500
2025-09-05 10:59:23.671891+05:30,268.1,,796500
2025-09-05 10:59:23.869590+05:30,268.1,,796500
2025-09-05 10:59:23.932151+05:30,267.8,,796500
2025-09-05 10:59:24.255538+05:30,267.8,,796500
2025-09-05 10:59:24.424692+05:30,267.8,,796500
2025-09-05 10:59:24.730884+05:30,268.45,,796500
2025-09-05 10:59:24.844704+05:30,268.45,,796500
2025-09-05 10:59:24.941108+05:30,268.0,,796500
2025-09-05 10:59:25.133967+05:30,268.0,,796500
2025-09-05 10:59:25.418825+05:30,268.0,,796500
2025-09-05 10:59:25.511267+05:30,268.1,,796500
2025-09-05 10:59:25.799353+05:30,267.85,,796500
2025-09-05 10:59:26.011457+05:30,265.65,,796500
2025-09-05 10:59:26.027670+05:30,265.65,,796500
2025-09-05 10:59:26.119168+05:30,265.65,,796500
2025-09-05 10:59:26.702551+05:30,266.9,,796500
2025-09-05 10:59:26.724181+05:30,266.9,,796500
2025-09-05 11:00:11.096288+05:30,267.65,,796500
2025-09-05 11:00:11.328148+05:30,268.3,,796500
2025-09-05 11:00:11.383882+05:30,268.3,,796500
2025-09-05 11:00:11.446521+05:30,268.3,,796500
2025-09-05 11:00:11.784275+05:30,267.6,,796500
2025-09-05 11:00:11.830677+05:30,267.85,,796500
2025-09-05 11:00:11.890769+05:30,267.85,,796500
2025-09-05 11:00:12.036083+05:30,267.85,,796500
2025-09-05 11:00:12.495660+05:30,267.65,,796500
2025-09-05 11:00:12.556208+05:30,267.65,,796500
2025-09-05 11:00:12.868843+05:30,269.75,,796500
2025-09-05 11:00:12.897075+05:30,269.75,,796500
2025-09-05 11:00:12.982324+05:30,269.75,,796500
2025-09-05 11:00:13.237306+05:30,270.6,,796500
2025-09-05 11:00:13.469467+05:30,270.65,,796500
2025-09-05 11:00:13.590992+05:30,270.15,,796500
2025-09-05 11:00:13.669611+05:30,270.15,,796500
2025-09-05 11:00:13.772146+05:30,269.65,,796500
2025-09-05 11:00:13.990296+05:30,269.65,,796500
2025-09-05 11:00:14.110056+05:30,269.65,,796500
2025-09-05 11:00:14.316452+05:30,269.65,,796500
2025-09-05 11:00:14.732971+05:30,269.65,,796500
2025-09-05 11:00:14.869983+05:30,269.65,,796500
2025-09-05 11:00:15.475097+05:30,269.65,,796500
2025-09-05 11:00:15.621120+05:30,269.65,,796500
2025-09-05 11:00:15.816795+05:30,269.65,,796500
2025-09-05 11:00:16.244596+05:30,269.65,,796500
2025-09-05 11:00:16.394878+05:30,269.65,,796500
2025-09-05 11:00:16.694934+05:30,269.65,,796500
2025-09-05 11:00:16.809409+05:30,269.65,,796500
2025-09-05 11:00:16.941122+05:30,269.65,,796500
2025-09-05 11:00:17.257764+05:30,269.6,,796500
2025-09-05 11:00:17.453504+05:30,269.6,,796500
2025-09-05 11:00:17.670784+05:30,269.6,,796500
2025-09-05 11:00:17.970718+05:30,269.9,,796500
2025-09-05 11:00:17.981059+05:30,269.9,,796500
2025-09-05 11:00:18.016762+05:30,269.9,,796500
2025-09-05 11:00:18.424373+05:30,270.25,,796500
2025-09-05 11:00:18.535692+05:30,270.25,,796500
2025-09-05 11:00:18.786848+05:30,270.25,,796500
2025-09-05 11:00:19.185055+05:30,270.25,,796500
2025-09-05 11:00:19.473316+05:30,270.25,,796500
2025-09-05 11:00:19.995115+05:30,270.25,,796500
2025-09-05 11:00:20.058031+05:30,270.25,,796500
2025-09-05 11:00:20.597135+05:30,270.25,,796500
2025-09-05 11:00:20.809247+05:30,270.25,,796500
2025-09-05 11:00:20.942422+05:30,270.65,,796500
2025-09-05 11:00:21.273081+05:30,269.6,,796500
2025-09-05 11:00:21.412503+05:30,269.6,,796500
2025-09-05 11:00:21.619444+05:30,269.3,,796500
2025-09-05 11:00:22.075923+05:30,269.3,,796500
2025-09-05 11:00:22.112642+05:30,269.2,,796500
2025-09-05 11:00:22.538230+05:30,269.2,,796500
2025-09-05 11:00:22.717849+05:30,269.2,,796500
2025-09-05 11:00:22.737669+05:30,267.85,,796500
2025-09-05 11:00:23.156596+05:30,267.45,,796500
2025-09-05 11:00:23.265449+05:30,268.05,,796500
2025-09-05 11:00:23.292764+05:30,268.05,,796500
2025-09-05 11:00:23.471788+05:30,268.05,,796500
2025-09-05 11:00:23.705479+05:30,268.05,,796500
2025-09-05 11:00:23.877270+05:30,267.0,,796500
2025-09-05 11:00:24.082192+05:30,266.65,,796500
2025-09-05 11:00:24.181712+05:30,266.65,,796500
2025-09-05 11:00:24.201785+05:30,266.65,,796500
2025-09-05 11:00:24.475309+05:30,266.65,,796500
2025-09-05 11:00:24.786308+05:30,266.65,,796500
2025-09-05 11:00:25.134306+05:30,268.0,,796500
2025-09-05 11:00:25.304901+05:30,268.2,,796500
2025-09-05 11:00:25.347904+05:30,268.05,,796500
2025-09-05 11:00:25.538119+05:30,268.05,,796500
2025-09-05 11:00:25.906708+05:30,268.05,,796500
2025-09-05 11:00:26.108052+05:30,268.05,,796500
2025-09-05 11:00:56.697585+05:30,268.05,,796500
2025-09-05 11:00:56.813818+05:30,268.05,,796500
2025-09-05 11:00:56.955385+05:30,270.0,,796500
2025-09-05 11:00:57.162003+05:30,270.1,,796500
2025-09-05 11:00:57.174921+05:30,270.1,,796500
2025-09-05 11:00:57.662101+05:30,270.1,,796500
2025-09-05 11:00:57.686173+05:30,269.75,,796500
2025-09-05 11:00:57.902047+05:30,269.75,,796500
2025-09-05 11:00:57.941726+05:30,269.15,,796500
2025-09-05 11:00:58.209054+05:30,269.15,,796500
2025-09-05 11:00:58.356599+05:30,268.45,,796500
2025-09-05 11:00:58.620957+05:30,268.45,,796500
2025-09-05 11:00:58.710149+05:30,268.45,,796500
2025-09-05 11:00:59.159736+05:30,268.45,,796500
2025-09-05 11:00:59.199828+05:30,268.45,,796500
2025-09-05 11:00:59.643680+05:30,268.45,,796500
2025-09-05 11:00:59.713910+05:30,268.45,,796500
2025-09-05 11:01:00.111149+05:30,268.45,,796500
2025-09-05 11:01:00.314801+05:30,268.45,,796500
2025-09-05 11:01:00.448952+05:30,269.75,,796500
2025-09-05 11:01:00.807198+05:30,269.1,,796500
2025-09-05 11:01:00.932638+05:30,269.1,,796500
2025-09-05 11:01:00.992618+05:30,268.0,,796500
2025-09-05 11:01:01.358242+05:30,268.0,,796500
2025-09-05 11:01:01.626205+05:30,265.95,,796500
2025-09-05 11:01:01.720557+05:30,265.95,,796500
2025-09-05 11:01:01.941710+05:30,265.95,,796500
2025-09-05 11:01:01.974508+05:30,267.5,,796500
2025-09-05 11:01:02.276328+05:30,267.5,,796500
2025-09-05 11:01:02.389855+05:30,265.6,,796500
2025-09-05 11:01:02.675100+05:30,266.05,,796500
2025-09-05 11:01:02.763316+05:30,266.05,,796500
2025-09-05 11:01:02.820162+05:30,266.05,,796500
2025-09-05 11:01:02.954947+05:30,269.0,,796500
2025-09-05 11:01:03.175431+05:30,269.0,,796500
2025-09-05 11:01:03.310719+05:30,269.0,,796500
2025-09-05 11:01:03.452428+05:30,269.35,,796500
2025-09-05 11:01:03.774218+05:30,269.35,,796500
2025-09-05 11:01:03.955077+05:30,269.35,,796500
2025-09-05 11:01:04.100625+05:30,269.35,,796500
2025-09-05 11:01:04.706675+05:30,269.35,,796500
2025-09-05 11:01:05.019130+05:30,268.15,,796500
2025-09-05 11:01:05.162520+05:30,268.1,,796500
2025-09-05 11:01:05.367029+05:30,268.1,,796500
2025-09-05 11:01:05.720576+05:30,268.1,,796500
2025-09-05 11:01:05.870685+05:30,268.55,,796500
2025-09-05 11:01:05.999779+05:30,267.95,,796500
2025-09-05 11:01:06.396065+05:30,267.95,,796500
2025-09-05 11:01:06.708361+05:30,268.2,,796500
