time,last_price,volume,oi
2025-09-04 12:11:04.596337+05:30,70.55,,3792675
2025-09-04 12:11:04.826616+05:30,70.55,,3792675
2025-09-04 12:11:05.664562+05:30,70.45,,3792675
2025-09-04 12:11:06.070951+05:30,70.75,,3792675
2025-09-04 12:11:06.398329+05:30,70.5,,3792675
2025-09-04 12:11:07.091934+05:30,70.65,,3792675
2025-09-04 12:11:07.621155+05:30,70.75,,3792675
2025-09-04 12:11:08.144851+05:30,70.5,,3792675
2025-09-04 12:11:08.663457+05:30,70.65,,3792675
2025-09-04 12:11:09.215914+05:30,70.65,,3792675
2025-09-04 12:11:09.630764+05:30,71.3,,3792675
2025-09-04 12:11:09.821082+05:30,71.0,,3792675
2025-09-04 12:11:10.648214+05:30,70.2,,3792675
2025-09-04 12:11:11.120237+05:30,70.65,,3792675
2025-09-04 12:11:11.696796+05:30,70.25,,3792675
2025-09-04 12:11:12.163734+05:30,71.0,,3792675
2025-09-04 12:11:12.589924+05:30,71.5,,3792675
2025-09-04 12:11:13.098180+05:30,71.3,,3792675
2025-09-04 12:11:13.605143+05:30,71.6,,3792675
2025-09-04 12:11:14.218038+05:30,71.5,,3792675
2025-09-04 12:11:14.568329+05:30,71.55,,3792675
2025-09-04 12:11:14.858905+05:30,71.35,,3792675
2025-09-04 12:11:15.625347+05:30,71.55,,3792675
2025-09-04 12:11:16.182705+05:30,71.65,,3792675
2025-09-04 12:11:16.637221+05:30,71.65,,3792675
2025-09-04 12:11:17.137598+05:30,71.75,,3792675
2025-09-04 12:11:17.645060+05:30,71.8,,3792675
2025-09-04 12:11:17.870140+05:30,71.75,,3792675
2025-09-04 12:11:18.348851+05:30,71.9,,3792675
2025-09-04 12:11:18.587916+05:30,71.9,,3792675
2025-09-04 12:11:19.201806+05:30,71.9,,3792675
2025-09-04 12:11:19.633631+05:30,71.6,,3792675
2025-09-04 12:11:19.879268+05:30,71.7,,3792675
2025-09-04 12:11:20.645459+05:30,72.0,,3792675
2025-09-04 12:11:21.137477+05:30,71.9,,3792675
2025-09-04 12:11:21.318375+05:30,72.05,,3792675
2025-09-04 12:11:22.126138+05:30,71.95,,3792675
2025-09-04 12:11:22.646276+05:30,71.75,,3792675
2025-09-04 12:11:23.171267+05:30,71.75,,3792675
2025-09-04 12:11:23.346444+05:30,71.75,,3792675
2025-09-04 12:11:23.607984+05:30,72.0,,3792675
2025-09-04 12:11:24.209519+05:30,71.9,,3792675
2025-09-04 12:11:24.598219+05:30,71.95,,3792675
2025-09-04 12:11:24.866179+05:30,71.8,,3792675
2025-09-04 12:11:25.090036+05:30,71.75,,3792675
2025-09-04 12:11:25.644536+05:30,72.2,,3792675
2025-09-04 12:11:25.895882+05:30,72.4,,3792675
2025-09-04 12:11:26.321960+05:30,72.15,,3792675
2025-09-04 12:11:27.114838+05:30,72.3,,3792675
2025-09-04 12:11:27.567491+05:30,72.3,,3792675
2025-09-04 12:11:28.097704+05:30,72.55,,3792675
2025-09-04 12:11:28.633811+05:30,72.2,,3792675
2025-09-04 12:11:29.115665+05:30,72.3,,3792675
2025-09-04 12:11:29.651196+05:30,72.05,,3792675
2025-09-04 12:11:29.859871+05:30,71.6,,3792675
2025-09-04 12:11:30.091117+05:30,71.6,,3792675
2025-09-04 12:11:30.658212+05:30,71.8,,3792675
2025-09-04 12:11:31.137198+05:30,71.9,,3792675
2025-09-04 12:11:31.368929+05:30,71.95,,3792675
2025-09-04 12:11:32.070382+05:30,71.95,,3792675
2025-09-04 12:11:32.597863+05:30,72.15,,3792675
2025-09-04 12:11:33.070327+05:30,72.0,,3792675
2025-09-04 12:11:33.585008+05:30,72.0,,3792675
2025-09-04 12:11:34.196099+05:30,72.05,,3792675
2025-09-04 12:11:34.593863+05:30,72.2,,3792675
2025-09-04 12:11:34.859272+05:30,72.25,,3792675
2025-09-04 12:11:35.570877+05:30,72.3,,3792675
2025-09-04 12:11:36.122079+05:30,72.1,,3792675
2025-09-04 12:11:36.375008+05:30,72.2,,3792675
2025-09-04 12:11:37.097651+05:30,72.25,,3792675
2025-09-04 12:11:37.593413+05:30,72.15,,3792675
2025-09-04 12:11:38.114632+05:30,72.15,,3792675
2025-09-04 12:11:38.320463+05:30,72.15,,3792675
2025-09-04 12:11:38.567073+05:30,72.05,,3792675
2025-09-04 12:11:39.198140+05:30,72.5,,3792675
2025-09-04 12:11:39.577875+05:30,72.35,,3792675
2025-09-04 12:11:39.875424+05:30,72.45,,3792675
2025-09-04 12:11:40.672274+05:30,73.0,,3792675
2025-09-04 12:11:41.087176+05:30,72.65,,3792675
2025-09-04 12:11:41.616990+05:30,72.65,,3792675
2025-09-04 12:11:42.075442+05:30,72.25,,3792675
2025-09-04 12:11:42.656503+05:30,72.5,,3792675
2025-09-04 12:11:43.185833+05:30,72.55,,3792675
2025-09-04 12:11:43.369454+05:30,72.25,,3792675
2025-09-04 12:11:43.654831+05:30,72.05,,3792675
2025-09-04 12:11:44.185653+05:30,71.95,,3792675
2025-09-04 12:11:44.624999+05:30,72.2,,3792675
2025-09-04 12:11:45.114517+05:30,72.35,,3792675
2025-09-04 12:11:45.565518+05:30,72.0,,3792675
2025-09-04 12:11:46.118598+05:30,72.0,,3792675
2025-09-04 12:11:46.632735+05:30,71.8,,3792675
2025-09-04 12:11:47.169940+05:30,71.95,,3792675
2025-09-04 12:11:47.679140+05:30,72.25,,3792675
2025-09-04 12:11:48.095056+05:30,72.25,,3792675
2025-09-04 12:11:48.433573+05:30,71.4,,3792675
2025-09-04 12:11:49.190495+05:30,72.2,,3792675
2025-09-04 12:11:49.615644+05:30,72.25,,3792675
2025-09-04 12:11:49.884660+05:30,72.15,,3792675
2025-09-04 12:11:50.170390+05:30,72.15,,3792675
2025-09-04 12:11:50.661032+05:30,72.3,,3792675
2025-09-04 12:11:51.112202+05:30,72.4,,3792675
2025-09-04 12:11:51.623812+05:30,72.45,,3792675
2025-09-04 12:11:52.177108+05:30,72.5,,3792675
2025-09-04 12:11:52.337412+05:30,72.55,,3792675
2025-09-04 12:11:52.610504+05:30,72.55,,3792675
2025-09-04 12:11:53.142078+05:30,72.9,,3792675
2025-09-04 12:11:53.621055+05:30,72.85,,3792675
2025-09-04 12:11:54.125579+05:30,72.65,,3792675
2025-09-04 12:11:54.567206+05:30,72.65,,3792675
2025-09-04 12:11:55.076805+05:30,72.55,,3792675
2025-09-04 12:11:55.570296+05:30,72.75,,3792675
2025-09-04 12:11:56.104258+05:30,72.8,,3792675
2025-09-04 12:11:56.629820+05:30,72.9,,3792675
2025-09-04 12:11:57.133820+05:30,73.0,,3792675
2025-09-04 12:11:57.619468+05:30,72.9,,3792675
2025-09-04 12:11:58.126481+05:30,72.8,,3792675
2025-09-04 12:11:58.637898+05:30,72.9,,3792675
2025-09-04 12:11:59.159300+05:30,73.1,,3792675
2025-09-04 12:11:59.598953+05:30,73.55,,3792675
2025-09-04 12:12:00.084361+05:30,74.4,,3792675
2025-09-04 12:12:00.609171+05:30,74.15,,3792675
2025-09-04 12:12:01.075290+05:30,74.15,,3792675
2025-09-04 12:12:01.592256+05:30,73.8,,3792675
2025-09-04 12:12:02.109246+05:30,73.9,,3792675
2025-09-04 12:12:02.644073+05:30,74.35,,3792675
2025-09-04 12:12:03.113821+05:30,74.6,,3792675
2025-09-04 12:12:03.386403+05:30,74.4,,3792675
2025-09-04 12:12:03.668542+05:30,74.7,,3792675
2025-09-04 12:12:04.195657+05:30,74.2,,3792675
2025-09-04 12:12:04.706545+05:30,73.9,,3792675
2025-09-04 12:12:05.161750+05:30,73.8,,3792675
2025-09-04 12:12:05.624555+05:30,74.5,,3792675
2025-09-04 12:12:06.135187+05:30,74.4,,3792675
2025-09-04 12:12:06.719823+05:30,74.55,,3792675
2025-09-04 12:12:07.132573+05:30,73.95,,3792675
2025-09-04 12:12:07.422028+05:30,73.85,,3792675
2025-09-04 12:12:07.618765+05:30,73.8,,3792675
2025-09-04 12:12:08.147999+05:30,74.25,,3792675
2025-09-04 12:12:08.658064+05:30,73.95,,3792675
2025-09-04 12:12:09.175092+05:30,73.55,,3792675
2025-09-04 12:12:09.566968+05:30,73.6,,3792675
2025-09-04 12:12:10.120378+05:30,73.55,,3792675
2025-09-04 12:12:10.565520+05:30,73.35,,3792675
2025-09-04 12:12:11.069700+05:30,73.4,,3792675
2025-09-04 12:12:11.596321+05:30,73.3,,3792675
2025-09-04 12:12:12.114075+05:30,73.1,,3792675
2025-09-04 12:12:12.658837+05:30,73.35,,3792675
2025-09-04 12:12:13.108303+05:30,73.95,,3792675
2025-09-04 12:12:13.448384+05:30,73.65,,3792675
2025-09-04 12:12:13.570567+05:30,73.9,,3792675
2025-09-04 12:12:14.264860+05:30,73.95,,3792675
2025-09-04 12:12:14.574753+05:30,73.85,,3792675
2025-09-04 12:12:15.146151+05:30,74.0,,3792675
2025-09-04 12:12:15.598495+05:30,73.9,,3792675
2025-09-04 12:12:16.139606+05:30,74.0,,3792675
2025-09-04 12:12:16.666843+05:30,73.9,,3792675
2025-09-04 12:12:17.116780+05:30,74.0,,3792675
2025-09-04 12:12:17.615450+05:30,73.9,,3792675
2025-09-04 12:12:18.091527+05:30,74.15,,3792675
2025-09-04 12:12:18.620360+05:30,74.0,,3792675
2025-09-04 12:12:19.069765+05:30,74.2,,3792675
2025-09-04 12:12:19.570285+05:30,74.15,,3792675
2025-09-04 12:12:20.101156+05:30,74.25,,3792675
2025-09-04 12:12:20.611789+05:30,74.75,,3792675
2025-09-04 12:12:21.143631+05:30,75.0,,3792675
2025-09-04 12:12:21.588823+05:30,74.7,,3792675
2025-09-04 12:12:22.084902+05:30,74.4,,3792675
2025-09-04 12:12:22.427113+05:30,74.5,,3792675
2025-09-04 12:12:22.569556+05:30,74.6,,3792675
2025-09-04 12:12:23.136086+05:30,74.8,,3792675
2025-09-04 12:12:23.447473+05:30,74.7,,3792675
2025-09-04 12:12:23.609822+05:30,74.85,,3792675
2025-09-04 12:12:24.168060+05:30,75.3,,3792675
2025-09-04 12:12:24.641813+05:30,75.5,,3792675
2025-09-04 12:12:25.170682+05:30,75.25,,3792675
2025-09-04 12:12:25.655426+05:30,74.6,,3792675
2025-09-04 12:16:19.074103+05:30,73.35,,3876600
2025-09-04 12:16:19.367437+05:30,72.95,,3876600
2025-09-04 12:16:19.654976+05:30,73.35,,3876600
2025-09-04 12:16:20.320140+05:30,73.75,,3876600
2025-09-04 12:16:20.813707+05:30,74.25,,3876600
2025-09-04 12:16:21.125969+05:30,74.75,,3876600
2025-09-04 12:16:21.590514+05:30,74.85,,3876600
2025-09-04 12:16:22.318334+05:30,74.8,,3876600
2025-09-04 12:16:22.565348+05:30,74.5,,3876600
2025-09-04 12:16:23.515210+05:30,74.7,,3876600
2025-09-04 12:16:23.637248+05:30,74.8,,3876600
2025-09-04 12:16:23.818228+05:30,74.65,,3876600
2025-09-04 12:16:24.367071+05:30,74.7,,3876600
2025-09-04 12:16:24.636046+05:30,75.15,,3876600
2025-09-04 12:16:25.426613+05:30,75.25,,3876600
2025-09-04 12:16:25.647540+05:30,75.05,,3876600
2025-09-04 12:16:26.352800+05:30,75.25,,3876600
2025-09-04 12:16:26.564286+05:30,75.5,,3876600
2025-09-04 12:16:27.318308+05:30,75.15,,3876600
2025-09-04 12:16:27.835747+05:30,75.0,,3876600
2025-09-04 12:18:25.021540+05:30,77.0,,3876600
2025-09-04 12:18:25.758762+05:30,76.75,,3876600
2025-09-04 12:18:26.270841+05:30,76.65,,3876600
2025-09-04 12:18:26.728501+05:30,76.8,,3876600
2025-09-04 12:18:27.240981+05:30,76.75,,3876600
2025-09-04 12:18:27.738798+05:30,77.0,,3876600
2025-09-04 12:18:28.230206+05:30,76.9,,3876600
2025-09-04 12:18:28.711489+05:30,76.85,,3876600
2025-09-04 12:18:28.979853+05:30,76.75,,3876600
2025-09-04 12:18:29.550203+05:30,77.25,,3876600
2025-09-04 12:18:30.258150+05:30,77.4,,3876600
2025-09-04 12:18:30.537732+05:30,77.4,,3876600
2025-09-04 12:18:30.705350+05:30,77.8,,3876600
2025-09-04 12:18:31.281527+05:30,77.8,,3876600
2025-09-04 12:18:31.761017+05:30,77.65,,3876600
2025-09-04 12:18:32.229827+05:30,77.3,,3876600
2025-09-04 12:18:32.715153+05:30,77.85,,3876600
2025-09-04 12:18:33.014739+05:30,77.95,,3876600
2025-09-04 12:18:33.223365+05:30,78.0,,3876600
2025-09-04 12:18:33.706451+05:30,77.7,,3876600
2025-09-04 12:18:34.241003+05:30,77.5,,3876600
2025-09-04 12:18:34.544811+05:30,77.7,,3876600
2025-09-04 12:18:34.706200+05:30,77.75,,3876600
2025-09-04 12:18:35.225752+05:30,78.05,,3876600
2025-09-04 12:18:35.701358+05:30,77.8,,3876600
2025-09-04 12:18:36.258058+05:30,77.7,,3876600
2025-09-04 12:18:36.738516+05:30,77.4,,3876600
2025-09-04 12:18:37.005605+05:30,77.5,,3876600
2025-09-04 12:18:37.719537+05:30,77.8,,3876600
2025-09-04 12:18:38.202203+05:30,77.75,,3876600
2025-09-04 12:18:38.733806+05:30,78.05,,3876600
2025-09-04 12:18:38.982737+05:30,77.9,,3876600
2025-09-04 12:18:39.474722+05:30,78.0,,3876600
2025-09-04 12:18:39.703262+05:30,78.3,,3876600
2025-09-04 12:18:40.242611+05:30,78.25,,3876600
2025-09-04 12:18:40.711297+05:30,78.45,,3876600
2025-09-04 12:18:41.263286+05:30,78.5,,3876600
2025-09-04 12:18:41.713737+05:30,78.2,,3876600
2025-09-04 12:18:42.229209+05:30,78.55,,3876600
2025-09-04 12:18:42.706503+05:30,78.25,,3876600
2025-09-04 12:18:42.978312+05:30,78.4,,3876600
2025-09-04 12:18:43.502374+05:30,78.4,,3876600
2025-09-04 12:18:43.706286+05:30,78.45,,3876600
2025-09-04 12:18:44.002183+05:30,78.2,,3876600
2025-09-04 12:18:44.536635+05:30,78.05,,3876600
2025-09-04 12:18:44.706045+05:30,78.05,,3876600
2025-09-04 12:18:45.042054+05:30,77.95,,3876600
2025-09-04 12:18:45.218637+05:30,77.6,,3876600
2025-09-04 12:18:45.729821+05:30,78.3,,3876600
2025-09-04 12:18:46.246273+05:30,78.45,,3876600
2025-09-04 12:18:46.701041+05:30,78.75,,3876600
2025-09-04 12:18:46.959844+05:30,78.8,,3876600
2025-09-04 12:18:47.713082+05:30,79.05,,3876600
2025-09-04 12:18:48.231007+05:30,78.95,,3876600
2025-09-04 12:18:48.713501+05:30,79.1,,3876600
2025-09-04 12:18:49.273400+05:30,78.9,,3876600
2025-09-04 12:18:49.509939+05:30,79.0,,3876600
2025-09-04 12:18:49.701179+05:30,78.75,,3876600
2025-09-04 12:18:50.019940+05:30,79.15,,3876600
2025-09-04 12:18:50.228800+05:30,79.2,,3876600
2025-09-04 12:18:50.776218+05:30,79.2,,3876600
2025-09-04 12:18:51.225229+05:30,79.25,,3876600
2025-09-04 12:18:51.728597+05:30,79.4,,3876600
2025-09-04 12:18:52.010015+05:30,79.35,,3876600
2025-09-04 12:18:52.727529+05:30,79.15,,3876600
2025-09-04 12:18:53.216827+05:30,79.1,,3876600
2025-09-04 12:18:53.748085+05:30,79.25,,3876600
2025-09-04 12:18:54.213360+05:30,80.25,,3876600
2025-09-04 12:18:54.734452+05:30,79.85,,3876600
2025-09-04 12:18:55.035086+05:30,80.0,,3876600
2025-09-04 12:18:55.751818+05:30,80.15,,3876600
2025-09-04 12:18:56.267181+05:30,79.85,,3876600
2025-09-04 12:18:56.778729+05:30,79.95,,3876600
2025-09-04 12:18:56.975045+05:30,80.2,,3876600
2025-09-04 12:18:57.740032+05:30,80.4,,3876600
2025-09-04 12:18:58.233186+05:30,82.4,,3949275
2025-09-04 12:18:58.470104+05:30,82.05,,3949275
2025-09-04 12:18:58.714792+05:30,82.2,,3949275
2025-09-04 12:18:58.974748+05:30,81.95,,3949275
2025-09-04 12:18:59.471198+05:30,81.5,,3949275
2025-09-04 12:19:00.012424+05:30,82.5,,3949275
2025-09-04 12:19:00.564363+05:30,82.5,,3949275
2025-09-04 12:19:00.708094+05:30,82.1,,3949275
2025-09-04 12:19:01.241720+05:30,81.5,,3949275
2025-09-04 12:19:01.701168+05:30,81.25,,3949275
2025-09-04 12:19:01.996950+05:30,81.55,,3949275
2025-09-04 12:19:02.246539+05:30,81.0,,3949275
2025-09-04 12:19:02.728252+05:30,81.45,,3949275
2025-09-04 12:19:03.218574+05:30,80.95,,3949275
2025-09-04 12:19:03.492084+05:30,80.8,,3949275
2025-09-04 12:19:03.728813+05:30,80.75,,3949275
2025-09-04 12:19:04.208270+05:30,80.45,,3949275
2025-09-04 12:19:04.700924+05:30,80.75,,3949275
2025-09-04 12:19:05.218891+05:30,80.8,,3949275
2025-09-04 12:19:05.723999+05:30,80.85,,3949275
2025-09-04 12:19:06.023514+05:30,80.8,,3949275
2025-09-04 12:33:57.551974+05:30,78.4,,4332225
2025-09-04 12:33:57.651084+05:30,78.75,,4332225
2025-09-04 12:33:57.956564+05:30,78.4,,4332225
2025-09-04 12:33:58.180465+05:30,78.45,,4332225
2025-09-04 12:33:58.375298+05:30,78.3,,4332225
2025-09-04 12:33:58.658014+05:30,78.1,,4332225
2025-09-04 12:33:58.910625+05:30,78.0,,4332225
2025-09-04 12:33:59.489638+05:30,77.7,,4332225
2025-09-04 12:33:59.894391+05:30,77.85,,4332225
2025-09-04 12:34:00.374353+05:30,77.75,,4332225
2025-09-04 12:34:00.913795+05:30,77.85,,4332225
2025-09-04 12:34:01.414307+05:30,77.6,,4321650
2025-09-04 12:34:01.893087+05:30,77.85,,4321650
2025-09-04 12:34:02.401746+05:30,77.45,,4321650
2025-09-04 12:34:02.956054+05:30,77.85,,4321650
2025-09-04 12:34:03.420960+05:30,77.45,,4321650
2025-09-04 12:34:03.660152+05:30,77.1,,4321650
2025-09-04 12:34:03.883218+05:30,77.15,,4321650
2025-09-04 12:34:04.429141+05:30,77.3,,4321650
2025-09-04 12:34:04.874386+05:30,77.0,,4321650
2025-09-04 12:34:05.417807+05:30,76.65,,4321650
2025-09-04 12:34:05.946101+05:30,76.45,,4321650
2025-09-04 12:34:06.397084+05:30,76.5,,4321650
2025-09-04 12:34:06.633943+05:30,76.25,,4321650
2025-09-04 12:34:06.906586+05:30,76.25,,4321650
2025-09-04 12:34:07.654955+05:30,76.1,,4321650
2025-09-04 12:34:07.873349+05:30,76.15,,4321650
2025-09-04 12:34:08.435149+05:30,76.9,,4321650
2025-09-04 12:34:08.873085+05:30,76.4,,4321650
2025-09-04 12:34:09.404866+05:30,77.15,,4321650
2025-09-04 12:34:09.979072+05:30,77.25,,4321650
2025-09-04 12:34:10.416139+05:30,77.1,,4321650
2025-09-04 12:34:10.910705+05:30,76.85,,4321650
2025-09-04 12:34:11.622174+05:30,77.25,,4321650
2025-09-04 12:34:11.877275+05:30,77.2,,4321650
2025-09-04 12:34:12.627497+05:30,77.1,,4321650
2025-09-04 12:34:12.912218+05:30,77.25,,4321650
2025-09-04 12:34:13.171030+05:30,77.05,,4321650
2025-09-04 12:34:13.650305+05:30,77.25,,4321650
2025-09-04 12:34:13.874340+05:30,77.25,,4321650
2025-09-04 12:34:14.523530+05:30,77.3,,4321650
2025-09-04 12:34:14.893808+05:30,77.5,,4321650
2025-09-04 12:34:15.378229+05:30,77.75,,4321650
2025-09-04 12:34:15.931837+05:30,77.8,,4321650
2025-09-04 12:34:16.420947+05:30,78.15,,4321650
2025-09-04 12:34:16.636960+05:30,78.45,,4321650
2025-09-04 12:34:16.955527+05:30,78.45,,4321650
2025-09-04 12:34:17.654132+05:30,78.45,,4321650
2025-09-04 12:34:18.000188+05:30,78.25,,4321650
2025-09-04 12:34:18.404798+05:30,78.5,,4321650
2025-09-04 12:34:18.872211+05:30,78.25,,4321650
2025-09-04 12:34:19.442024+05:30,78.5,,4321650
2025-09-04 12:34:19.901040+05:30,78.1,,4321650
2025-09-04 12:34:20.484436+05:30,78.4,,4321650
2025-09-04 12:34:20.914241+05:30,78.1,,4321650
2025-09-04 12:34:21.406629+05:30,78.2,,4321650
2025-09-04 12:34:21.645185+05:30,78.3,,4321650
2025-09-04 12:34:21.879022+05:30,78.65,,4321650
2025-09-04 12:34:22.667059+05:30,78.7,,4321650
2025-09-04 12:34:22.876950+05:30,78.65,,4321650
2025-09-04 12:34:23.165553+05:30,78.9,,4321650
2025-09-04 12:34:23.404184+05:30,78.95,,4321650
2025-09-04 12:34:23.886231+05:30,78.7,,4321650
2025-09-04 12:34:24.467545+05:30,78.6,,4321650
2025-09-04 12:34:24.918320+05:30,78.4,,4321650
2025-09-04 12:34:25.626634+05:30,78.65,,4321650
2025-09-04 12:34:25.876649+05:30,78.45,,4321650
2025-09-04 12:34:26.643694+05:30,79.05,,4321650
2025-09-04 12:34:26.876582+05:30,79.2,,4321650
2025-09-04 12:34:27.436992+05:30,79.15,,4321650
2025-09-04 12:34:27.907008+05:30,79.1,,4321650
2025-09-04 12:34:28.193976+05:30,78.85,,4321650
2025-09-04 12:34:28.374325+05:30,79.1,,4321650
2025-09-04 12:34:28.907463+05:30,79.0,,4321650
2025-09-04 12:34:29.452155+05:30,78.75,,4321650
2025-09-04 12:34:29.884159+05:30,78.7,,4321650
2025-09-04 12:34:30.453450+05:30,78.5,,4321650
2025-09-04 12:34:30.876807+05:30,78.1,,4321650
2025-09-04 12:34:31.456291+05:30,78.15,,4321650
2025-09-04 12:34:31.685266+05:30,78.0,,4321650
2025-09-04 12:34:31.911185+05:30,78.2,,4321650
2025-09-04 12:34:32.638028+05:30,78.5,,4321650
2025-09-04 12:34:32.871699+05:30,78.4,,4321650
2025-09-04 12:34:33.376517+05:30,78.75,,4321650
2025-09-04 12:34:33.881208+05:30,78.45,,4321650
2025-09-04 12:34:34.463450+05:30,78.65,,4321650
2025-09-04 12:34:35.019187+05:30,79.0,,4321650
2025-09-04 12:34:35.372305+05:30,78.85,,4321650
2025-09-04 12:34:35.925500+05:30,78.75,,4321650
2025-09-04 12:34:36.493532+05:30,79.2,,4321650
2025-09-04 12:34:36.677048+05:30,79.1,,4321650
2025-09-04 12:34:36.890311+05:30,79.1,,4321650
2025-09-04 12:34:37.144757+05:30,79.3,,4321650
2025-09-04 12:34:37.649172+05:30,79.2,,4321650
2025-09-04 12:34:37.876437+05:30,79.15,,4321650
2025-09-04 12:34:38.143952+05:30,78.95,,4321650
2025-09-04 12:34:38.389979+05:30,78.95,,4321650
2025-09-04 12:34:38.875137+05:30,79.15,,4321650
2025-09-04 12:34:39.454859+05:30,79.6,,4321650
2025-09-04 12:34:39.889079+05:30,79.4,,4321650
2025-09-04 12:34:40.376457+05:30,79.9,,4321650
2025-09-04 12:34:40.904350+05:30,79.9,,4321650
2025-09-04 12:34:41.627098+05:30,80.25,,4321650
2025-09-04 12:34:41.876328+05:30,80.2,,4321650
2025-09-04 12:34:42.158655+05:30,80.35,,4321650
2025-09-04 12:34:42.425243+05:30,79.95,,4321650
2025-09-04 12:34:42.966473+05:30,79.9,,4321650
2025-09-04 12:34:43.376583+05:30,79.7,,4321650
2025-09-04 12:34:43.872130+05:30,79.8,,4321650
2025-09-04 12:34:44.404549+05:30,80.0,,4321650
2025-09-04 12:34:44.930055+05:30,80.05,,4321650
2025-09-04 12:34:45.376493+05:30,80.1,,4321650
2025-09-04 12:34:45.892401+05:30,80.1,,4321650
2025-09-04 12:34:46.452103+05:30,79.85,,4321650
2025-09-04 12:34:46.637222+05:30,80.05,,4321650
2025-09-04 12:34:46.893123+05:30,80.2,,4321650
2025-09-04 12:34:47.421147+05:30,79.8,,4321650
2025-09-04 12:34:47.877373+05:30,80.2,,4321650
2025-09-04 12:34:48.381260+05:30,80.25,,4321650
2025-09-04 12:34:48.910905+05:30,80.5,,4321650
2025-09-04 12:34:49.648323+05:30,80.15,,4321650
2025-09-04 12:34:49.877167+05:30,80.35,,4321650
2025-09-04 12:34:50.372457+05:30,80.35,,4321650
2025-09-04 12:34:50.934614+05:30,80.4,,4321650
2025-09-04 12:34:51.431018+05:30,80.55,,4321650
2025-09-04 12:34:51.909012+05:30,80.45,,4321650
2025-09-04 12:34:52.198039+05:30,80.25,,4321650
2025-09-04 12:34:52.430513+05:30,80.35,,4321650
2025-09-04 12:34:52.873031+05:30,80.2,,4321650
2025-09-04 12:34:53.175756+05:30,80.0,,4321650
2025-09-04 12:34:53.693547+05:30,80.25,,4321650
