time,last_price,volume,oi
2025-09-04 12:11:08.572129+05:30,141.5,,5130450
2025-09-04 12:11:08.843592+05:30,141.85,,5130450
2025-09-04 12:11:09.070918+05:30,142.0,,5130450
2025-09-04 12:11:09.320778+05:30,142.65,,5130450
2025-09-04 12:11:09.838148+05:30,142.2,,5130450
2025-09-04 12:11:10.321037+05:30,141.75,,5130450
2025-09-04 12:11:10.571273+05:30,141.5,,5130450
2025-09-04 12:11:10.821365+05:30,141.35,,5130450
2025-09-04 12:11:11.316078+05:30,140.75,,5130450
2025-09-04 12:11:11.832970+05:30,141.05,,5130450
2025-09-04 12:11:12.349316+05:30,142.75,,5130450
2025-09-04 12:11:12.822342+05:30,143.0,,5130450
2025-09-04 12:11:13.422792+05:30,142.7,,5130450
2025-09-04 12:11:13.844928+05:30,142.75,,5130450
2025-09-04 12:11:14.247982+05:30,143.0,,5130450
2025-09-04 12:11:14.319786+05:30,142.95,,5130450
2025-09-04 12:11:14.867192+05:30,142.95,,5130450
2025-09-04 12:11:15.343029+05:30,143.0,,5130450
2025-09-04 12:11:15.647731+05:30,143.0,,5130450
2025-09-04 12:11:15.820984+05:30,143.2,,5130450
2025-09-04 12:11:16.070714+05:30,143.1,,5130450
2025-09-04 12:11:16.820808+05:30,143.05,,5130450
2025-09-04 12:11:17.354571+05:30,143.7,,5130450
2025-09-04 12:11:17.820573+05:30,143.5,,5130450
2025-09-04 12:11:18.358345+05:30,143.55,,5130450
2025-09-04 12:11:18.866270+05:30,143.6,,5130450
2025-09-04 12:11:19.070720+05:30,143.55,,5130450
2025-09-04 12:11:19.412663+05:30,143.2,,5130450
2025-09-04 12:11:19.822045+05:30,143.1,,5130450
2025-09-04 12:11:20.323560+05:30,143.6,,5130450
2025-09-04 12:11:20.663910+05:30,143.55,,5130450
2025-09-04 12:11:20.819130+05:30,143.95,,5130450
2025-09-04 12:11:21.328421+05:30,143.55,,5130450
2025-09-04 12:11:21.842852+05:30,143.8,,5130450
2025-09-04 12:11:22.315706+05:30,143.5,,5130450
2025-09-04 12:11:22.820546+05:30,143.65,,5130450
2025-09-04 12:11:23.624807+05:30,143.6,,5130450
2025-09-04 12:11:23.816338+05:30,143.5,,5130450
2025-09-04 12:11:24.065927+05:30,143.65,,5130450
2025-09-04 12:11:24.347132+05:30,143.75,,5130450
2025-09-04 12:11:24.898346+05:30,143.4,,5130450
2025-09-04 12:11:25.321898+05:30,144.15,,5130450
2025-09-04 12:11:25.645978+05:30,144.4,,5130450
2025-09-04 12:11:25.820559+05:30,144.4,,5130450
2025-09-04 12:11:26.089392+05:30,143.85,,5130450
2025-09-04 12:11:26.333044+05:30,143.85,,5130450
2025-09-04 12:11:26.820875+05:30,144.2,,5130450
2025-09-04 12:11:27.317562+05:30,144.3,,5130450
2025-09-04 12:11:27.821116+05:30,144.6,,5130450
2025-09-04 12:11:28.371629+05:30,144.7,,5130450
2025-09-04 12:11:28.835163+05:30,144.5,,5130450
2025-09-04 12:11:29.132423+05:30,144.45,,5130450
2025-09-04 12:11:29.684429+05:30,144.1,,5130450
2025-09-04 12:11:29.878157+05:30,144.0,,5130450
2025-09-04 12:11:30.321285+05:30,143.65,,5130450
2025-09-04 12:11:30.572447+05:30,143.35,,5130450
2025-09-04 12:11:30.820342+05:30,143.25,,5130450
2025-09-04 12:11:31.378623+05:30,143.6,,5130450
2025-09-04 12:11:31.820578+05:30,143.35,,5130450
2025-09-04 12:11:32.655273+05:30,143.6,,5130450
2025-09-04 12:11:32.842496+05:30,143.75,,5130450
2025-09-04 12:11:33.375781+05:30,143.75,,5130450
2025-09-04 12:11:33.847654+05:30,143.7,,5130450
2025-09-04 12:11:34.072284+05:30,143.45,,5130450
2025-09-04 12:11:34.343622+05:30,144.0,,5130450
2025-09-04 12:11:34.870864+05:30,143.9,,5130450
2025-09-04 12:11:35.325698+05:30,144.15,,5130450
2025-09-04 12:11:35.598733+05:30,144.15,,5130450
2025-09-04 12:11:35.844083+05:30,143.95,,5130450
2025-09-04 12:11:36.320524+05:30,143.95,,5130450
2025-09-04 12:11:36.820786+05:30,143.8,,5130450
2025-09-04 12:11:37.343015+05:30,144.15,,5130450
2025-09-04 12:11:37.817090+05:30,144.15,,5130450
2025-09-04 12:11:38.340415+05:30,144.05,,5130450
2025-09-04 12:11:38.847479+05:30,144.25,,5130450
2025-09-04 12:11:39.076075+05:30,144.4,,5130450
2025-09-04 12:11:39.353237+05:30,144.55,,5130450
2025-09-04 12:11:39.892384+05:30,144.45,,5130450
2025-09-04 12:11:40.570380+05:30,144.9,,5130450
2025-09-04 12:11:40.843411+05:30,145.3,,5130450
2025-09-04 12:11:41.095985+05:30,145.0,,5130450
2025-09-04 12:11:41.334125+05:30,144.9,,5130450
2025-09-04 12:11:41.820438+05:30,144.45,,5130450
2025-09-04 12:11:42.364206+05:30,144.2,,5130450
2025-09-04 12:11:42.820140+05:30,144.4,,5130450
2025-09-04 12:11:43.415742+05:30,144.2,,5130450
2025-09-04 12:11:43.844699+05:30,143.95,,5130450
2025-09-04 12:11:44.070438+05:30,143.55,,5130450
2025-09-04 12:11:44.328565+05:30,144.35,,5130450
2025-09-04 12:11:44.837299+05:30,144.05,,5130450
2025-09-04 12:11:45.364475+05:30,144.25,,5130450
2025-09-04 12:11:45.582799+05:30,143.9,,5130450
2025-09-04 12:11:45.895974+05:30,143.9,,5130450
2025-09-04 12:11:46.421868+05:30,143.85,,5130450
2025-09-04 12:11:46.820492+05:30,144.0,,5130450
2025-09-04 12:11:47.320471+05:30,144.15,,5130450
2025-09-04 12:11:47.816479+05:30,143.95,,5130450
2025-09-04 12:11:48.320218+05:30,144.0,,5130450
2025-09-04 12:11:48.825185+05:30,143.15,,5130450
2025-09-04 12:11:49.075378+05:30,144.25,,5130450
2025-09-04 12:11:49.321125+05:30,144.05,,5130450
2025-09-04 12:11:49.821212+05:30,144.15,,5130450
2025-09-04 12:11:50.365928+05:30,143.8,,5130450
2025-09-04 12:11:50.572151+05:30,143.85,,5130450
2025-09-04 12:11:50.825232+05:30,143.8,,5130450
2025-09-04 12:11:51.169698+05:30,144.35,,5130450
2025-09-04 12:11:51.325313+05:30,144.35,,5130450
2025-09-04 12:11:51.815421+05:30,144.4,,5130450
2025-09-04 12:11:52.371596+05:30,144.25,,5130450
2025-09-04 12:11:52.815001+05:30,144.75,,5130450
2025-09-04 12:11:53.320021+05:30,144.95,,5130450
2025-09-04 12:11:53.847341+05:30,144.35,,5130450
2025-09-04 12:11:54.325208+05:30,144.6,,5130450
2025-09-04 12:11:54.842115+05:30,144.6,,5130450
2025-09-04 12:11:55.316503+05:30,144.6,,5130450
2025-09-04 12:11:55.599335+05:30,144.9,,5130450
2025-09-04 12:11:55.859548+05:30,145.15,,5130450
2025-09-04 12:11:56.143127+05:30,145.1,,5130450
2025-09-04 12:11:56.370205+05:30,145.2,,5130450
2025-09-04 12:11:56.820536+05:30,145.25,,5130450
2025-09-04 12:11:57.068098+05:30,145.35,,5130450
2025-09-04 12:11:57.322282+05:30,145.0,,5130450
2025-09-04 12:11:57.822837+05:30,145.0,,5130450
2025-09-04 12:11:58.315447+05:30,144.85,,5130450
2025-09-04 12:11:58.820016+05:30,145.5,,5130450
2025-09-04 12:11:59.373230+05:30,145.55,,5130450
2025-09-04 12:11:59.819927+05:30,146.95,,5130450
2025-09-04 12:12:00.620823+05:30,147.6,,5130450
2025-09-04 12:12:00.885942+05:30,147.1,,5130450
2025-09-04 12:12:01.618208+05:30,146.6,,5130450
2025-09-04 12:12:01.819938+05:30,146.55,,5130450
2025-09-04 12:12:02.069918+05:30,146.05,,5130450
2025-09-04 12:12:02.364809+05:30,147.75,,5130450
2025-09-04 12:12:02.569865+05:30,147.6,,5130450
2025-09-04 12:12:02.819758+05:30,147.4,,5130450
2025-09-04 12:12:03.328352+05:30,147.75,,5130450
2025-09-04 12:12:03.569869+05:30,147.6,,5130450
2025-09-04 12:12:03.832297+05:30,148.05,,5130450
2025-09-04 12:12:04.391471+05:30,146.95,,5130450
2025-09-04 12:12:04.844121+05:30,146.8,,5130450
2025-09-04 12:12:05.338001+05:30,146.75,,5130450
2025-09-04 12:12:05.912418+05:30,147.2,,5130450
2025-09-04 12:12:06.319705+05:30,147.45,,5130450
2025-09-04 12:12:06.848101+05:30,146.6,,5130450
2025-09-04 12:12:07.069856+05:30,147.0,,5130450
2025-09-04 12:12:07.565796+05:30,146.6,,5130450
2025-09-04 12:12:07.815053+05:30,146.4,,5130450
2025-09-04 12:12:08.319858+05:30,147.0,,5130450
2025-09-04 12:12:08.569865+05:30,146.7,,5130450
2025-09-04 12:12:08.819815+05:30,146.3,,5130450
2025-09-04 12:12:09.319794+05:30,146.0,,5130450
2025-09-04 12:12:09.820045+05:30,146.0,,5130450
2025-09-04 12:12:10.347782+05:30,146.1,,5130450
2025-09-04 12:12:10.819693+05:30,145.45,,5130450
2025-09-04 12:12:11.445343+05:30,145.75,,5130450
2025-09-04 12:12:11.819908+05:30,145.2,,5130450
2025-09-04 12:12:12.319655+05:30,145.8,,5130450
2025-09-04 12:12:12.836014+05:30,145.15,,5130450
2025-09-04 12:12:13.320664+05:30,146.75,,5130450
2025-09-04 12:12:13.825095+05:30,146.65,,5130450
2025-09-04 12:12:14.314270+05:30,146.4,,5130450
2025-09-04 12:12:14.400223+05:30,146.55,,5130450
2025-09-04 12:12:14.842223+05:30,146.8,,5130450
2025-09-04 12:12:15.066217+05:30,146.7,,5130450
2025-09-04 12:12:15.319791+05:30,146.7,,5130450
2025-09-04 12:12:15.886087+05:30,146.6,,5130450
2025-09-04 12:12:16.565573+05:30,146.5,,5130450
2025-09-04 12:12:16.856018+05:30,146.3,,5130450
2025-09-04 12:12:17.351999+05:30,146.55,,5130450
2025-09-04 12:12:17.816185+05:30,146.45,,5130450
2025-09-04 12:12:18.364785+05:30,146.85,,5130450
2025-09-04 12:12:18.814413+05:30,146.7,,5130450
2025-09-04 12:12:19.098614+05:30,147.0,,5130450
2025-09-04 12:12:19.577142+05:30,146.5,,5130450
2025-09-04 12:12:19.851988+05:30,147.25,,5130450
2025-09-04 12:12:20.349569+05:30,147.4,,5130450
2025-09-04 12:12:20.623500+05:30,147.6,,5130450
2025-09-04 12:12:20.860722+05:30,148.0,,5130450
2025-09-04 12:12:21.349623+05:30,147.65,,5130450
2025-09-04 12:12:21.820007+05:30,147.6,,5130450
2025-09-04 12:12:22.119833+05:30,147.85,,5130450
2025-09-04 12:12:22.319580+05:30,147.55,,5130450
2025-09-04 12:12:22.841964+05:30,147.75,,5130450
2025-09-04 12:12:23.454500+05:30,148.0,,5130450
2025-09-04 12:12:23.819782+05:30,148.45,,5130450
2025-09-04 12:12:24.339422+05:30,149.05,,5130450
2025-09-04 12:12:24.841989+05:30,149.2,,5130450
2025-09-04 12:12:25.341953+05:30,148.2,,5130450
2025-09-04 12:16:19.316259+05:30,145.7,,5092725
2025-09-04 12:16:19.611351+05:30,145.5,,5092725
2025-09-04 12:16:20.148413+05:30,145.9,,5092725
2025-09-04 12:16:20.437543+05:30,146.15,,5092725
2025-09-04 12:16:20.656519+05:30,146.15,,5092725
2025-09-04 12:16:21.091107+05:30,147.85,,5092725
2025-09-04 12:16:21.421039+05:30,147.7,,5092725
2025-09-04 12:16:21.840626+05:30,148.2,,5092725
2025-09-04 12:16:22.138758+05:30,147.8,,5092725
2025-09-04 12:16:22.355127+05:30,147.5,,5092725
2025-09-04 12:16:23.140079+05:30,147.4,,5092725
2025-09-04 12:16:23.476355+05:30,148.0,,5092725
2025-09-04 12:16:24.126775+05:30,148.0,,5092725
2025-09-04 12:16:24.345302+05:30,147.9,,5092725
2025-09-04 12:16:25.068293+05:30,148.8,,5092725
2025-09-04 12:16:25.419121+05:30,148.5,,5092725
2025-09-04 12:16:25.613935+05:30,148.45,,5092725
2025-09-04 12:16:26.081059+05:30,148.6,,5092725
2025-09-04 12:16:26.333377+05:30,149.0,,5092725
2025-09-04 12:16:26.639868+05:30,149.45,,5092725
2025-09-04 12:16:27.135057+05:30,148.75,,5092725
2025-09-04 12:16:27.629536+05:30,149.25,,5092725
2025-09-04 12:18:24.993848+05:30,150.0,,5092725
2025-09-04 12:18:25.456453+05:30,150.3,,5092725
2025-09-04 12:18:25.964381+05:30,150.35,,5092725
2025-09-04 12:18:26.207137+05:30,150.0,,5092725
2025-09-04 12:18:26.978804+05:30,150.15,,5092725
2025-09-04 12:18:27.203293+05:30,150.55,,5092725
2025-09-04 12:18:27.965822+05:30,150.25,,5092725
2025-09-04 12:18:28.451949+05:30,150.5,,5092725
2025-09-04 12:18:29.083582+05:30,150.3,,5092725
2025-09-04 12:18:29.506954+05:30,150.9,,5092725
2025-09-04 12:18:29.978974+05:30,151.35,,5092725
2025-09-04 12:18:30.204878+05:30,151.8,,5092725
2025-09-04 12:18:30.508306+05:30,152.45,,5092725
2025-09-04 12:18:30.952295+05:30,152.15,,5092725
2025-09-04 12:18:31.251767+05:30,152.25,,5092725
2025-09-04 12:18:31.958137+05:30,151.45,,5092725
2025-09-04 12:18:32.306075+05:30,151.65,,5092725
2025-09-04 12:18:32.456294+05:30,151.7,,5092725
2025-09-04 12:18:32.957769+05:30,151.95,,5092725
2025-09-04 12:18:33.469221+05:30,152.25,,5092725
2025-09-04 12:18:34.007356+05:30,152.1,,5092725
2025-09-04 12:18:34.485876+05:30,151.85,,5092725
2025-09-04 12:18:34.956779+05:30,152.2,,5092725
2025-09-04 12:18:35.483650+05:30,151.75,,5092725
2025-09-04 12:18:35.986153+05:30,152.1,,5092725
2025-09-04 12:18:36.206298+05:30,152.2,,5092725
2025-09-04 12:18:36.956286+05:30,151.45,,5092725
2025-09-04 12:18:37.207558+05:30,151.85,,5092725
2025-09-04 12:18:38.039153+05:30,152.1,,5092725
2025-09-04 12:18:38.484266+05:30,151.95,,5092725
2025-09-04 12:18:38.956764+05:30,152.75,,5092725
2025-09-04 12:18:39.514376+05:30,152.7,,5092725
2025-09-04 12:18:39.956075+05:30,152.8,,5092725
2025-09-04 12:18:40.478192+05:30,153.4,,5092725
2025-09-04 12:18:40.958162+05:30,153.4,,5092725
2025-09-04 12:18:41.457193+05:30,153.0,,5092725
2025-09-04 12:18:41.957620+05:30,152.75,,5092725
2025-09-04 12:18:42.349667+05:30,153.0,,5092725
2025-09-04 12:18:42.456272+05:30,152.75,,5092725
2025-09-04 12:18:42.959140+05:30,152.75,,5092725
2025-09-04 12:18:43.456076+05:30,152.85,,5092725
2025-09-04 12:18:43.972997+05:30,152.35,,5092725
2025-09-04 12:18:44.483511+05:30,152.7,,5092725
2025-09-04 12:18:45.026951+05:30,152.65,,5092725
2025-09-04 12:18:45.503287+05:30,152.2,,5092725
2025-09-04 12:18:45.979747+05:30,152.55,,5092725
2025-09-04 12:18:46.203378+05:30,152.6,,5092725
2025-09-04 12:18:46.456721+05:30,153.0,,5092725
2025-09-04 12:18:47.031421+05:30,153.4,,5092725
2025-09-04 12:18:47.242140+05:30,153.45,,5092725
2025-09-04 12:18:47.528416+05:30,153.6,,5092725
2025-09-04 12:18:47.978449+05:30,153.85,,5092725
2025-09-04 12:18:48.455953+05:30,154.0,,5092725
2025-09-04 12:18:48.984390+05:30,153.6,,5092725
2025-09-04 12:18:49.478514+05:30,153.55,,5092725
2025-09-04 12:18:49.955971+05:30,153.9,,5092725
2025-09-04 12:18:50.460175+05:30,153.5,,5092725
2025-09-04 12:18:50.984950+05:30,153.9,,5092725
2025-09-04 12:18:51.461666+05:30,153.95,,5092725
2025-09-04 12:18:51.969166+05:30,154.35,,5092725
2025-09-04 12:18:52.519439+05:30,153.85,,5092725
2025-09-04 12:18:52.962071+05:30,154.0,,5092725
2025-09-04 12:18:53.484233+05:30,154.0,,5092725
2025-09-04 12:18:53.739411+05:30,155.6,,5092725
2025-09-04 12:18:53.955963+05:30,155.65,,5092725
2025-09-04 12:18:54.484657+05:30,155.5,,5092725
2025-09-04 12:18:54.984561+05:30,155.3,,5092725
2025-09-04 12:18:55.456220+05:30,155.6,,5092725
2025-09-04 12:18:55.952302+05:30,155.5,,5166000
2025-09-04 12:18:56.201154+05:30,154.7,,5166000
2025-09-04 12:18:56.461192+05:30,155.2,,5166000
2025-09-04 12:18:56.952214+05:30,155.65,,5166000
2025-09-04 12:18:57.236141+05:30,155.5,,5166000
2025-09-04 12:18:57.464185+05:30,155.9,,5166000
2025-09-04 12:18:57.956312+05:30,156.05,,5166000
2025-09-04 12:18:58.755848+05:30,158.45,,5166000
2025-09-04 12:18:59.013075+05:30,158.8,,5166000
2025-09-04 12:18:59.539745+05:30,157.9,,5166000
2025-09-04 12:19:00.078896+05:30,158.95,,5166000
2025-09-04 12:19:00.243911+05:30,158.3,,5166000
2025-09-04 12:19:00.500291+05:30,158.4,,5166000
2025-09-04 12:19:01.043702+05:30,157.75,,5166000
2025-09-04 12:19:01.455779+05:30,157.35,,5166000
2025-09-04 12:19:01.955776+05:30,157.4,,5166000
2025-09-04 12:19:02.213439+05:30,157.05,,5166000
2025-09-04 12:19:02.456323+05:30,157.3,,5166000
2025-09-04 12:19:02.953189+05:30,157.25,,5166000
2025-09-04 12:19:03.528188+05:30,156.5,,5166000
2025-09-04 12:19:03.710116+05:30,156.75,,5166000
2025-09-04 12:19:03.960814+05:30,156.5,,5166000
2025-09-04 12:19:04.464422+05:30,156.1,,5166000
2025-09-04 12:19:04.984573+05:30,156.8,,5166000
2025-09-04 12:19:05.456850+05:30,156.6,,5166000
2025-09-04 12:19:05.955756+05:30,156.5,,5166000
2025-09-04 12:19:06.207489+05:30,156.45,,5166000
2025-09-04 12:19:06.455715+05:30,156.55,,5166000
2025-09-04 12:33:57.605578+05:30,154.05,,4542375
2025-09-04 12:33:57.670374+05:30,153.75,,4542375
2025-09-04 12:33:57.973990+05:30,153.65,,4542375
2025-09-04 12:33:58.199719+05:30,154.1,,4542375
2025-09-04 12:33:58.622258+05:30,153.4,,4433775
2025-09-04 12:33:59.264866+05:30,153.25,,4433775
2025-09-04 12:33:59.409708+05:30,152.35,,4433775
2025-09-04 12:33:59.705445+05:30,152.7,,4433775
2025-09-04 12:34:00.199254+05:30,152.8,,4433775
2025-09-04 12:34:00.432920+05:30,152.8,,4433775
2025-09-04 12:34:00.634989+05:30,152.95,,4433775
2025-09-04 12:34:01.166402+05:30,152.95,,4433775
2025-09-04 12:34:01.476718+05:30,152.55,,4433775
2025-09-04 12:34:01.643982+05:30,152.75,,4433775
2025-09-04 12:34:02.208479+05:30,153.05,,4433775
2025-09-04 12:34:02.644527+05:30,152.85,,4433775
2025-09-04 12:34:03.166096+05:30,152.65,,4433775
2025-09-04 12:34:03.709799+05:30,152.0,,4433775
2025-09-04 12:34:04.195749+05:30,152.25,,4433775
2025-09-04 12:34:04.445857+05:30,151.75,,4433775
2025-09-04 12:34:04.653001+05:30,152.05,,4433775
2025-09-04 12:34:04.920705+05:30,151.65,,4433775
2025-09-04 12:34:05.209354+05:30,151.15,,4433775
2025-09-04 12:34:05.634803+05:30,151.0,,4433775
2025-09-04 12:34:06.122380+05:30,150.75,,4433775
2025-09-04 12:34:06.418934+05:30,151.0,,4433775
2025-09-04 12:34:06.644152+05:30,150.7,,4433775
2025-09-04 12:34:07.153547+05:30,150.5,,4433775
2025-09-04 12:34:07.622439+05:30,150.4,,4433775
2025-09-04 12:34:07.897106+05:30,150.35,,4433775
2025-09-04 12:34:08.152979+05:30,150.4,,4433775
2025-09-04 12:34:08.643857+05:30,151.0,,4433775
2025-09-04 12:34:09.132566+05:30,151.2,,4433775
2025-09-04 12:34:09.431895+05:30,151.85,,4433775
2025-09-04 12:34:09.648532+05:30,151.9,,4433775
2025-09-04 12:34:09.882273+05:30,152.05,,4433775
2025-09-04 12:34:10.135001+05:30,151.8,,4433775
2025-09-04 12:34:10.649720+05:30,152.0,,4433775
2025-09-04 12:34:11.147256+05:30,151.6,,4433775
2025-09-04 12:34:11.624058+05:30,152.5,,4433775
2025-09-04 12:34:12.208983+05:30,152.1,,4433775
2025-09-04 12:34:12.659870+05:30,152.25,,4433775
2025-09-04 12:34:13.214949+05:30,152.1,,4433775
2025-09-04 12:34:13.701283+05:30,152.05,,4433775
2025-09-04 12:34:14.244639+05:30,152.3,,4433775
2025-09-04 12:34:14.405458+05:30,152.35,,4433775
2025-09-04 12:34:14.928042+05:30,152.25,,4433775
2025-09-04 12:34:15.183036+05:30,152.45,,4433775
2025-09-04 12:34:15.654245+05:30,153.0,,4433775
2025-09-04 12:34:16.173456+05:30,153.0,,4433775
2025-09-04 12:34:16.443231+05:30,153.6,,4433775
2025-09-04 12:34:16.654566+05:30,153.45,,4433775
2025-09-04 12:34:17.211046+05:30,154.0,,4433775
2025-09-04 12:34:17.676218+05:30,153.75,,4433775
2025-09-04 12:34:17.900480+05:30,153.95,,4433775
2025-09-04 12:34:18.188044+05:30,154.35,,4433775
2025-09-04 12:34:18.695237+05:30,154.15,,4433775
2025-09-04 12:34:19.159012+05:30,153.95,,4433775
2025-09-04 12:34:19.704590+05:30,153.95,,4433775
2025-09-04 12:34:19.918176+05:30,153.65,,4433775
2025-09-04 12:34:20.216966+05:30,153.7,,4433775
2025-09-04 12:34:20.650113+05:30,153.7,,4433775
2025-09-04 12:34:21.144122+05:30,153.65,,4433775
2025-09-04 12:34:21.437561+05:30,153.4,,4433775
2025-09-04 12:34:22.151426+05:30,154.1,,4433775
2025-09-04 12:34:22.683009+05:30,154.2,,4433775
2025-09-04 12:34:22.912384+05:30,154.35,,4433775
2025-09-04 12:34:23.206572+05:30,154.4,,4433775
2025-09-04 12:34:23.689847+05:30,154.35,,4433775
2025-09-04 12:34:24.143889+05:30,153.9,,4433775
2025-09-04 12:34:24.376732+05:30,154.05,,4433775
2025-09-04 12:34:24.685388+05:30,154.05,,4433775
2025-09-04 12:34:24.947548+05:30,154.0,,4433775
2025-09-04 12:34:25.213528+05:30,154.0,,4433775
2025-09-04 12:34:25.654203+05:30,154.15,,4433775
2025-09-04 12:34:26.217853+05:30,154.1,,4433775
2025-09-04 12:34:26.392694+05:30,154.95,,4433775
2025-09-04 12:34:26.678527+05:30,154.85,,4433775
2025-09-04 12:34:27.164020+05:30,154.85,,4433775
2025-09-04 12:34:27.664598+05:30,155.1,,4433775
2025-09-04 12:34:27.933855+05:30,154.7,,4433775
2025-09-04 12:34:28.126583+05:30,155.0,,4433775
2025-09-04 12:34:28.625517+05:30,154.5,,4433775
2025-09-04 12:34:29.170542+05:30,154.55,,4433775
2025-09-04 12:34:29.491872+05:30,154.25,,4433775
2025-09-04 12:34:29.635089+05:30,154.45,,4433775
2025-09-04 12:34:29.911535+05:30,154.3,,4433775
2025-09-04 12:34:30.171772+05:30,154.1,,4433775
2025-09-04 12:34:30.675436+05:30,153.65,,4433775
2025-09-04 12:34:31.127079+05:30,153.45,,4433775
2025-09-04 12:34:31.695503+05:30,153.25,,4433775
2025-09-04 12:34:32.220470+05:30,154.0,,4433775
2025-09-04 12:34:32.662460+05:30,154.0,,4433775
2025-09-04 12:34:32.901479+05:30,154.1,,4433775
2025-09-04 12:34:33.174149+05:30,154.1,,4433775
2025-09-04 12:34:33.640012+05:30,154.25,,4433775
2025-09-04 12:34:34.135819+05:30,154.5,,4433775
2025-09-04 12:34:34.655265+05:30,154.65,,4433775
2025-09-04 12:34:34.909151+05:30,154.95,,4433775
2025-09-04 12:34:35.140603+05:30,154.75,,4433775
2025-09-04 12:34:35.632040+05:30,154.8,,4433775
2025-09-04 12:34:36.131076+05:30,155.0,,4433775
2025-09-04 12:34:36.539237+05:30,155.0,,4433775
2025-09-04 12:34:36.722414+05:30,155.15,,4433775
2025-09-04 12:34:37.165541+05:30,155.05,,4433775
2025-09-04 12:34:37.657717+05:30,155.05,,4433775
