time,last_price,volume,oi
2025-09-04 12:11:37.384149+05:30,116.0,,4120425
2025-09-04 12:11:37.614025+05:30,115.75,,4120425
2025-09-04 12:11:38.152326+05:30,115.95,,4120425
2025-09-04 12:11:38.584101+05:30,115.6,,4120425
2025-09-04 12:11:39.111629+05:30,116.05,,4120425
2025-09-04 12:11:39.600108+05:30,116.0,,4120425
2025-09-04 12:11:40.337372+05:30,116.4,,4120425
2025-09-04 12:11:40.621201+05:30,116.95,,4120425
2025-09-04 12:11:40.873271+05:30,116.7,,4120425
2025-09-04 12:11:41.405180+05:30,116.45,,4120425
2025-09-04 12:11:41.571106+05:30,116.1,,4120425
2025-09-04 12:11:42.065223+05:30,116.3,,4120425
2025-09-04 12:11:42.420693+05:30,116.25,,4120425
2025-09-04 12:11:42.582590+05:30,116.25,,4120425
2025-09-04 12:11:43.114442+05:30,116.1,,4120425
2025-09-04 12:11:43.592314+05:30,115.6,,4120425
2025-09-04 12:11:44.099220+05:30,115.8,,4120425
2025-09-04 12:11:44.338382+05:30,115.55,,4120425
2025-09-04 12:11:44.649052+05:30,115.8,,4120425
2025-09-04 12:11:45.205494+05:30,116.0,,4120425
2025-09-04 12:11:45.604946+05:30,115.7,,4120425
2025-09-04 12:11:45.829498+05:30,115.65,,4120425
2025-09-04 12:11:46.361771+05:30,115.4,,4120425
2025-09-04 12:11:46.570093+05:30,115.4,,4120425
2025-09-04 12:11:47.086243+05:30,115.7,,4120425
2025-09-04 12:11:47.339705+05:30,115.9,,4120425
2025-09-04 12:11:47.597464+05:30,115.9,,4120425
2025-09-04 12:11:48.376767+05:30,115.75,,4120425
2025-09-04 12:11:48.584614+05:30,114.65,,4120425
2025-09-04 12:11:49.109178+05:30,116.15,,4120425
2025-09-04 12:11:49.566173+05:30,116.0,,4120425
2025-09-04 12:11:50.386413+05:30,115.85,,4120425
2025-09-04 12:11:50.607290+05:30,115.9,,4120425
2025-09-04 12:11:50.861788+05:30,116.0,,4120425
2025-09-04 12:11:51.359106+05:30,115.95,,4120425
2025-09-04 12:11:51.570802+05:30,116.2,,4120425
2025-09-04 12:11:52.082114+05:30,116.4,,4120425
2025-09-04 12:11:52.409926+05:30,116.65,,4120425
2025-09-04 12:11:52.592594+05:30,116.6,,4120425
2025-09-04 12:11:53.092310+05:30,116.65,,4120425
2025-09-04 12:11:53.604003+05:30,116.35,,4120425
2025-09-04 12:11:54.073142+05:30,116.55,,4120425
2025-09-04 12:11:54.576506+05:30,116.35,,4120425
2025-09-04 12:11:55.148636+05:30,116.2,,4120425
2025-09-04 12:11:55.661397+05:30,116.8,,4120425
2025-09-04 12:11:55.825214+05:30,117.0,,4120425
2025-09-04 12:11:56.320178+05:30,117.0,,4120425
2025-09-04 12:11:56.570103+05:30,116.95,,4120425
2025-09-04 12:11:57.394011+05:30,117.0,,4120425
2025-09-04 12:11:57.570002+05:30,117.0,,4120425
2025-09-04 12:11:58.103560+05:30,116.7,,4120425
2025-09-04 12:11:58.598171+05:30,116.8,,4120425
2025-09-04 12:11:59.084147+05:30,117.25,,4120425
2025-09-04 12:11:59.422154+05:30,117.15,,4120425
2025-09-04 12:11:59.859322+05:30,118.75,,4120425
2025-09-04 12:12:00.110105+05:30,118.55,,4120425
2025-09-04 12:12:00.637492+05:30,118.5,,4120425
2025-09-04 12:12:00.839862+05:30,118.2,,4120425
2025-09-04 12:12:01.373784+05:30,118.25,,4120425
2025-09-04 12:12:01.636958+05:30,117.95,,4120425
2025-09-04 12:12:02.425249+05:30,119.2,,4120425
2025-09-04 12:12:02.592018+05:30,118.75,,4120425
2025-09-04 12:12:03.069922+05:30,119.2,,4120425
2025-09-04 12:12:03.603897+05:30,118.85,,4120425
2025-09-04 12:12:04.114159+05:30,118.75,,4120425
2025-09-04 12:12:04.610892+05:30,118.2,,4120425
2025-09-04 12:12:05.386103+05:30,118.05,,4120425
2025-09-04 12:12:05.569907+05:30,118.85,,4120425
2025-09-04 12:12:05.847808+05:30,119.0,,4120425
2025-09-04 12:12:06.082747+05:30,119.0,,4120425
2025-09-04 12:12:06.624717+05:30,118.4,,4120425
2025-09-04 12:12:07.332946+05:30,118.2,,4120425
2025-09-04 12:12:07.598700+05:30,118.0,,4120425
2025-09-04 12:12:08.092206+05:30,118.4,,4120425
2025-09-04 12:12:08.606247+05:30,118.25,,4120425
2025-09-04 12:12:09.109009+05:30,117.5,,4120425
2025-09-04 12:12:09.609732+05:30,117.7,,4120425
2025-09-04 12:12:10.431988+05:30,118.05,,4120425
2025-09-04 12:12:10.582610+05:30,117.25,,4120425
2025-09-04 12:12:10.857724+05:30,117.45,,4120425
2025-09-04 12:12:11.148366+05:30,117.25,,4120425
2025-09-04 12:12:11.576834+05:30,117.05,,4120425
2025-09-04 12:12:12.353476+05:30,117.4,,4120425
2025-09-04 12:12:12.603288+05:30,116.95,,4120425
2025-09-04 12:12:13.138502+05:30,118.0,,4120425
2025-09-04 12:12:13.593160+05:30,117.9,,4120425
2025-09-04 12:12:14.129779+05:30,118.0,,4120425
2025-09-04 12:12:14.602107+05:30,118.15,,4120425
2025-09-04 12:12:15.388121+05:30,118.45,,4120425
2025-09-04 12:12:15.564919+05:30,118.15,,4120425
2025-09-04 12:12:15.847871+05:30,117.95,,4120425
2025-09-04 12:12:16.361130+05:30,118.3,,4120425
2025-09-04 12:12:16.587859+05:30,118.15,,4120425
2025-09-04 12:12:17.096978+05:30,118.05,,4120425
2025-09-04 12:12:17.642701+05:30,118.4,,4120425
2025-09-04 12:12:18.411737+05:30,118.55,,4120425
2025-09-04 12:12:18.564722+05:30,118.2,,4120425
2025-09-04 12:12:19.142872+05:30,118.5,,4120425
2025-09-04 12:12:19.359571+05:30,118.2,,4120425
2025-09-04 12:12:19.578508+05:30,118.45,,4120425
2025-09-04 12:12:20.164530+05:30,118.4,,4120425
2025-09-04 12:12:20.569796+05:30,119.2,,4120425
2025-09-04 12:12:20.902195+05:30,119.65,,4120425
2025-09-04 12:12:21.076761+05:30,119.45,,4120425
2025-09-04 12:12:21.628824+05:30,119.45,,4120425
2025-09-04 12:12:22.153276+05:30,119.25,,4120425
2025-09-04 12:12:22.362512+05:30,119.2,,4120425
2025-09-04 12:12:22.612949+05:30,118.95,,4120425
2025-09-04 12:12:23.091786+05:30,119.6,,4120425
2025-09-04 12:12:23.846765+05:30,120.1,,4120425
2025-09-04 12:12:24.110067+05:30,120.15,,4120425
2025-09-04 12:12:24.380758+05:30,120.65,,4120425
2025-09-04 12:12:24.672314+05:30,120.3,,4120425
2025-09-04 12:12:25.091666+05:30,119.95,,4120425
2025-09-04 12:12:25.591499+05:30,119.15,,4120425
2025-09-04 12:16:19.201838+05:30,117.2,,4041675
2025-09-04 12:16:19.667308+05:30,117.55,,4041675
2025-09-04 12:16:19.813427+05:30,117.5,,4041675
2025-09-04 12:16:20.080302+05:30,117.95,,4041675
2025-09-04 12:16:20.821049+05:30,119.1,,4041675
2025-09-04 12:16:21.132785+05:30,119.35,,4041675
2025-09-04 12:16:21.340907+05:30,119.1,,4041675
2025-09-04 12:16:21.862746+05:30,119.5,,4041675
2025-09-04 12:16:22.093424+05:30,119.65,,4041675
2025-09-04 12:16:22.592706+05:30,119.15,,4041675
2025-09-04 12:16:23.350857+05:30,119.25,,4041675
2025-09-04 12:16:23.829975+05:30,119.5,,4041675
2025-09-04 12:16:24.385902+05:30,119.7,,4041675
2025-09-04 12:16:24.814128+05:30,119.8,,4041675
2025-09-04 12:16:25.340630+05:30,120.2,,4041675
2025-09-04 12:16:25.814072+05:30,120.3,,4041675
2025-09-04 12:16:26.098325+05:30,120.45,,4041675
2025-09-04 12:16:26.813955+05:30,120.5,,4041675
2025-09-04 12:16:27.347765+05:30,120.7,,4041675
2025-09-04 12:16:27.563301+05:30,120.05,,4041675
2025-09-04 12:16:27.815102+05:30,120.1,,4041675
2025-09-04 12:18:25.050635+05:30,121.0,,4041675
2025-09-04 12:18:25.242029+05:30,121.85,,4041675
2025-09-04 12:18:25.804385+05:30,121.65,,4041675
2025-09-04 12:18:26.317462+05:30,121.4,,4041675
2025-09-04 12:18:26.773056+05:30,121.8,,4041675
2025-09-04 12:18:27.513256+05:30,121.85,,4041675
2025-09-04 12:18:28.023055+05:30,121.8,,4041675
2025-09-04 12:18:28.294822+05:30,121.95,,4041675
2025-09-04 12:18:29.036070+05:30,121.75,,4041675
2025-09-04 12:18:29.263015+05:30,121.75,,4041675
2025-09-04 12:18:30.034035+05:30,122.5,,4041675
2025-09-04 12:18:30.587961+05:30,122.2,,4041675
2025-09-04 12:18:30.722760+05:30,123.5,,4041675
2025-09-04 12:18:30.998908+05:30,123.4,,4041675
2025-09-04 12:18:31.229265+05:30,123.4,,4041675
2025-09-04 12:18:32.061918+05:30,123.25,,4041675
2025-09-04 12:18:32.287812+05:30,122.5,,4041675
2025-09-04 12:18:32.538094+05:30,122.8,,4041675
2025-09-04 12:18:33.062187+05:30,123.2,,4041675
2025-09-04 12:18:33.260810+05:30,123.8,,4041675
2025-09-04 12:18:33.962909+05:30,123.0,,4041675
2025-09-04 12:18:34.220902+05:30,122.7,,4041675
2025-09-04 12:18:35.052099+05:30,123.35,,4041675
2025-09-04 12:18:35.272329+05:30,123.55,,4041675
2025-09-04 12:18:35.732830+05:30,123.35,,4041675
2025-09-04 12:18:36.041466+05:30,123.35,,4041675
2025-09-04 12:18:36.291198+05:30,122.9,,4041675
2025-09-04 12:18:37.051300+05:30,122.5,,4041675
2025-09-04 12:18:37.508736+05:30,123.0,,4041675
2025-09-04 12:18:38.011849+05:30,123.4,,4041675
2025-09-04 12:18:38.556530+05:30,123.35,,4041675
2025-09-04 12:18:38.994258+05:30,123.5,,4041675
2025-09-04 12:18:39.256844+05:30,123.3,,4041675
2025-09-04 12:18:40.036941+05:30,124.15,,4041675
2025-09-04 12:18:40.295525+05:30,124.0,,4041675
2025-09-04 12:18:40.728068+05:30,124.2,,4041675
2025-09-04 12:18:41.012081+05:30,124.35,,4041675
2025-09-04 12:18:41.281508+05:30,123.95,,4041675
2025-09-04 12:18:42.019502+05:30,123.85,,4041675
2025-09-04 12:18:42.307806+05:30,123.75,,4041675
2025-09-04 12:18:42.530636+05:30,123.65,,4041675
2025-09-04 12:18:42.996421+05:30,123.75,,4041675
2025-09-04 12:18:43.220813+05:30,123.6,,4041675
2025-09-04 12:18:44.016921+05:30,123.85,,4041675
2025-09-04 12:18:44.254176+05:30,123.45,,4041675
2025-09-04 12:18:44.983520+05:30,123.85,,4041675
2025-09-04 12:18:45.266178+05:30,122.95,,4041675
2025-09-04 12:18:45.753770+05:30,123.7,,4041675
2025-09-04 12:18:45.961708+05:30,123.65,,4041675
2025-09-04 12:18:46.287424+05:30,123.95,,4041675
2025-09-04 12:18:46.986257+05:30,124.1,,4041675
2025-09-04 12:18:47.506464+05:30,124.9,,4041675
2025-09-04 12:18:48.027081+05:30,124.85,,4041675
2025-09-04 12:18:48.201513+05:30,124.75,,4041675
2025-09-04 12:18:49.047092+05:30,124.45,,4041675
2025-09-04 12:18:49.232239+05:30,124.55,,4041675
2025-09-04 12:18:50.067233+05:30,124.6,,4041675
2025-09-04 12:18:50.266879+05:30,124.9,,4041675
2025-09-04 12:18:50.730003+05:30,124.65,,4041675
2025-09-04 12:18:51.037081+05:30,124.95,,4041675
2025-09-04 12:18:51.266086+05:30,125.05,,4041675
2025-09-04 12:18:52.029649+05:30,125.3,,4041675
2025-09-04 12:18:52.227849+05:30,124.6,,4041675
2025-09-04 12:18:52.993591+05:30,124.9,,4041675
2025-09-04 12:18:53.250444+05:30,124.95,,4041675
2025-09-04 12:18:54.013035+05:30,126.2,,4041675
2025-09-04 12:18:54.238086+05:30,126.15,,4041675
2025-09-04 12:18:54.462070+05:30,126.25,,4041675
2025-09-04 12:18:55.038037+05:30,126.0,,4041675
2025-09-04 12:18:55.264213+05:30,125.85,,4154250
2025-09-04 12:18:55.712089+05:30,125.95,,4154250
2025-09-04 12:18:56.336067+05:30,126.0,,4154250
2025-09-04 12:18:56.993006+05:30,126.0,,4154250
2025-09-04 12:18:57.278134+05:30,126.35,,4154250
2025-09-04 12:18:57.996216+05:30,126.55,,4154250
2025-09-04 12:18:58.264110+05:30,128.8,,4154250
2025-09-04 12:18:58.993609+05:30,128.35,,4154250
2025-09-04 12:18:59.210125+05:30,128.4,,4154250
2025-09-04 12:19:00.043607+05:30,129.65,,4154250
2025-09-04 12:19:00.581663+05:30,128.8,,4154250
2025-09-04 12:19:00.716458+05:30,128.8,,4154250
2025-09-04 12:19:01.268040+05:30,128.4,,4154250
2025-09-04 12:19:02.028036+05:30,128.15,,4154250
2025-09-04 12:19:02.291386+05:30,127.55,,4154250
2025-09-04 12:19:02.986808+05:30,127.6,,4154250
2025-09-04 12:19:03.244967+05:30,127.3,,4154250
2025-09-04 12:19:04.023560+05:30,127.5,,4154250
2025-09-04 12:19:04.233182+05:30,126.75,,4154250
2025-09-04 12:19:05.098946+05:30,126.75,,4154250
2025-09-04 12:19:05.245014+05:30,127.2,,4154250
2025-09-04 12:19:05.751720+05:30,127.1,,4154250
2025-09-04 12:19:06.223517+05:30,126.8,,4154250
2025-09-04 12:33:57.534556+05:30,124.7,,3281175
2025-09-04 12:33:57.934341+05:30,124.2,,3202950
2025-09-04 12:33:58.172856+05:30,124.45,,3202950
2025-09-04 12:33:58.418996+05:30,124.2,,3202950
2025-09-04 12:33:58.896556+05:30,123.8,,3202950
2025-09-04 12:33:59.219770+05:30,123.7,,3202950
2025-09-04 12:33:59.477598+05:30,123.6,,3202950
2025-09-04 12:33:59.877203+05:30,123.5,,3202950
2025-09-04 12:34:00.705213+05:30,123.55,,3202950
2025-09-04 12:34:01.127215+05:30,123.75,,3202950
2025-09-04 12:34:01.398521+05:30,123.25,,3202950
2025-09-04 12:34:01.879548+05:30,123.9,,3202950
2025-09-04 12:34:02.379649+05:30,123.4,,3202950
2025-09-04 12:34:03.149998+05:30,123.45,,3202950
2025-09-04 12:34:03.410893+05:30,122.95,,3202950
2025-09-04 12:34:04.149094+05:30,122.95,,3202950
2025-09-04 12:34:04.410349+05:30,122.9,,3202950
2025-09-04 12:34:04.991130+05:30,122.0,,3202950
2025-09-04 12:34:05.395872+05:30,121.9,,3202950
2025-09-04 12:34:05.622648+05:30,122.1,,3202950
2025-09-04 12:34:06.207820+05:30,122.1,,3202950
2025-09-04 12:34:06.385161+05:30,122.0,,3202950
2025-09-04 12:34:07.209449+05:30,121.65,,3202950
2025-09-04 12:34:07.390562+05:30,121.55,,3202950
2025-09-04 12:34:08.123248+05:30,121.55,,3202950
2025-09-04 12:34:08.737992+05:30,122.2,,3202950
2025-09-04 12:34:09.197051+05:30,122.05,,3202950
2025-09-04 12:34:09.377785+05:30,123.0,,3202950
2025-09-04 12:34:09.951173+05:30,122.75,,3202950
2025-09-04 12:34:10.399180+05:30,122.65,,3202950
2025-09-04 12:34:10.627617+05:30,122.6,,3202950
2025-09-04 12:34:11.201018+05:30,122.75,,3202950
2025-09-04 12:34:11.396591+05:30,122.75,,3202950
2025-09-04 12:34:12.153969+05:30,122.95,,3202950
2025-09-04 12:34:12.694297+05:30,122.75,,3202950
2025-09-04 12:34:13.149146+05:30,122.85,,3202950
2025-09-04 12:34:13.628229+05:30,122.55,,3202950
2025-09-04 12:34:14.199710+05:30,123.1,,3202950
2025-09-04 12:34:14.501240+05:30,123.0,,3202950
2025-09-04 12:34:14.876985+05:30,122.95,,3202950
2025-09-04 12:34:15.627040+05:30,123.6,,3202950
2025-09-04 12:34:16.129212+05:30,123.75,,3202950
2025-09-04 12:34:16.630073+05:30,124.2,,3202950
2025-09-04 12:34:17.161002+05:30,124.45,,3202950
2025-09-04 12:34:17.631902+05:30,124.6,,3202950
2025-09-04 12:34:18.144304+05:30,125.0,,3202950
2025-09-04 12:34:18.378371+05:30,124.65,,3202950
2025-09-04 12:34:19.245187+05:30,124.5,,3202950
2025-09-04 12:34:19.660647+05:30,124.55,,3202950
2025-09-04 12:34:19.871886+05:30,124.25,,3202950
2025-09-04 12:34:20.460382+05:30,124.1,,3202950
2025-09-04 12:34:20.628153+05:30,124.4,,3202950
2025-09-04 12:34:21.125243+05:30,124.3,,3202950
2025-09-04 12:34:21.636170+05:30,124.35,,3202950
2025-09-04 12:34:22.135406+05:30,124.8,,3202950
2025-09-04 12:34:22.371831+05:30,125.0,,3202950
2025-09-04 12:34:23.148732+05:30,125.0,,3202950
2025-09-04 12:34:23.382046+05:30,125.05,,3202950
2025-09-04 12:34:24.217820+05:30,124.65,,3202950
2025-09-04 12:34:24.627366+05:30,124.75,,3202950
2025-09-04 12:34:24.901885+05:30,124.4,,3202950
2025-09-04 12:34:25.382001+05:30,124.85,,3202950
2025-09-04 12:34:25.715720+05:30,124.75,,3202950
2025-09-04 12:34:26.193553+05:30,124.7,,3202950
2025-09-04 12:34:26.382636+05:30,125.5,,3202950
2025-09-04 12:34:27.124984+05:30,125.55,,3202950
2025-09-04 12:34:27.409846+05:30,125.2,,3202950
2025-09-04 12:34:28.185874+05:30,125.15,,3202950
2025-09-04 12:34:28.372278+05:30,125.2,,3202950
2025-09-04 12:34:29.126526+05:30,125.25,,3202950
2025-09-04 12:34:29.424900+05:30,125.0,,3202950
2025-09-04 12:34:29.991151+05:30,124.55,,3202950
2025-09-04 12:34:30.431575+05:30,124.65,,3202950
2025-09-04 12:34:30.651439+05:30,124.0,,3202950
2025-09-04 12:34:31.211852+05:30,123.95,,3202950
2025-09-04 12:34:31.438554+05:30,123.9,,3202950
2025-09-04 12:34:32.174572+05:30,124.0,,3202950
2025-09-04 12:34:32.381494+05:30,124.6,,3202950
2025-09-04 12:34:32.628571+05:30,124.85,,3202950
2025-09-04 12:34:33.159703+05:30,124.6,,3202950
2025-09-04 12:34:33.467453+05:30,124.75,,3202950
2025-09-04 12:34:34.124769+05:30,124.75,,3202950
2025-09-04 12:34:34.461951+05:30,125.05,,3202950
2025-09-04 12:34:35.011522+05:30,125.65,,3202950
2025-09-04 12:34:35.435796+05:30,125.35,,3202950
2025-09-04 12:34:35.903505+05:30,125.3,,3202950
2025-09-04 12:34:36.161788+05:30,125.4,,3202950
2025-09-04 12:34:36.471126+05:30,125.5,,3202950
2025-09-04 12:34:37.127166+05:30,125.55,,3202950
2025-09-04 12:34:37.490800+05:30,125.45,,3202950
2025-09-04 12:34:38.135486+05:30,125.5,,3202950
2025-09-04 12:34:38.382048+05:30,125.6,,3202950
2025-09-04 12:34:39.176311+05:30,125.85,,3202950
2025-09-04 12:34:39.442882+05:30,126.2,,3202950
2025-09-04 12:34:39.880702+05:30,126.3,,3202950
2025-09-04 12:34:40.451155+05:30,126.5,,3202950
2025-09-04 12:34:40.876563+05:30,126.65,,3202950
2025-09-04 12:34:41.438500+05:30,127.0,,3202950
2025-09-04 12:34:42.131533+05:30,127.05,,3202950
2025-09-04 12:34:42.403300+05:30,126.7,,3202950
2025-09-04 12:34:43.167157+05:30,126.25,,3202950
2025-09-04 12:34:43.680635+05:30,126.4,,3202950
2025-09-04 12:34:44.126452+05:30,126.75,,3202950
2025-09-04 12:34:44.377261+05:30,126.5,,3202950
2025-09-04 12:34:44.899511+05:30,126.85,,3202950
2025-09-04 12:34:45.622051+05:30,126.8,,3202950
2025-09-04 12:34:45.890654+05:30,126.9,,3202950
2025-09-04 12:34:46.147127+05:30,126.9,,3202950
2025-09-04 12:34:46.624467+05:30,126.65,,3202950
2025-09-04 12:34:47.246307+05:30,126.9,,3202950
2025-09-04 12:34:47.411969+05:30,126.7,,3202950
2025-09-04 12:34:48.217804+05:30,127.2,,3202950
2025-09-04 12:34:48.621158+05:30,127.2,,3202950
2025-09-04 12:34:49.127422+05:30,127.45,,3202950
2025-09-04 12:34:49.626210+05:30,126.95,,3202950
2025-09-04 12:34:50.169225+05:30,127.1,,3202950
2025-09-04 12:34:50.493828+05:30,127.2,,3202950
2025-09-04 12:34:50.922577+05:30,127.2,,3202950
2025-09-04 12:34:51.691111+05:30,127.2,,3202950
2025-09-04 12:34:52.188314+05:30,127.55,,3202950
2025-09-04 12:34:52.407453+05:30,127.5,,3202950
2025-09-04 12:34:53.148208+05:30,127.0,,3202950
2025-09-04 12:34:53.389792+05:30,127.0,,3202950
2025-09-04 12:34:54.196390+05:30,127.0,,3202950
2025-09-04 12:34:54.434940+05:30,127.15,,3202950
2025-09-04 12:34:54.632513+05:30,127.15,,3202950
2025-09-04 12:34:54.899964+05:30,127.1,,3202950
2025-09-04 12:34:55.621235+05:30,127.1,,3202950
