time,last_price,volume,oi
2025-09-05 10:56:20.701189+05:30,161.7,,6467925
2025-09-05 10:56:20.962728+05:30,161.05,,6467925
2025-09-05 10:56:21.493783+05:30,160.8,,6467925
2025-09-05 10:56:22.441853+05:30,161.8,,6467925
2025-09-05 10:56:22.927261+05:30,162.65,,6467925
2025-09-05 10:56:23.638135+05:30,163.65,,6467925
2025-09-05 10:56:24.396397+05:30,163.7,,6467925
2025-09-05 10:56:25.400560+05:30,164.1,,6467925
2025-09-05 10:56:25.714426+05:30,164.1,,6467925
2025-09-05 10:56:26.020964+05:30,164.2,,6467925
2025-09-05 10:56:26.196832+05:30,163.9,,6467925
2025-09-05 10:56:26.765187+05:30,163.85,,6467925
2025-09-05 10:56:27.678464+05:30,164.35,,6467925
2025-09-05 10:56:28.060969+05:30,163.9,,6467925
2025-09-05 10:56:28.668458+05:30,164.2,,6467925
2025-09-05 10:56:29.430508+05:30,164.5,,6467925
2025-09-05 10:56:30.659150+05:30,164.55,,6467925
2025-09-05 10:56:30.978966+05:30,164.4,,6467925
2025-09-05 10:56:31.199974+05:30,164.5,,6467925
2025-09-05 10:56:31.715206+05:30,164.0,,6467925
2025-09-05 10:56:32.719180+05:30,163.85,,6467925
2025-09-05 10:56:32.976044+05:30,163.5,,6467925
2025-09-05 10:56:33.646336+05:30,164.6,,6467925
2025-09-05 10:56:34.404348+05:30,163.15,,6467925
2025-09-05 10:56:34.700949+05:30,163.0,,6467925
2025-09-05 10:56:35.447841+05:30,161.7,,6467925
2025-09-05 10:56:35.978419+05:30,161.7,,6467925
2025-09-05 10:56:36.208698+05:30,162.05,,6467925
2025-09-05 10:56:36.677873+05:30,162.2,,6467925
2025-09-05 10:56:37.392795+05:30,162.0,,6467925
2025-09-05 10:56:37.979025+05:30,161.9,,6467925
2025-09-05 10:56:38.655695+05:30,161.35,,6467925
2025-09-05 10:56:39.440362+05:30,161.4,,6467925
2025-09-05 10:56:40.731178+05:30,162.0,,6467925
2025-09-05 10:56:40.953765+05:30,161.3,,6467925
2025-09-05 10:56:41.147417+05:30,161.45,,6467925
2025-09-05 10:56:41.671646+05:30,162.2,,6467925
2025-09-05 10:56:42.388515+05:30,162.55,,6467925
2025-09-05 10:56:43.014553+05:30,162.2,,6467925
2025-09-05 10:56:43.708118+05:30,162.55,,6467925
2025-09-05 10:56:44.194237+05:30,162.0,,6467925
2025-09-05 10:56:44.469278+05:30,162.15,,6467925
2025-09-05 10:56:44.768519+05:30,162.45,,6467925
2025-09-05 10:56:45.685902+05:30,162.4,,6467925
2025-09-05 10:56:45.964274+05:30,162.3,,6467925
2025-09-05 10:56:46.200598+05:30,162.2,,6467925
2025-09-05 10:56:46.648489+05:30,162.2,,6467925
2025-09-05 10:56:47.494467+05:30,161.6,,6467925
2025-09-05 10:56:47.981660+05:30,162.0,,6467925
2025-09-05 10:56:48.672340+05:30,161.75,,6467925
2025-09-05 10:56:49.449706+05:30,159.6,,6467925
2025-09-05 10:56:50.664341+05:30,159.35,,6467925
2025-09-05 10:56:50.941510+05:30,159.85,,6467925
2025-09-05 10:56:51.147417+05:30,159.7,,6467925
2025-09-05 10:56:51.647510+05:30,159.4,,6467925
2025-09-05 10:56:52.409922+05:30,159.65,,6467925
2025-09-05 10:56:52.937927+05:30,159.95,,6467925
2025-09-05 10:56:53.691258+05:30,159.6,,6467925
2025-09-05 10:56:54.392456+05:30,160.2,,6467925
2025-09-05 10:56:54.727848+05:30,160.5,,6467925
2025-09-05 10:56:55.667648+05:30,159.6,,6467925
2025-09-05 10:56:55.950111+05:30,159.3,,6467925
2025-09-05 10:56:56.193874+05:30,159.4,,6467925
2025-09-05 10:56:56.730612+05:30,159.25,,6467925
2025-09-05 10:56:57.705390+05:30,159.0,,6467925
2025-09-05 10:56:57.959139+05:30,159.05,,6467925
2025-09-05 10:56:58.702785+05:30,158.75,,6467925
2025-09-05 10:56:59.436378+05:30,158.55,,6467925
2025-09-05 10:57:00.458277+05:30,158.55,,6467925
2025-09-05 10:57:00.790171+05:30,157.55,,6467925
2025-09-05 10:57:00.892594+05:30,156.4,,6467925
2025-09-05 10:57:01.147407+05:30,156.6,,6467925
2025-09-05 10:57:01.743545+05:30,157.0,,6467925
2025-09-05 10:57:02.731544+05:30,156.85,,6467925
2025-09-05 10:57:02.960835+05:30,156.55,,6467925
2025-09-05 10:57:03.765077+05:30,156.35,,6467925
2025-09-05 10:57:04.425896+05:30,155.6,,6467925
2025-09-05 10:57:04.715745+05:30,155.9,,6467925
2025-09-05 10:57:05.668759+05:30,155.25,,6467925
2025-09-05 10:57:05.892521+05:30,155.6,,6467925
2025-09-05 10:57:06.172733+05:30,155.45,,6467925
2025-09-05 10:57:06.659877+05:30,155.3,,6467925
2025-09-05 10:57:07.419133+05:30,155.2,,6467925
2025-09-05 10:57:07.642194+05:30,155.2,,6467925
2025-09-05 10:57:07.914315+05:30,155.75,,6467925
2025-09-05 10:57:08.688734+05:30,156.7,,6467925
2025-09-05 10:57:09.393550+05:30,156.6,,6467925
2025-09-05 10:57:09.697128+05:30,156.6,,6467925
2025-09-05 10:57:10.703837+05:30,156.6,,6467925
2025-09-05 10:57:10.892239+05:30,155.8,,6467925
2025-09-05 10:57:11.523052+05:30,156.1,,6467925
2025-09-05 10:57:11.680194+05:30,155.3,,6467925
2025-09-05 10:57:12.421616+05:30,156.1,,6467925
2025-09-05 10:57:13.142639+05:30,155.4,,6467925
2025-09-05 10:57:13.708815+05:30,156.05,,6467925
2025-09-05 10:57:14.414398+05:30,156.1,,6467925
2025-09-05 10:57:14.767197+05:30,155.45,,6467925
2025-09-05 10:57:15.680389+05:30,155.45,,6467925
2025-09-05 10:57:16.014824+05:30,157.25,,6467925
2025-09-05 10:57:16.452210+05:30,157.45,,6467925
2025-09-05 10:57:16.659182+05:30,157.7,,6467925
2025-09-05 10:57:17.397323+05:30,158.55,,6467925
2025-09-05 10:57:17.656227+05:30,158.5,,6467925
2025-09-05 10:57:18.682898+05:30,158.9,,6467925
2025-09-05 10:57:19.189434+05:30,159.0,,6467925
2025-09-05 10:57:19.744451+05:30,158.5,,6467925
2025-09-05 10:57:20.702934+05:30,158.95,,6467925
2025-09-05 10:57:20.935860+05:30,158.6,,6467925
2025-09-05 10:57:21.172554+05:30,159.0,,6467925
2025-09-05 10:57:21.642423+05:30,159.15,,6467925
2025-09-05 10:57:22.446431+05:30,159.4,,6467925
2025-09-05 10:57:22.695844+05:30,158.9,,6467925
2025-09-05 10:57:23.651420+05:30,158.4,,6467925
2025-09-05 10:57:24.213139+05:30,159.15,,6467925
2025-09-05 10:57:24.766690+05:30,158.85,,6467925
2025-09-05 10:57:25.663431+05:30,158.95,,6467925
2025-09-05 10:57:25.992726+05:30,159.15,,6467925
2025-09-05 10:57:26.199264+05:30,159.45,,6467925
2025-09-05 10:57:26.735276+05:30,160.55,,6467925
2025-09-05 10:57:27.762950+05:30,160.9,,6467925
2025-09-05 10:57:28.011809+05:30,161.0,,6467925
2025-09-05 10:57:28.643027+05:30,159.7,,6467925
2025-09-05 10:57:29.142169+05:30,159.5,,6467925
2025-09-05 10:57:29.692108+05:30,159.0,,6467925
2025-09-05 10:57:30.713441+05:30,160.05,,6467925
2025-09-05 10:57:30.937053+05:30,158.95,,6467925
2025-09-05 10:57:31.414330+05:30,159.2,,6467925
2025-09-05 10:57:31.762999+05:30,159.05,,6467925
2025-09-05 10:57:32.419456+05:30,158.75,,6467925
2025-09-05 10:57:32.680770+05:30,158.85,,6467925
2025-09-05 10:57:32.889590+05:30,159.05,,6467925
2025-09-05 10:57:33.642800+05:30,159.0,,6467925
2025-09-05 10:57:34.142158+05:30,158.65,,6467925
2025-09-05 10:57:34.642090+05:30,158.75,,6467925
2025-09-05 10:57:35.642418+05:30,159.2,,6467925
2025-09-05 10:57:35.985251+05:30,159.35,,6467925
2025-09-05 10:57:36.419383+05:30,160.1,,6467925
2025-09-05 10:57:36.711318+05:30,160.3,,6467925
2025-09-05 10:57:37.642242+05:30,159.35,,6467925
2025-09-05 10:57:37.946800+05:30,159.0,,6467925
2025-09-05 10:57:38.697272+05:30,159.5,,6467925
2025-09-05 10:57:39.201452+05:30,159.55,,6467925
2025-09-05 10:57:39.696131+05:30,159.55,,6467925
2025-09-05 10:57:40.713130+05:30,159.15,,6467925
2025-09-05 10:57:41.169219+05:30,159.3,,6467925
2025-09-05 10:57:41.758317+05:30,159.2,,6467925
2025-09-05 10:57:42.675476+05:30,158.9,,6467925
2025-09-05 10:57:43.952569+05:30,159.15,,6466800
2025-09-05 10:57:44.420904+05:30,158.95,,6466800
2025-09-05 10:57:44.699538+05:30,159.05,,6466800
2025-09-05 10:57:45.659948+05:30,159.45,,6466800
2025-09-05 10:57:46.167831+05:30,159.0,,6466800
2025-09-05 10:57:46.642675+05:30,159.3,,6466800
2025-09-05 10:57:47.699235+05:30,159.15,,6466800
2025-09-05 10:57:47.924120+05:30,159.1,,6466800
2025-09-05 10:57:48.736322+05:30,159.05,,6466800
2025-09-05 10:57:49.430823+05:30,157.35,,6466800
2025-09-05 10:57:49.712469+05:30,157.3,,6466800
2025-09-05 10:57:50.642026+05:30,157.85,,6466800
2025-09-05 10:57:51.213366+05:30,157.7,,6466800
2025-09-05 10:57:51.647310+05:30,157.25,,6466800
2025-09-05 10:57:52.734197+05:30,155.6,,6466800
2025-09-05 10:57:52.903771+05:30,155.4,,6466800
2025-09-05 10:57:53.682397+05:30,155.25,,6466800
2025-09-05 10:57:54.413955+05:30,154.0,,6466800
2025-09-05 10:57:54.663898+05:30,153.65,,6466800
2025-09-05 10:57:55.717243+05:30,153.1,,6466800
2025-09-05 10:57:56.211370+05:30,153.4,,6466800
2025-09-05 10:57:56.392095+05:30,153.2,,6466800
2025-09-05 10:57:56.983805+05:30,153.7,,6466800
2025-09-05 10:57:57.760705+05:30,154.35,,6466800
2025-09-05 10:57:58.691339+05:30,154.1,,6466800
2025-09-05 10:57:59.164125+05:30,154.6,,6466800
2025-09-05 10:57:59.663970+05:30,154.3,,6466800
2025-09-05 10:58:00.457340+05:30,154.65,,6466800
2025-09-05 10:58:01.192505+05:30,153.45,,6466800
2025-09-05 10:58:01.647211+05:30,153.05,,6466800
2025-09-05 10:58:11.143489+05:30,153.35,,6466800
2025-09-05 10:58:11.259119+05:30,153.6,,6466800
2025-09-05 10:58:11.338319+05:30,153.75,,6466800
2025-09-05 10:58:11.472357+05:30,153.95,,6466800
2025-09-05 10:58:11.544303+05:30,154.95,,6466800
2025-09-05 10:58:11.630518+05:30,155.5,,6466800
2025-09-05 10:58:11.803351+05:30,155.65,,6466800
2025-09-05 10:58:11.875581+05:30,155.35,,6466800
2025-09-05 10:58:11.891738+05:30,156.7,,6466800
2025-09-05 10:58:12.113818+05:30,156.7,,6466800
2025-09-05 10:58:12.241697+05:30,156.2,,6466800
2025-09-05 10:58:12.384727+05:30,157.0,,6466800
2025-09-05 10:58:12.586376+05:30,156.15,,6466800
2025-09-05 10:58:12.771449+05:30,155.9,,6466800
2025-09-05 10:58:13.157586+05:30,155.5,,6466800
2025-09-05 10:58:13.435990+05:30,155.4,,6466800
2025-09-05 10:58:13.690157+05:30,155.75,,6466800
2025-09-05 10:58:13.864345+05:30,156.7,,6466800
2025-09-05 10:58:13.955390+05:30,156.3,,6466800
2025-09-05 10:58:14.197350+05:30,156.2,,6466800
2025-09-05 10:58:14.363145+05:30,156.15,,6466800
2025-09-05 10:58:14.663795+05:30,156.1,,6466800
2025-09-05 10:58:15.723656+05:30,156.3,,6466800
2025-09-05 10:58:16.175206+05:30,155.9,,6466800
2025-09-05 10:58:16.641851+05:30,154.8,,6466800
2025-09-05 10:58:17.430287+05:30,155.1,,6466800
2025-09-05 10:58:17.729051+05:30,154.65,,6466800
2025-09-05 10:58:17.936165+05:30,155.35,,6466800
2025-09-05 10:58:18.696600+05:30,156.1,,6466800
2025-09-05 10:58:19.222969+05:30,155.2,,6466800
2025-09-05 10:58:19.717638+05:30,155.3,,6466800
2025-09-05 10:58:20.761519+05:30,155.35,,6466800
2025-09-05 10:58:21.172130+05:30,155.35,,6466800
2025-09-05 10:58:21.696383+05:30,155.5,,6466800
2025-09-05 10:58:22.457212+05:30,155.35,,6466800
2025-09-05 10:58:22.653591+05:30,155.35,,6466800
2025-09-05 10:58:23.008699+05:30,155.6,,6466800
2025-09-05 10:58:23.667616+05:30,154.95,,6466800
2025-09-05 10:58:24.159112+05:30,154.95,,6466800
2025-09-05 10:58:24.638516+05:30,154.65,,6466800
2025-09-05 10:58:25.691820+05:30,155.0,,6466800
2025-09-05 10:58:26.419269+05:30,154.7,,6466800
2025-09-05 10:58:26.641908+05:30,155.0,,6466800
2025-09-05 10:58:27.473910+05:30,155.45,,6466800
2025-09-05 10:58:27.714373+05:30,155.85,,6466800
2025-09-05 10:58:27.945772+05:30,155.4,,6466800
2025-09-05 10:58:28.686089+05:30,156.15,,6466800
2025-09-05 10:58:29.165643+05:30,155.85,,6466800
2025-09-05 10:58:29.680822+05:30,156.9,,6466800
2025-09-05 10:58:30.420464+05:30,156.9,,6466800
2025-09-05 10:58:30.692936+05:30,156.6,,6466800
2025-09-05 10:58:31.457368+05:30,157.1,,6466800
2025-09-05 10:58:31.638619+05:30,157.6,,6466800
2025-09-05 10:58:32.418989+05:30,157.7,,6466800
2025-09-05 10:58:32.711984+05:30,157.55,,6466800
2025-09-05 10:58:32.921584+05:30,156.7,,6466800
2025-09-05 10:58:33.684521+05:30,156.45,,6466800
2025-09-05 10:58:34.156349+05:30,156.6,,6466800
2025-09-05 10:58:34.716487+05:30,156.25,,6466800
2025-09-05 10:58:35.720376+05:30,156.6,,6466800
2025-09-05 10:58:35.970986+05:30,156.25,,6466800
2025-09-05 10:58:36.169743+05:30,156.15,,6466800
2025-09-05 10:58:36.641759+05:30,156.0,,6466800
2025-09-05 10:58:37.391754+05:30,156.0,,6466800
2025-09-05 10:58:37.641883+05:30,156.0,,6466800
2025-09-05 10:58:37.966393+05:30,155.75,,6466800
2025-09-05 10:58:38.659113+05:30,155.9,,6466800
2025-09-05 10:58:39.386923+05:30,155.4,,6466800
2025-09-05 10:58:39.669315+05:30,155.4,,6466800
2025-09-05 10:58:40.664930+05:30,155.0,,6466800
2025-09-05 10:58:40.962314+05:30,155.3,,6466800
2025-09-05 10:58:41.424803+05:30,154.9,,6466800
2025-09-05 10:58:41.679988+05:30,154.9,,6466800
2025-09-05 10:58:42.495569+05:30,155.25,,6466800
2025-09-05 10:58:42.641760+05:30,155.25,,6466800
2025-09-05 10:58:42.946874+05:30,154.6,,6466800
2025-09-05 10:58:43.740483+05:30,154.35,,6466800
2025-09-05 10:58:44.430269+05:30,154.25,,6466800
2025-09-05 10:58:44.762196+05:30,154.05,,6466800
2025-09-05 10:59:11.102917+05:30,153.9,,6466800
2025-09-05 10:59:11.164482+05:30,153.9,,6466800
2025-09-05 10:59:11.255110+05:30,153.45,,6466800
2025-09-05 10:59:11.347598+05:30,153.6,,6466800
2025-09-05 10:59:11.709116+05:30,153.6,,6466800
2025-09-05 10:59:11.785287+05:30,153.65,,6466800
2025-09-05 10:59:12.068404+05:30,153.05,,6466800
2025-09-05 10:59:12.248041+05:30,153.25,,6466800
2025-09-05 10:59:12.424639+05:30,153.15,,6466800
2025-09-05 10:59:12.712529+05:30,153.5,,6466800
2025-09-05 10:59:12.836904+05:30,153.2,,6466800
2025-09-05 10:59:12.963134+05:30,152.5,,6466800
2025-09-05 10:59:13.006728+05:30,152.8,,6466800
2025-09-05 10:59:13.320724+05:30,152.75,,6466800
2025-09-05 10:59:13.395739+05:30,152.25,,6466800
2025-09-05 10:59:13.575373+05:30,152.7,,6466800
2025-09-05 10:59:13.963164+05:30,152.7,,6466800
2025-09-05 10:59:14.170998+05:30,152.7,,6466800
2025-09-05 10:59:14.349917+05:30,152.4,,6466800
2025-09-05 10:59:14.574058+05:30,151.5,,6466800
2025-09-05 10:59:14.854081+05:30,151.65,,6466800
2025-09-05 10:59:15.126419+05:30,151.75,,6466800
2025-09-05 10:59:15.159878+05:30,151.8,,6466800
2025-09-05 10:59:15.348097+05:30,151.75,,6466800
2025-09-05 10:59:15.507309+05:30,152.3,,6466800
2025-09-05 10:59:15.664278+05:30,152.7,,6466800
2025-09-05 10:59:15.837074+05:30,153.45,,6466800
2025-09-05 10:59:16.071745+05:30,153.5,,6466800
2025-09-05 10:59:16.206680+05:30,154.15,,6466800
2025-09-05 10:59:16.583148+05:30,153.55,,6466800
2025-09-05 10:59:16.740399+05:30,153.3,,6466800
2025-09-05 10:59:17.007435+05:30,153.35,,6466800
2025-09-05 10:59:17.080581+05:30,153.3,,6466800
2025-09-05 10:59:17.338617+05:30,153.1,,6466800
2025-09-05 10:59:17.475817+05:30,153.15,,6466800
2025-09-05 10:59:17.579943+05:30,153.3,,6466800
2025-09-05 10:59:18.022207+05:30,152.25,,6466800
2025-09-05 10:59:18.135563+05:30,152.05,,6466800
2025-09-05 10:59:18.289966+05:30,151.9,,6466800
2025-09-05 10:59:18.673870+05:30,151.45,,6466800
2025-09-05 10:59:18.866984+05:30,151.5,,6466800
2025-09-05 10:59:19.117413+05:30,151.05,,6466800
2025-09-05 10:59:19.270667+05:30,151.0,,6466800
2025-09-05 10:59:19.616842+05:30,151.0,,6466800
2025-09-05 10:59:19.830094+05:30,151.0,,6466800
2025-09-05 10:59:20.126661+05:30,150.9,,6466800
2025-09-05 10:59:20.393598+05:30,150.75,,6466800
2025-09-05 10:59:20.453708+05:30,150.9,,6466800
2025-09-05 10:59:20.893244+05:30,151.55,,6466800
2025-09-05 10:59:20.960996+05:30,151.45,,6466800
2025-09-05 10:59:21.211502+05:30,151.2,,6466800
2025-09-05 10:59:21.317553+05:30,151.1,,6466800
2025-09-05 10:59:21.645793+05:30,151.0,,6466800
2025-09-05 10:59:21.724294+05:30,150.25,,6466800
2025-09-05 10:59:21.820135+05:30,150.2,,6466800
2025-09-05 10:59:21.996054+05:30,150.3,,6466800
2025-09-05 10:59:22.233605+05:30,150.4,,6466800
2025-09-05 10:59:22.353779+05:30,150.8,,6466800
2025-09-05 10:59:22.693278+05:30,150.6,,6466800
2025-09-05 10:59:22.812430+05:30,150.65,,6466800
2025-09-05 10:59:23.014294+05:30,151.05,,6466800
2025-09-05 10:59:23.240566+05:30,150.75,,6466800
2025-09-05 10:59:23.458860+05:30,150.8,,6466800
2025-09-05 10:59:23.568253+05:30,150.6,,6466800
2025-09-05 10:59:23.763674+05:30,150.3,,6466800
2025-09-05 10:59:23.894147+05:30,150.25,,6466800
2025-09-05 10:59:24.092333+05:30,151.15,,6466800
2025-09-05 10:59:24.157985+05:30,151.15,,6466800
2025-09-05 10:59:24.513580+05:30,150.65,,6466800
2025-09-05 10:59:24.563487+05:30,150.75,,6466800
2025-09-05 10:59:24.957247+05:30,150.75,,6466800
2025-09-05 10:59:25.302487+05:30,150.2,,6466800
2025-09-05 10:59:25.454736+05:30,150.75,,6466800
2025-09-05 10:59:25.555908+05:30,150.75,,6466800
2025-09-05 10:59:25.745468+05:30,150.45,,6466800
2025-09-05 10:59:25.945655+05:30,150.15,,6466800
2025-09-05 10:59:26.415315+05:30,149.55,,6466800
2025-09-05 10:59:26.463761+05:30,150.1,,6466800
2025-09-05 10:59:26.654784+05:30,150.0,,6466800
2025-09-05 10:59:26.767309+05:30,150.15,,6466800
2025-09-05 11:00:11.163414+05:30,150.95,,6466800
2025-09-05 11:00:11.232534+05:30,150.9,,6466800
2025-09-05 11:00:11.403740+05:30,150.8,,6466800
2025-09-05 11:00:11.505221+05:30,150.7,,6466800
2025-09-05 11:00:11.689136+05:30,150.85,,6466800
2025-09-05 11:00:11.793812+05:30,150.65,,6466800
2025-09-05 11:00:11.811881+05:30,150.8,,6466800
2025-09-05 11:00:12.047733+05:30,150.8,,6466800
2025-09-05 11:00:12.090731+05:30,150.9,,6466800
2025-09-05 11:00:12.334025+05:30,150.65,,6466800
2025-09-05 11:00:12.567467+05:30,151.55,,6466800
2025-09-05 11:00:12.740782+05:30,151.35,,6466800
2025-09-05 11:00:12.830072+05:30,152.8,,6466800
2025-09-05 11:00:13.050795+05:30,153.2,,6466800
2025-09-05 11:00:13.179181+05:30,152.9,,6466800
2025-09-05 11:00:13.404311+05:30,152.2,,6466800
2025-09-05 11:00:13.528969+05:30,152.55,,6466800
2025-09-05 11:00:13.881094+05:30,151.7,,6466800
2025-09-05 11:00:14.066971+05:30,151.7,,6466800
2025-09-05 11:00:14.196668+05:30,151.6,,6466800
2025-09-05 11:00:14.348982+05:30,151.9,,6466800
2025-09-05 11:00:14.628959+05:30,151.85,,6466800
2025-09-05 11:00:14.650654+05:30,151.6,,6466800
2025-09-05 11:00:14.804749+05:30,152.05,,6466800
2025-09-05 11:00:15.105256+05:30,151.9,,6466800
2025-09-05 11:00:15.408301+05:30,151.8,,6466800
2025-09-05 11:00:15.518955+05:30,152.1,,6466800
2025-09-05 11:00:15.769895+05:30,151.9,,6466800
2025-09-05 11:00:15.958239+05:30,152.0,,6466800
2025-09-05 11:00:16.193109+05:30,151.55,,6466800
2025-09-05 11:00:16.266299+05:30,151.75,,6466800
2025-09-05 11:00:16.455215+05:30,151.5,,6466800
2025-09-05 11:00:16.603064+05:30,151.6,,6466800
2025-09-05 11:00:16.642320+05:30,151.9,,6466800
2025-09-05 11:00:16.892163+05:30,151.6,,6466800
2025-09-05 11:00:17.141380+05:30,151.55,,6466800
2025-09-05 11:00:17.377421+05:30,151.85,,6466800
2025-09-05 11:00:17.491357+05:30,152.05,,6466800
2025-09-05 11:00:17.580995+05:30,152.05,,6466800
2025-09-05 11:00:17.736071+05:30,152.05,,6466800
2025-09-05 11:00:17.806315+05:30,152.5,,6466800
2025-09-05 11:00:17.996145+05:30,152.85,,6466800
2025-09-05 11:00:18.034200+05:30,152.55,,6466800
2025-09-05 11:00:18.307484+05:30,152.4,,6466800
2025-09-05 11:00:18.385304+05:30,152.45,,6466800
2025-09-05 11:00:18.694654+05:30,152.15,,6466800
2025-09-05 11:00:18.904294+05:30,152.75,,6466800
2025-09-05 11:00:19.097978+05:30,153.0,,6466800
2025-09-05 11:00:19.239777+05:30,152.85,,6466800
2025-09-05 11:00:19.750295+05:30,152.8,,6466800
2025-09-05 11:00:19.967222+05:30,152.75,,6466800
2025-09-05 11:00:20.016616+05:30,152.9,,6466800
2025-09-05 11:00:20.076348+05:30,152.7,,6466800
2025-09-05 11:00:20.412372+05:30,152.9,,6466800
2025-09-05 11:00:20.695127+05:30,152.5,,6466800
2025-09-05 11:00:20.886852+05:30,152.45,,6466800
2025-09-05 11:00:21.193706+05:30,152.5,,6466800
2025-09-05 11:00:21.320191+05:30,151.8,,6466800
2025-09-05 11:00:21.509524+05:30,151.4,,6466800
2025-09-05 11:00:21.718192+05:30,151.7,,6466800
2025-09-05 11:00:22.000872+05:30,151.75,,6466800
2025-09-05 11:00:22.035716+05:30,151.3,,6466800
2025-09-05 11:00:22.150861+05:30,151.45,,6466800
2025-09-05 11:00:22.498840+05:30,150.65,,6466800
2025-09-05 11:00:22.647099+05:30,150.3,,6466800
2025-09-05 11:00:22.834854+05:30,150.55,,6466800
2025-09-05 11:00:23.028185+05:30,150.3,,6466800
2025-09-05 11:00:23.189773+05:30,150.8,,6466800
2025-09-05 11:00:23.390746+05:30,150.85,,6466800
2025-09-05 11:00:23.780064+05:30,150.3,,6466800
2025-09-05 11:00:23.949825+05:30,149.4,,6466800
2025-09-05 11:00:24.019528+05:30,149.55,,6466800
2025-09-05 11:00:24.125478+05:30,149.4,,6466800
2025-09-05 11:00:24.363747+05:30,150.05,,6466800
2025-09-05 11:00:24.716690+05:30,149.9,,6466800
2025-09-05 11:00:24.865776+05:30,151.0,,6466800
2025-09-05 11:00:25.085974+05:30,150.85,,6466800
2025-09-05 11:00:25.459700+05:30,151.1,,6466800
2025-09-05 11:00:25.708374+05:30,150.25,,6466800
2025-09-05 11:00:25.965240+05:30,150.25,,6466800
2025-09-05 11:00:26.080895+05:30,150.55,,6466800
2025-09-05 11:00:56.356453+05:30,150.95,,6466800
2025-09-05 11:00:56.656408+05:30,151.8,,6466800
2025-09-05 11:00:56.762156+05:30,151.45,,6466800
2025-09-05 11:00:56.875846+05:30,151.6,,6466800
2025-09-05 11:00:57.088715+05:30,151.8,,6466800
2025-09-05 11:00:57.217257+05:30,152.5,,6466800
2025-09-05 11:00:57.312768+05:30,152.65,,6466800
2025-09-05 11:00:57.730387+05:30,151.95,,6466800
2025-09-05 11:00:57.853970+05:30,151.9,,6466800
2025-09-05 11:00:57.977120+05:30,151.9,,6466800
2025-09-05 11:00:58.159417+05:30,152.0,,6466800
2025-09-05 11:00:58.286988+05:30,151.4,,6466800
2025-09-05 11:00:58.448120+05:30,151.4,,6466800
2025-09-05 11:00:58.564227+05:30,151.6,,6466800
2025-09-05 11:00:58.633675+05:30,151.7,,6466800
2025-09-05 11:00:58.692905+05:30,151.55,,6466800
2025-09-05 11:00:58.815556+05:30,151.25,,6466800
2025-09-05 11:00:58.943896+05:30,151.4,,6466800
