time,last_price,volume,oi
2025-09-04 12:11:18.386373+05:30,122.35,,9078600
2025-09-04 12:11:19.093486+05:30,122.35,,9078600
2025-09-04 12:11:19.316267+05:30,122.2,,9078600
2025-09-04 12:11:19.834026+05:30,122.4,,9078600
2025-09-04 12:11:20.070805+05:30,121.85,,9078600
2025-09-04 12:11:20.325650+05:30,121.85,,9078600
2025-09-04 12:11:20.671546+05:30,121.8,,9078600
2025-09-04 12:11:21.352663+05:30,121.85,,9078600
2025-09-04 12:11:21.592732+05:30,121.6,,9078600
2025-09-04 12:11:22.317712+05:30,121.85,,9078600
2025-09-04 12:11:23.075691+05:30,122.0,,9078600
2025-09-04 12:11:23.568199+05:30,121.6,,9078600
2025-09-04 12:11:24.089606+05:30,122.0,,9078600
2025-09-04 12:11:24.366470+05:30,121.85,,9078600
2025-09-04 12:11:24.620199+05:30,121.8,,9078600
2025-09-04 12:11:24.916444+05:30,121.85,,9078600
2025-09-04 12:11:25.339367+05:30,121.45,,9078600
2025-09-04 12:11:25.570613+05:30,121.1,,9078600
2025-09-04 12:11:26.091421+05:30,121.2,,9078600
2025-09-04 12:11:26.337285+05:30,121.15,,9078600
2025-09-04 12:11:26.570663+05:30,121.25,,9078600
2025-09-04 12:11:27.324453+05:30,121.15,,9078600
2025-09-04 12:11:28.388651+05:30,121.1,,9078600
2025-09-04 12:11:29.154320+05:30,121.1,,9078600
2025-09-04 12:11:29.316249+05:30,121.0,,9078600
2025-09-04 12:11:29.895894+05:30,122.5,,9078600
2025-09-04 12:11:30.348886+05:30,122.2,,9078600
2025-09-04 12:11:30.837348+05:30,122.25,,9078600
2025-09-04 12:11:31.150649+05:30,121.95,,9078600
2025-09-04 12:11:31.405593+05:30,122.0,,9078600
2025-09-04 12:11:31.590174+05:30,122.4,,9078600
2025-09-04 12:11:32.320529+05:30,122.2,,9078600
2025-09-04 12:11:33.387226+05:30,122.4,,9078600
2025-09-04 12:11:34.094399+05:30,122.0,,9078600
2025-09-04 12:11:34.365840+05:30,122.2,,9078600
2025-09-04 12:11:34.887611+05:30,122.0,,9078600
2025-09-04 12:11:35.339011+05:30,121.95,,9078600
2025-09-04 12:11:35.866861+05:30,121.95,,9078600
2025-09-04 12:11:36.347856+05:30,121.8,,9078600
2025-09-04 12:11:36.566298+05:30,121.9,,9078600
2025-09-04 12:11:37.366649+05:30,121.55,,9078600
2025-09-04 12:11:38.143518+05:30,121.6,,9078600
2025-09-04 12:11:38.379355+05:30,121.7,,9078600
2025-09-04 12:11:39.098051+05:30,121.2,,9078600
2025-09-04 12:11:39.372340+05:30,121.15,,9078600
2025-09-04 12:11:39.914687+05:30,121.25,,9078600
2025-09-04 12:11:40.068195+05:30,121.0,,9078600
2025-09-04 12:11:40.593916+05:30,120.85,,9078600
2025-09-04 12:11:40.860528+05:30,120.6,,9078600
2025-09-04 12:11:41.355928+05:30,120.75,,9078600
2025-09-04 12:11:41.647904+05:30,120.4,,9078600
2025-09-04 12:11:41.842517+05:30,121.0,,9078600
2025-09-04 12:11:42.392039+05:30,121.05,,9078600
2025-09-04 12:11:43.070288+05:30,121.35,,9078600
2025-09-04 12:11:43.422843+05:30,121.55,,9078600
2025-09-04 12:11:44.336991+05:30,121.35,,9078600
2025-09-04 12:11:45.159109+05:30,121.05,,9078600
2025-09-04 12:11:45.387386+05:30,120.95,,9078600
2025-09-04 12:11:45.820584+05:30,121.25,,9078600
2025-09-04 12:11:46.163611+05:30,121.1,,9078600
2025-09-04 12:11:46.316560+05:30,121.05,,9078600
2025-09-04 12:11:46.833017+05:30,121.05,,9078600
2025-09-04 12:11:47.070301+05:30,121.1,,9078600
2025-09-04 12:11:47.570209+05:30,120.9,,9078600
2025-09-04 12:11:48.342384+05:30,120.7,,9078600
2025-09-04 12:11:49.339811+05:30,120.8,,9078600
2025-09-04 12:11:50.070575+05:30,121.15,,9078600
2025-09-04 12:11:50.584377+05:30,121.5,,9078600
2025-09-04 12:11:50.843636+05:30,121.45,,9078600
2025-09-04 12:11:51.327224+05:30,121.15,,9078600
2025-09-04 12:11:51.828225+05:30,121.1,,9078600
2025-09-04 12:11:52.070183+05:30,121.0,,9078600
2025-09-04 12:11:52.570348+05:30,121.0,,9078600
2025-09-04 12:11:53.352500+05:30,120.8,,9078600
2025-09-04 12:11:54.328381+05:30,121.0,,9078600
2025-09-04 12:11:55.104094+05:30,120.8,,9078600
2025-09-04 12:11:55.326856+05:30,120.9,,9078600
2025-09-04 12:11:55.621602+05:30,120.8,,9078600
2025-09-04 12:11:55.817307+05:30,120.5,,9078600
2025-09-04 12:11:56.397538+05:30,120.65,,9078600
2025-09-04 12:11:56.631408+05:30,120.65,,9078600
2025-09-04 12:11:57.344474+05:30,120.7,,9078600
2025-09-04 12:11:58.069988+05:30,120.85,,9078600
2025-09-04 12:11:58.342749+05:30,121.1,,9078600
2025-09-04 12:11:59.395413+05:30,120.5,,9078600
2025-09-04 12:12:00.102026+05:30,119.05,,9078600
2025-09-04 12:12:00.319779+05:30,119.0,,9078600
2025-09-04 12:12:00.819950+05:30,119.75,,9078600
2025-09-04 12:12:01.100263+05:30,119.45,,9078600
2025-09-04 12:12:01.334841+05:30,119.95,,9078600
2025-09-04 12:12:02.391608+05:30,118.85,,9078600
2025-09-04 12:12:03.345059+05:30,119.2,,9078600
2025-09-04 12:12:04.069926+05:30,119.2,,9078600
2025-09-04 12:12:04.565488+05:30,119.5,,9078600
2025-09-04 12:12:05.069824+05:30,119.9,,9078600
2025-09-04 12:12:05.354844+05:30,119.8,,9078600
2025-09-04 12:12:05.825113+05:30,119.25,,9078600
2025-09-04 12:12:06.065911+05:30,119.0,,9078600
2025-09-04 12:12:06.570389+05:30,119.15,,9078600
2025-09-04 12:12:07.320239+05:30,120.0,,9078600
2025-09-04 12:12:07.576781+05:30,120.0,,9078600
2025-09-04 12:12:08.341770+05:30,119.6,,9078600
2025-09-04 12:12:09.069905+05:30,120.85,,9078600
2025-09-04 12:12:09.342874+05:30,120.5,,9078600
2025-09-04 12:12:10.169934+05:30,120.3,,9078600
2025-09-04 12:12:10.374764+05:30,120.45,,9078600
2025-09-04 12:12:10.843938+05:30,120.8,,9078600
2025-09-04 12:12:11.320031+05:30,120.8,,9078600
2025-09-04 12:12:11.566135+05:30,120.7,,9078600
2025-09-04 12:12:12.069908+05:30,120.75,,9078600
2025-09-04 12:12:12.576254+05:30,120.5,,9078600
2025-09-04 12:12:13.322644+05:30,119.95,,9078600
2025-09-04 12:12:14.074814+05:30,120.25,,9078600
2025-09-04 12:12:14.587450+05:30,120.3,,9078600
2025-09-04 12:12:15.088336+05:30,120.05,,9078600
2025-09-04 12:12:15.343909+05:30,119.95,,9078600
2025-09-04 12:12:15.820559+05:30,120.3,,9078600
2025-09-04 12:12:16.329485+05:30,120.05,,9078600
2025-09-04 12:12:17.374149+05:30,119.9,,9078600
2025-09-04 12:12:18.382571+05:30,119.85,,9078600
2025-09-04 12:12:19.120635+05:30,120.0,,9078600
2025-09-04 12:12:19.319511+05:30,119.85,,9078600
2025-09-04 12:12:20.131798+05:30,119.75,,9078600
2025-09-04 12:12:20.356562+05:30,119.25,,9078600
2025-09-04 12:12:20.884302+05:30,118.8,,9078600
2025-09-04 12:12:21.371876+05:30,118.9,,9078600
2025-09-04 12:12:22.121435+05:30,119.3,,9078600
2025-09-04 12:12:22.336625+05:30,119.35,,9078600
2025-09-04 12:12:23.319715+05:30,118.85,,9078600
2025-09-04 12:12:24.074878+05:30,117.7,,9078600
2025-09-04 12:12:24.370839+05:30,117.95,,9078600
2025-09-04 12:12:25.069577+05:30,117.85,,9078600
2025-09-04 12:12:25.353761+05:30,118.45,,9078600
2025-09-04 12:16:19.270146+05:30,120.85,,9851175
2025-09-04 12:16:19.408422+05:30,120.6,,9851175
2025-09-04 12:16:19.596125+05:30,120.7,,9851175
2025-09-04 12:16:20.397843+05:30,120.25,,9851175
2025-09-04 12:16:21.412303+05:30,119.05,,9851175
2025-09-04 12:16:21.628304+05:30,119.0,,9851175
2025-09-04 12:16:22.334077+05:30,119.3,,9851175
2025-09-04 12:16:23.107207+05:30,118.95,,9851175
2025-09-04 12:16:23.462327+05:30,119.25,,9851175
2025-09-04 12:16:23.628720+05:30,118.9,,9851175
2025-09-04 12:16:24.420657+05:30,119.25,,9851175
2025-09-04 12:16:24.589174+05:30,118.95,,9851175
2025-09-04 12:16:25.379757+05:30,118.6,,9851175
2025-09-04 12:16:26.313370+05:30,118.0,,9851175
2025-09-04 12:16:26.628268+05:30,118.05,,9851175
2025-09-04 12:16:27.374716+05:30,117.9,,9851175
2025-09-04 12:16:27.612397+05:30,118.0,,9851175
2025-09-04 12:18:25.034056+05:30,119.15,,9851175
2025-09-04 12:18:25.228728+05:30,118.35,,9851175
2025-09-04 12:18:25.507490+05:30,118.65,,9851175
2025-09-04 12:18:26.458346+05:30,118.5,,9851175
2025-09-04 12:18:27.008206+05:30,118.4,,9851175
2025-09-04 12:18:27.253821+05:30,118.35,,9851175
2025-09-04 12:18:27.469021+05:30,118.2,,9851175
2025-09-04 12:18:28.005967+05:30,118.35,,9851175
2025-09-04 12:18:28.252263+05:30,118.1,,9851175
2025-09-04 12:18:28.494213+05:30,118.15,,9851175
2025-09-04 12:18:29.245097+05:30,118.45,,9851175
2025-09-04 12:18:29.567860+05:30,118.2,,9851175
2025-09-04 12:18:30.275269+05:30,118.0,,9851175
2025-09-04 12:18:30.565195+05:30,117.4,,9851175
2025-09-04 12:18:31.301120+05:30,117.3,,9851175
2025-09-04 12:18:31.484446+05:30,117.5,,9851175
2025-09-04 12:18:32.017641+05:30,117.75,,9851175
2025-09-04 12:18:32.242783+05:30,117.75,,9851175
2025-09-04 12:18:32.512209+05:30,117.75,,9851175
2025-09-04 12:18:33.033592+05:30,117.75,,9851175
2025-09-04 12:18:33.225493+05:30,117.8,,9851175
2025-09-04 12:18:33.513270+05:30,117.8,,9851175
2025-09-04 12:18:34.242468+05:30,117.85,,9851175
2025-09-04 12:18:34.456228+05:30,118.1,,9851175
2025-09-04 12:18:35.238262+05:30,117.5,,9851175
2025-09-04 12:18:35.536734+05:30,117.85,,9851175
2025-09-04 12:18:36.021547+05:30,117.6,,9851175
2025-09-04 12:18:36.275168+05:30,117.55,,9851175
2025-09-04 12:18:36.476876+05:30,117.65,,9851175
2025-09-04 12:18:37.267045+05:30,117.65,,9851175
2025-09-04 12:18:37.474629+05:30,117.85,,9851175
2025-09-04 12:18:37.741379+05:30,117.5,,9851175
2025-09-04 12:18:38.209919+05:30,117.3,,9851175
2025-09-04 12:18:38.542102+05:30,117.5,,9851175
2025-09-04 12:18:39.207204+05:30,117.05,,9851175
2025-09-04 12:18:39.482556+05:30,117.05,,9851175
2025-09-04 12:18:40.275744+05:30,117.0,,9851175
2025-09-04 12:18:40.451914+05:30,116.7,,9851175
2025-09-04 12:18:40.996005+05:30,116.8,,9851175
2025-09-04 12:18:41.280143+05:30,117.0,,9851175
2025-09-04 12:18:41.515131+05:30,117.25,,9851175
2025-09-04 12:18:42.251933+05:30,116.9,,9851175
2025-09-04 12:18:42.480201+05:30,117.15,,9851175
2025-09-04 12:18:43.213190+05:30,117.25,,9851175
2025-09-04 12:18:43.514538+05:30,117.05,,9851175
2025-09-04 12:18:44.235060+05:30,117.25,,9851175
2025-09-04 12:18:44.551996+05:30,117.25,,9851175
2025-09-04 12:18:45.231526+05:30,117.25,,9851175
2025-09-04 12:18:45.554900+05:30,117.25,,9851175
2025-09-04 12:18:46.268482+05:30,117.4,,9851175
2025-09-04 12:18:46.513819+05:30,117.0,,9851175
2025-09-04 12:18:47.201204+05:30,116.75,,9851175
2025-09-04 12:18:47.461362+05:30,116.35,,9851175
2025-09-04 12:18:47.730947+05:30,116.85,,9851175
2025-09-04 12:18:48.537298+05:30,116.75,,9851175
2025-09-04 12:18:49.201649+05:30,116.85,,9851175
2025-09-04 12:18:49.526721+05:30,116.65,,9851175
2025-09-04 12:18:50.036902+05:30,116.55,,9851175
2025-09-04 12:18:50.240953+05:30,116.65,,9851175
2025-09-04 12:18:50.525195+05:30,116.8,,9851175
2025-09-04 12:18:51.248524+05:30,116.5,,9851175
2025-09-04 12:18:51.502277+05:30,116.3,,9851175
2025-09-04 12:18:52.219138+05:30,116.7,,9851175
2025-09-04 12:18:52.482140+05:30,116.6,,9851175
2025-09-04 12:18:53.226849+05:30,116.95,,9851175
2025-09-04 12:18:53.476066+05:30,116.55,,9851175
2025-09-04 12:18:54.226337+05:30,115.5,,9851175
2025-09-04 12:18:54.453237+05:30,115.75,,9851175
2025-09-04 12:18:55.219111+05:30,115.8,,9851175
2025-09-04 12:18:55.512544+05:30,115.45,,9851175
2025-09-04 12:18:55.973006+05:30,115.6,,9851175
2025-09-04 12:18:56.296048+05:30,115.95,,9851175
2025-09-04 12:18:56.505484+05:30,115.55,,9851175
2025-09-04 12:18:57.542654+05:30,115.45,,9851175
2025-09-04 12:18:57.742109+05:30,115.6,,9851175
2025-09-04 12:18:58.245352+05:30,113.55,,9851175
2025-09-04 12:18:58.471773+05:30,113.7,,9851175
2025-09-04 12:18:59.201945+05:30,113.95,,9862275
2025-09-04 12:18:59.486018+05:30,113.8,,9862275
2025-09-04 12:19:00.273571+05:30,113.75,,9862275
2025-09-04 12:19:00.566164+05:30,114.0,,9862275
2025-09-04 12:19:00.991712+05:30,113.7,,9862275
2025-09-04 12:19:01.252436+05:30,113.95,,9862275
2025-09-04 12:19:01.503354+05:30,114.3,,9862275
2025-09-04 12:19:02.480002+05:30,114.7,,9862275
2025-09-04 12:19:02.747603+05:30,114.3,,9862275
2025-09-04 12:19:03.235458+05:30,114.6,,9862275
2025-09-04 12:19:03.504853+05:30,114.55,,9862275
2025-09-04 12:19:04.217178+05:30,115.2,,9862275
2025-09-04 12:19:04.492192+05:30,115.1,,9862275
2025-09-04 12:19:05.053845+05:30,115.15,,9862275
2025-09-04 12:19:05.226096+05:30,114.95,,9862275
2025-09-04 12:19:05.481108+05:30,114.9,,9862275
2025-09-04 12:19:06.052617+05:30,115.25,,9862275
2025-09-04 12:19:06.526827+05:30,115.3,,9862275
2025-09-04 12:33:57.560176+05:30,115.65,,11121375
2025-09-04 12:33:58.188609+05:30,115.5,,11121375
2025-09-04 12:33:58.383822+05:30,115.75,,11121375
2025-09-04 12:33:59.252843+05:30,116.35,,11121375
2025-09-04 12:33:59.655286+05:30,116.6,,11121375
2025-09-04 12:34:00.185021+05:30,116.55,,11121375
2025-09-04 12:34:00.388127+05:30,116.55,,11121375
2025-09-04 12:34:01.149315+05:30,116.2,,11121375
2025-09-04 12:34:01.436245+05:30,116.45,,11121375
2025-09-04 12:34:02.169849+05:30,116.5,,11082300
2025-09-04 12:34:02.426077+05:30,116.55,,11082300
2025-09-04 12:34:03.158070+05:30,116.75,,11082300
2025-09-04 12:34:03.687522+05:30,117.0,,11082300
2025-09-04 12:34:04.165919+05:30,116.9,,11082300
2025-09-04 12:34:04.629197+05:30,116.85,,11082300
2025-09-04 12:34:05.175449+05:30,117.75,,11082300
2025-09-04 12:34:05.439837+05:30,117.7,,11082300
2025-09-04 12:34:06.236021+05:30,118.0,,11082300
2025-09-04 12:34:06.918335+05:30,118.3,,11082300
2025-09-04 12:34:07.123339+05:30,118.25,,11082300
2025-09-04 12:34:08.137536+05:30,118.2,,11082300
2025-09-04 12:34:08.436633+05:30,117.3,,11082300
2025-09-04 12:34:09.205735+05:30,117.75,,11082300
2025-09-04 12:34:09.647068+05:30,117.0,,11082300
2025-09-04 12:34:10.124071+05:30,116.6,,11082300
2025-09-04 12:34:11.122233+05:30,116.85,,11082300
2025-09-04 12:34:11.894155+05:30,116.75,,11082300
2025-09-04 12:34:12.173591+05:30,116.55,,11082300
2025-09-04 12:34:13.197013+05:30,116.7,,11082300
2025-09-04 12:34:13.672341+05:30,116.9,,11082300
2025-09-04 12:34:14.217217+05:30,116.6,,11082300
2025-09-04 12:34:14.627106+05:30,116.7,,11082300
2025-09-04 12:34:15.126892+05:30,116.5,,11082300
2025-09-04 12:34:15.395044+05:30,116.2,,11082300
2025-09-04 12:34:16.156524+05:30,115.9,,11082300
2025-09-04 12:34:16.876862+05:30,115.5,,11082300
2025-09-04 12:34:17.183515+05:30,115.5,,11082300
2025-09-04 12:34:18.161069+05:30,115.55,,11082300
2025-09-04 12:34:18.424167+05:30,115.55,,11082300
2025-09-04 12:34:19.126741+05:30,115.55,,11082300
2025-09-04 12:34:19.374466+05:30,115.85,,11082300
2025-09-04 12:34:19.682355+05:30,115.85,,11082300
2025-09-04 12:34:20.194632+05:30,115.9,,11082300
2025-09-04 12:34:21.135098+05:30,116.25,,11082300
2025-09-04 12:34:21.891494+05:30,116.1,,11082300
2025-09-04 12:34:22.138225+05:30,115.7,,11082300
2025-09-04 12:34:23.192858+05:30,115.55,,11082300
2025-09-04 12:34:23.416633+05:30,115.65,,11082300
2025-09-04 12:34:24.126808+05:30,115.65,,11082300
2025-09-04 12:34:24.475107+05:30,115.75,,11082300
2025-09-04 12:34:24.663106+05:30,116.05,,11082300
2025-09-04 12:34:25.200127+05:30,116.15,,11082300
2025-09-04 12:34:26.215538+05:30,115.8,,11082300
2025-09-04 12:34:26.904055+05:30,114.75,,11082300
2025-09-04 12:34:27.141959+05:30,115.1,,11082300
2025-09-04 12:34:28.206047+05:30,115.2,,11082300
2025-09-04 12:34:28.388448+05:30,115.2,,11082300
2025-09-04 12:34:29.148523+05:30,115.0,,11082300
2025-09-04 12:34:29.624101+05:30,115.5,,11082300
2025-09-04 12:34:30.126616+05:30,115.55,,11082300
2025-09-04 12:34:30.461282+05:30,115.8,,11082300
2025-09-04 12:34:31.235983+05:30,116.1,,11082300
2025-09-04 12:34:31.457842+05:30,115.85,,11082300
2025-09-04 12:34:31.925079+05:30,115.75,,11082300
2025-09-04 12:34:32.196461+05:30,115.4,,11082300
2025-09-04 12:34:33.172505+05:30,115.3,,11082300
2025-09-04 12:34:33.388523+05:30,115.45,,11082300
2025-09-04 12:34:33.632035+05:30,115.35,,11082300
2025-09-04 12:34:34.134170+05:30,115.25,,11082300
2025-09-04 12:34:34.623083+05:30,115.3,,11082300
2025-09-04 12:34:35.123372+05:30,114.95,,11082300
2025-09-04 12:34:35.380908+05:30,115.05,,11082300
2025-09-04 12:34:36.122352+05:30,115.0,,11082300
2025-09-04 12:34:36.909025+05:30,114.9,,11082300
2025-09-04 12:34:37.146386+05:30,114.95,,11082300
2025-09-04 12:34:37.376474+05:30,114.75,,11082300
2025-09-04 12:34:38.145471+05:30,114.65,,11082300
2025-09-04 12:34:38.682752+05:30,114.7,,11082300
2025-09-04 12:34:39.183233+05:30,114.6,,11082300
2025-09-04 12:34:39.646189+05:30,114.2,,11082300
2025-09-04 12:34:40.164539+05:30,114.0,,11082300
2025-09-04 12:34:41.132431+05:30,113.6,,11082300
2025-09-04 12:34:41.445578+05:30,113.7,,11082300
2025-09-04 12:34:42.160299+05:30,113.25,,11082300
2025-09-04 12:34:42.447054+05:30,113.8,,11082300
2025-09-04 12:34:43.179871+05:30,113.75,,11082300
2025-09-04 12:34:43.393518+05:30,114.0,,11082300
2025-09-04 12:34:43.626528+05:30,113.85,,11082300
2025-09-04 12:34:44.148425+05:30,114.05,,11082300
2025-09-04 12:34:44.406213+05:30,113.85,,11082300
2025-09-04 12:34:44.671247+05:30,114.05,,11082300
2025-09-04 12:34:45.168996+05:30,113.8,,11082300
2025-09-04 12:34:45.383692+05:30,113.95,,11082300
2025-09-04 12:34:46.148885+05:30,113.7,,11082300
2025-09-04 12:34:47.126251+05:30,113.85,,11082300
2025-09-04 12:34:48.224591+05:30,113.35,,11082300
2025-09-04 12:34:48.409425+05:30,113.6,,11082300
2025-09-04 12:34:48.638690+05:30,113.3,,11082300
2025-09-04 12:34:49.149569+05:30,113.35,,11082300
2025-09-04 12:34:49.389687+05:30,113.4,,11082300
2025-09-04 12:34:49.665406+05:30,113.4,,11082300
2025-09-04 12:34:50.180986+05:30,113.4,,11082300
2025-09-04 12:34:50.384400+05:30,113.25,,11082300
2025-09-04 12:34:51.134727+05:30,112.95,,11082300
2025-09-04 12:34:51.432417+05:30,112.8,,11082300
2025-09-04 12:34:52.212888+05:30,112.8,,11082300
2025-09-04 12:34:52.457609+05:30,112.8,,11082300
2025-09-04 12:34:52.882161+05:30,112.9,,11082300
2025-09-04 12:34:53.189844+05:30,113.05,,11082300
2025-09-04 12:34:53.406982+05:30,113.4,,11082300
2025-09-04 12:34:53.710331+05:30,113.35,,11082300
2025-09-04 12:34:54.210563+05:30,113.0,,11082300
2025-09-04 12:34:54.455101+05:30,113.35,,11082300
2025-09-04 12:34:55.156495+05:30,113.35,,11082300
2025-09-04 12:34:56.147266+05:30,113.45,,11082300
2025-09-04 12:34:56.416105+05:30,113.3,,11082300
2025-09-04 12:34:56.949456+05:30,113.0,,11082300
2025-09-04 12:34:57.136607+05:30,112.95,,11082300
2025-09-04 12:34:57.898410+05:30,113.25,,11082300
2025-09-04 12:34:58.187509+05:30,112.95,,11082300
2025-09-04 12:34:58.692417+05:30,113.1,,11082300
2025-09-04 12:34:59.159629+05:30,112.9,,11082300
2025-09-04 12:34:59.626362+05:30,112.7,,11082300
2025-09-04 12:35:00.159093+05:30,112.85,,11082300
2025-09-04 12:35:00.452828+05:30,112.85,,11082300
2025-09-04 12:35:01.206436+05:30,112.4,,11082300
2025-09-04 12:35:01.388927+05:30,112.3,,11082300
2025-09-04 12:35:01.938471+05:30,112.3,,11082300
2025-09-04 12:35:02.228003+05:30,112.6,,11082300
2025-09-04 12:35:02.903597+05:30,112.5,,11082300
2025-09-04 12:35:03.193559+05:30,112.6,,11082300
2025-09-04 12:35:03.397939+05:30,112.7,,11082300
2025-09-04 12:35:03.653868+05:30,112.7,,11082300
2025-09-04 12:35:04.137998+05:30,112.75,,11082300
2025-09-04 12:35:04.487058+05:30,112.65,,11082300
2025-09-04 12:35:05.180698+05:30,111.85,,11082300
2025-09-04 12:35:05.397229+05:30,111.6,,11082300
2025-09-04 12:35:06.130663+05:30,111.1,,11082300
2025-09-04 12:35:06.960370+05:30,111.5,,11082300
2025-09-04 12:35:07.180226+05:30,111.75,,11082300
2025-09-04 12:35:07.920805+05:30,111.8,,11082300
2025-09-04 12:35:08.175850+05:30,112.25,,11082300
2025-09-04 12:35:08.435657+05:30,112.25,,11082300
2025-09-04 12:35:09.161059+05:30,112.55,,11082300
2025-09-04 12:35:09.378480+05:30,112.6,,11082300
2025-09-04 12:35:10.122145+05:30,112.65,,11082300
2025-09-04 12:35:10.403060+05:30,112.8,,11082300
2025-09-04 12:35:11.121131+05:30,112.3,,11082300
2025-09-04 12:35:11.942952+05:30,112.1,,11082300
2025-09-04 12:35:12.185427+05:30,111.9,,11082300
2025-09-04 12:35:12.937741+05:30,112.4,,11082300
2025-09-04 12:35:13.136013+05:30,112.1,,11082300
