time,last_price,volume,oi
2025-09-05 10:57:08.444121+05:30,27.0,,19266150
2025-09-05 10:57:08.939148+05:30,26.95,,19266150
2025-09-05 10:57:09.450721+05:30,26.9,,19266150
2025-09-05 10:57:09.897906+05:30,27.05,,19266150
2025-09-05 10:57:10.426039+05:30,26.9,,19266150
2025-09-05 10:57:10.996664+05:30,26.95,,19266150
2025-09-05 10:57:11.485644+05:30,27.1,,19266150
2025-09-05 10:57:11.924334+05:30,27.0,,19266150
2025-09-05 10:57:12.390608+05:30,27.0,,19266150
2025-09-05 10:57:12.708292+05:30,27.05,,19266150
2025-09-05 10:57:12.974768+05:30,27.0,,19266150
2025-09-05 10:57:13.217204+05:30,27.0,,19266150
2025-09-05 10:57:13.420045+05:30,26.95,,19266150
2025-09-05 10:57:13.951462+05:30,26.95,,19266150
2025-09-05 10:57:14.142263+05:30,27.0,,19266150
2025-09-05 10:57:14.669447+05:30,27.05,,19266150
2025-09-05 10:57:14.926280+05:30,27.0,,19266150
2025-09-05 10:57:15.414246+05:30,27.05,,19266150
2025-09-05 10:57:15.990321+05:30,26.9,,19266150
2025-09-05 10:57:16.409136+05:30,26.65,,19266150
2025-09-05 10:57:16.944527+05:30,26.5,,19266150
2025-09-05 10:57:17.500115+05:30,26.55,,19266150
2025-09-05 10:57:17.892238+05:30,26.45,,19266150
2025-09-05 10:57:18.223877+05:30,26.55,,19266150
2025-09-05 10:57:18.457392+05:30,26.5,,19266150
2025-09-05 10:57:18.901388+05:30,26.45,,19266150
2025-09-05 10:57:19.392235+05:30,26.45,,19266150
2025-09-05 10:57:19.892130+05:30,26.45,,19266150
2025-09-05 10:57:20.392110+05:30,26.55,,19266150
2025-09-05 10:57:20.914291+05:30,26.6,,19266150
2025-09-05 10:57:21.719169+05:30,26.55,,19266150
2025-09-05 10:57:21.931628+05:30,26.55,,19266150
2025-09-05 10:57:22.656086+05:30,26.5,,19266150
2025-09-05 10:57:22.892587+05:30,26.55,,19266150
2025-09-05 10:57:23.172584+05:30,26.6,,19266150
2025-09-05 10:57:23.392138+05:30,26.55,,19266150
2025-09-05 10:57:23.938909+05:30,26.6,,19266150
2025-09-05 10:57:24.427514+05:30,26.5,,19266150
2025-09-05 10:57:24.691365+05:30,26.65,,19266150
2025-09-05 10:57:25.392263+05:30,26.6,,19266150
2025-09-05 10:57:25.966115+05:30,26.6,,19266150
2025-09-05 10:57:26.471951+05:30,26.25,,19266150
2025-09-05 10:57:26.664230+05:30,26.35,,19266150
2025-09-05 10:57:27.691863+05:30,26.3,,19266150
2025-09-05 10:57:27.943259+05:30,26.2,,19266150
2025-09-05 10:57:28.226611+05:30,26.35,,19266150
2025-09-05 10:57:28.734752+05:30,26.45,,19266150
2025-09-05 10:57:29.219522+05:30,26.55,,19266150
2025-09-05 10:57:29.892166+05:30,26.55,,19266150
2025-09-05 10:57:30.419245+05:30,26.35,,19266150
2025-09-05 10:57:30.892192+05:30,26.55,,19266150
2025-09-05 10:57:31.696986+05:30,26.6,,19266150
2025-09-05 10:57:32.450698+05:30,26.6,,19266150
2025-09-05 10:57:32.799112+05:30,26.6,,19266150
2025-09-05 10:57:33.186543+05:30,26.6,,19266150
2025-09-05 10:57:33.715099+05:30,26.55,,19266150
2025-09-05 10:57:33.944892+05:30,26.55,,19266150
2025-09-05 10:57:34.213935+05:30,26.55,,19266150
2025-09-05 10:57:34.952071+05:30,26.4,,19266150
2025-09-05 10:57:35.713326+05:30,26.5,,19266150
2025-09-05 10:57:36.497134+05:30,26.2,,19266150
2025-09-05 10:57:36.668186+05:30,26.35,,19266150
2025-09-05 10:57:37.691090+05:30,26.4,,19266150
2025-09-05 10:57:37.892184+05:30,26.45,,19266150
2025-09-05 10:57:38.293318+05:30,26.35,,19266150
2025-09-05 10:57:38.658971+05:30,26.25,,19266150
2025-09-05 10:57:38.919036+05:30,26.25,,19714350
2025-09-05 10:57:39.796834+05:30,26.3,,19714350
2025-09-05 10:57:39.935426+05:30,26.4,,19714350
2025-09-05 10:57:40.647287+05:30,26.35,,19714350
2025-09-05 10:57:40.892088+05:30,26.35,,19714350
2025-09-05 10:57:41.724840+05:30,26.4,,19714350
2025-09-05 10:57:42.392201+05:30,26.4,,19714350
2025-09-05 10:57:42.642083+05:30,26.45,,19714350
2025-09-05 10:57:42.919453+05:30,26.35,,19714350
2025-09-05 10:57:43.149117+05:30,26.45,,19714350
2025-09-05 10:57:43.642088+05:30,26.45,,19714350
2025-09-05 10:57:43.892245+05:30,26.35,,19714350
2025-09-05 10:57:44.680474+05:30,26.45,,19714350
2025-09-05 10:57:44.952339+05:30,26.35,,19714350
2025-09-05 10:57:45.637456+05:30,26.35,,19714350
2025-09-05 10:57:46.511262+05:30,26.4,,19714350
2025-09-05 10:57:46.919155+05:30,26.4,,19714350
2025-09-05 10:57:47.392061+05:30,26.45,,19714350
2025-09-05 10:57:47.670632+05:30,26.4,,19714350
2025-09-05 10:57:48.011197+05:30,26.4,,19714350
2025-09-05 10:57:48.708721+05:30,26.45,,19714350
2025-09-05 10:57:48.925913+05:30,26.45,,19714350
2025-09-05 10:57:49.167492+05:30,26.6,,19714350
2025-09-05 10:57:49.642202+05:30,26.6,,19714350
2025-09-05 10:57:49.930520+05:30,26.6,,19714350
2025-09-05 10:57:50.707544+05:30,26.5,,19714350
2025-09-05 10:57:51.493995+05:30,26.6,,19714350
2025-09-05 10:57:51.716679+05:30,26.75,,19714350
2025-09-05 10:57:52.419084+05:30,26.8,,19714350
2025-09-05 10:57:52.664122+05:30,26.9,,19714350
2025-09-05 10:57:52.990169+05:30,26.85,,19714350
2025-09-05 10:57:53.642261+05:30,26.8,,19714350
2025-09-05 10:57:53.908855+05:30,26.95,,19714350
2025-09-05 10:57:54.137620+05:30,26.95,,19714350
2025-09-05 10:57:54.771396+05:30,27.05,,19714350
2025-09-05 10:57:54.968288+05:30,27.1,,19714350
2025-09-05 10:57:55.647190+05:30,27.0,,19714350
2025-09-05 10:57:55.897466+05:30,27.15,,19714350
2025-09-05 10:57:56.478382+05:30,27.15,,19714350
2025-09-05 10:57:56.930283+05:30,27.15,,19714350
2025-09-05 10:57:57.222992+05:30,27.25,,19714350
2025-09-05 10:57:57.680137+05:30,27.2,,19714350
2025-09-05 10:57:57.942744+05:30,27.05,,19714350
2025-09-05 10:57:58.658837+05:30,27.05,,19714350
2025-09-05 10:57:58.925178+05:30,27.05,,19714350
2025-09-05 10:57:59.234115+05:30,27.0,,19714350
2025-09-05 10:57:59.744877+05:30,27.15,,19714350
2025-09-05 10:57:59.947771+05:30,27.15,,19714350
2025-09-05 10:58:00.636903+05:30,27.15,,19714350
2025-09-05 10:58:00.891950+05:30,27.3,,19714350
2025-09-05 10:58:11.052317+05:30,27.4,,19714350
2025-09-05 10:58:11.079318+05:30,27.45,,19714350
2025-09-05 10:58:11.104665+05:30,27.35,,19714350
2025-09-05 10:58:11.177342+05:30,27.4,,19714350
2025-09-05 10:58:11.221439+05:30,27.2,,19714350
2025-09-05 10:58:11.306551+05:30,27.3,,19714350
2025-09-05 10:58:11.322078+05:30,27.2,,19714350
2025-09-05 10:58:11.443266+05:30,27.2,,19714350
2025-09-05 10:58:11.533301+05:30,26.95,,19714350
2025-09-05 10:58:11.645260+05:30,27.0,,19714350
2025-09-05 10:58:11.676615+05:30,27.0,,19714350
2025-09-05 10:58:11.948072+05:30,26.7,,19714350
2025-09-05 10:58:11.999358+05:30,26.7,,19714350
2025-09-05 10:58:12.017556+05:30,26.6,,19714350
2025-09-05 10:58:12.206338+05:30,26.75,,19714350
2025-09-05 10:58:12.279151+05:30,26.7,,19714350
2025-09-05 10:58:12.353311+05:30,26.6,,19714350
2025-09-05 10:58:12.427085+05:30,26.8,,19714350
2025-09-05 10:58:12.508156+05:30,26.8,,19714350
2025-09-05 10:58:12.706565+05:30,26.85,,19714350
2025-09-05 10:58:12.878585+05:30,26.9,,19714350
2025-09-05 10:58:13.090492+05:30,26.9,,19714350
2025-09-05 10:58:13.222113+05:30,26.85,,19714350
2025-09-05 10:58:13.464483+05:30,26.95,,19714350
2025-09-05 10:58:13.731539+05:30,26.85,,19714350
2025-09-05 10:58:13.788556+05:30,26.7,,19714350
2025-09-05 10:58:13.810774+05:30,26.8,,19714350
2025-09-05 10:58:13.897804+05:30,26.65,,19714350
2025-09-05 10:58:14.063603+05:30,26.75,,19714350
2025-09-05 10:58:14.180709+05:30,26.8,,19714350
2025-09-05 10:58:14.207291+05:30,26.8,,19714350
2025-09-05 10:58:14.274731+05:30,26.8,,19714350
2025-09-05 10:58:14.773449+05:30,26.8,,19714350
2025-09-05 10:58:14.951487+05:30,26.8,,19714350
2025-09-05 10:58:15.641960+05:30,26.7,,19714350
2025-09-05 10:58:15.892187+05:30,26.65,,19714350
2025-09-05 10:58:16.696495+05:30,26.9,,19714350
2025-09-05 10:58:16.921053+05:30,26.9,,19714350
2025-09-05 10:58:17.202674+05:30,26.8,,19714350
2025-09-05 10:58:17.706976+05:30,26.9,,19714350
2025-09-05 10:58:18.019629+05:30,26.85,,19714350
2025-09-05 10:58:18.158746+05:30,26.85,,19714350
2025-09-05 10:58:18.680397+05:30,26.6,,19714350
2025-09-05 10:58:18.946775+05:30,26.7,,19714350
2025-09-05 10:58:19.679734+05:30,26.7,,19714350
2025-09-05 10:58:19.956928+05:30,26.7,,19714350
2025-09-05 10:58:20.691182+05:30,26.7,,19714350
2025-09-05 10:58:20.887210+05:30,26.7,,19714350
2025-09-05 10:58:21.404140+05:30,26.7,,19714350
2025-09-05 10:58:21.973449+05:30,26.7,,19714350
2025-09-05 10:58:22.164084+05:30,26.65,,19714350
2025-09-05 10:58:22.641853+05:30,26.7,,19714350
2025-09-05 10:58:22.916445+05:30,26.8,,19714350
2025-09-05 10:58:23.169205+05:30,26.9,,19714350
2025-09-05 10:58:23.660293+05:30,26.9,,19714350
2025-09-05 10:58:23.914227+05:30,26.95,,19714350
2025-09-05 10:58:24.658414+05:30,27.0,,19714350
2025-09-05 10:58:24.950152+05:30,26.9,,19714350
2025-09-05 10:58:25.658502+05:30,26.7,,19714350
2025-09-05 10:58:25.930109+05:30,26.9,,19714350
2025-09-05 10:58:26.490413+05:30,26.8,,19714350
2025-09-05 10:58:26.704566+05:30,26.85,,19714350
2025-09-05 10:58:26.913903+05:30,26.8,,19714350
2025-09-05 10:58:27.414362+05:30,26.75,,19714350
2025-09-05 10:58:27.690635+05:30,26.75,,19714350
2025-09-05 10:58:28.010711+05:30,26.6,,19714350
2025-09-05 10:58:28.663935+05:30,26.6,,19714350
2025-09-05 10:58:28.892214+05:30,26.6,,19714350
2025-09-05 10:58:29.669183+05:30,26.6,,19714350
2025-09-05 10:58:29.891783+05:30,26.6,,19714350
2025-09-05 10:58:30.487902+05:30,26.55,,19714350
2025-09-05 10:58:30.647495+05:30,26.6,,19714350
2025-09-05 10:58:31.430654+05:30,26.5,,19714350
2025-09-05 10:58:31.742328+05:30,26.4,,19714350
2025-09-05 10:58:31.914473+05:30,26.5,,19714350
2025-09-05 10:58:32.211693+05:30,26.5,,19714350
2025-09-05 10:58:32.673372+05:30,26.5,,19714350
2025-09-05 10:58:32.896683+05:30,26.65,,19714350
2025-09-05 10:58:33.190478+05:30,26.6,,19714350
2025-09-05 10:58:33.661048+05:30,26.7,,19714350
2025-09-05 10:58:33.949717+05:30,26.7,,19714350
2025-09-05 10:58:34.664260+05:30,26.6,,19714350
2025-09-05 10:58:34.924792+05:30,26.75,,19714350
2025-09-05 10:58:35.663756+05:30,26.8,,19714350
2025-09-05 10:58:35.920127+05:30,26.8,,19714350
2025-09-05 10:58:36.717070+05:30,26.8,,19714350
2025-09-05 10:58:36.891972+05:30,26.8,,19714350
2025-09-05 10:58:37.141699+05:30,26.75,,19714350
2025-09-05 10:58:37.708382+05:30,26.75,,19714350
2025-09-05 10:58:37.891774+05:30,26.75,,19714350
2025-09-05 10:58:38.163993+05:30,26.75,,19714350
2025-09-05 10:58:38.641652+05:30,26.85,,19714350
2025-09-05 10:58:38.891798+05:30,26.8,,19714350
2025-09-05 10:58:39.651900+05:30,26.8,,19714350
2025-09-05 10:58:39.935440+05:30,26.8,,19714350
2025-09-05 10:58:40.637671+05:30,26.85,,19714350
2025-09-05 10:58:40.913513+05:30,26.9,,19714350
2025-09-05 10:58:41.408438+05:30,27.0,,19714350
2025-09-05 10:58:41.668740+05:30,27.0,,19714350
2025-09-05 10:58:41.891789+05:30,26.9,,19714350
2025-09-05 10:58:42.419801+05:30,26.9,,19714350
2025-09-05 10:58:42.723421+05:30,26.95,,19714350
2025-09-05 10:58:42.897269+05:30,27.0,,19714350
2025-09-05 10:58:43.217937+05:30,27.05,,19714350
2025-09-05 10:58:43.707593+05:30,26.95,,19714350
2025-09-05 10:58:44.005076+05:30,27.0,,19714350
2025-09-05 10:58:44.686863+05:30,27.0,,19714350
2025-09-05 10:58:44.978407+05:30,27.05,,19714350
2025-09-05 10:59:11.079345+05:30,27.05,,19714350
2025-09-05 10:59:11.182422+05:30,26.95,,19714350
2025-09-05 10:59:11.306158+05:30,27.05,,19714350
2025-09-05 10:59:11.314648+05:30,27.05,,19714350
2025-09-05 10:59:11.505615+05:30,27.1,,19714350
2025-09-05 10:59:11.637583+05:30,27.05,,19714350
2025-09-05 10:59:11.864440+05:30,27.0,,19714350
2025-09-05 10:59:11.946362+05:30,27.0,,19714350
2025-09-05 10:59:12.042901+05:30,27.05,,19714350
2025-09-05 10:59:12.134415+05:30,27.1,,19714350
2025-09-05 10:59:12.408348+05:30,27.0,,19714350
2025-09-05 10:59:12.530253+05:30,27.05,,19714350
2025-09-05 10:59:12.645419+05:30,27.15,,19714350
2025-09-05 10:59:12.807911+05:30,27.15,,19714350
2025-09-05 10:59:12.871168+05:30,27.2,,19714350
2025-09-05 10:59:12.990173+05:30,27.2,,19714350
2025-09-05 10:59:13.048406+05:30,27.2,,19714350
2025-09-05 10:59:13.243164+05:30,27.3,,19714350
2025-09-05 10:59:13.473868+05:30,27.35,,19714350
2025-09-05 10:59:13.536139+05:30,27.25,,19714350
2025-09-05 10:59:13.690623+05:30,27.3,,19714350
2025-09-05 10:59:13.907629+05:30,27.35,,19714350
2025-09-05 10:59:14.012814+05:30,27.35,,19714350
2025-09-05 10:59:14.317649+05:30,27.25,,19714350
2025-09-05 10:59:14.445752+05:30,27.25,,19714350
2025-09-05 10:59:14.677618+05:30,27.4,,19714350
2025-09-05 10:59:14.776553+05:30,27.35,,19714350
2025-09-05 10:59:15.117285+05:30,27.35,,19714350
2025-09-05 10:59:15.151083+05:30,27.4,,19714350
2025-09-05 10:59:15.169266+05:30,27.45,,19714350
2025-09-05 10:59:15.231744+05:30,27.4,,19714350
2025-09-05 10:59:15.430182+05:30,27.45,,19714350
2025-09-05 10:59:15.619880+05:30,27.15,,19714350
2025-09-05 10:59:15.737043+05:30,27.15,,19714350
2025-09-05 10:59:15.815256+05:30,27.2,,19714350
2025-09-05 10:59:15.936836+05:30,27.2,,19714350
2025-09-05 10:59:16.169966+05:30,27.0,,19714350
2025-09-05 10:59:16.244119+05:30,27.0,,19714350
2025-09-05 10:59:16.479170+05:30,27.15,,19714350
2025-09-05 10:59:16.710286+05:30,27.2,,19714350
2025-09-05 10:59:16.985525+05:30,27.15,,19714350
2025-09-05 10:59:17.066717+05:30,27.15,,19714350
2025-09-05 10:59:17.166965+05:30,27.2,,19714350
2025-09-05 10:59:17.403836+05:30,27.2,,19714350
2025-09-05 10:59:17.425921+05:30,27.2,,19714350
2025-09-05 10:59:17.524881+05:30,27.2,,19714350
2025-09-05 10:59:17.693895+05:30,27.2,,19714350
2025-09-05 10:59:17.949336+05:30,26.8,,19714350
2025-09-05 10:59:18.249493+05:30,26.8,,19714350
2025-09-05 10:59:18.341400+05:30,26.8,,19714350
2025-09-05 10:59:18.755788+05:30,26.8,,19714350
2025-09-05 10:59:18.784085+05:30,26.85,,19714350
2025-09-05 10:59:19.090471+05:30,27.05,,19714350
2025-09-05 10:59:19.259197+05:30,26.95,,19714350
2025-09-05 10:59:19.374690+05:30,27.0,,19714350
2025-09-05 10:59:19.583050+05:30,26.9,,19714350
2025-09-05 10:59:19.682382+05:30,26.9,,19714350
2025-09-05 10:59:19.758726+05:30,26.95,,19714350
2025-09-05 10:59:19.886296+05:30,26.9,,19714350
2025-09-05 10:59:20.115209+05:30,26.9,,19714350
2025-09-05 10:59:20.304343+05:30,26.85,,19714350
2025-09-05 10:59:20.431994+05:30,27.05,,19714350
2025-09-05 10:59:20.502747+05:30,27.15,,19714350
2025-09-05 10:59:20.871266+05:30,26.9,,19714350
2025-09-05 10:59:21.024207+05:30,26.95,,19714350
2025-09-05 10:59:21.202572+05:30,26.9,,19714350
2025-09-05 10:59:21.295726+05:30,27.0,,19714350
2025-09-05 10:59:21.353889+05:30,27.0,,19714350
2025-09-05 10:59:21.486072+05:30,27.0,,19714350
2025-09-05 10:59:21.670746+05:30,27.25,,19714350
2025-09-05 10:59:21.795390+05:30,27.15,,19714350
2025-09-05 10:59:21.952323+05:30,27.2,,19714350
2025-09-05 10:59:22.047617+05:30,27.2,,19714350
2025-09-05 10:59:22.336810+05:30,27.15,,19714350
2025-09-05 10:59:22.435100+05:30,27.1,,19714350
2025-09-05 10:59:22.650203+05:30,27.2,,19714350
2025-09-05 10:59:22.745723+05:30,27.2,,19714350
2025-09-05 10:59:23.119642+05:30,27.2,,19714350
2025-09-05 10:59:23.218823+05:30,27.1,,19714350
2025-09-05 10:59:23.280776+05:30,27.1,,19714350
2025-09-05 10:59:23.451242+05:30,27.1,,19714350
2025-09-05 10:59:23.469887+05:30,27.25,,19714350
2025-09-05 10:59:23.681662+05:30,27.25,,19714350
2025-09-05 10:59:23.913910+05:30,27.15,,19714350
2025-09-05 10:59:23.940001+05:30,27.05,,19714350
2025-09-05 10:59:24.135839+05:30,27.1,,19714350
2025-09-05 10:59:24.267299+05:30,27.15,,19714350
2025-09-05 10:59:24.365339+05:30,27.1,,19714350
2025-09-05 10:59:24.492276+05:30,27.1,,19714350
2025-09-05 10:59:24.549877+05:30,27.2,,19714350
