time,last_price,volume,oi
2025-09-04 12:11:10.646279+05:30,89.95,,8245050
2025-09-04 12:11:11.092933+05:30,90.0,,8245050
2025-09-04 12:11:11.674402+05:30,89.6,,8245050
2025-09-04 12:11:12.318255+05:30,91.0,,8245050
2025-09-04 12:11:13.378989+05:30,91.1,,8245050
2025-09-04 12:11:13.843278+05:30,91.25,,8245050
2025-09-04 12:11:14.196158+05:30,91.05,,8245050
2025-09-04 12:11:14.362863+05:30,91.0,,8245050
2025-09-04 12:11:14.847828+05:30,91.2,,8245050
2025-09-04 12:11:15.325186+05:30,91.05,,8245050
2025-09-04 12:11:15.592844+05:30,91.45,,8245050
2025-09-04 12:11:16.384316+05:30,91.4,,8245050
2025-09-04 12:11:17.115339+05:30,91.85,,8245050
2025-09-04 12:11:17.411100+05:30,91.8,,8245050
2025-09-04 12:11:18.320712+05:30,91.9,,8245050
2025-09-04 12:11:18.837653+05:30,91.8,,8245050
2025-09-04 12:11:19.192481+05:30,91.55,,8245050
2025-09-04 12:11:19.598631+05:30,91.55,,8245050
2025-09-04 12:11:19.871096+05:30,91.6,,8245050
2025-09-04 12:11:20.321381+05:30,92.0,,8245050
2025-09-04 12:11:20.642699+05:30,91.8,,8245050
2025-09-04 12:11:21.115387+05:30,91.75,,8245050
2025-09-04 12:11:21.414393+05:30,91.9,,8245050
2025-09-04 12:11:22.114025+05:30,91.8,,8245050
2025-09-04 12:11:22.388741+05:30,91.8,,8245050
2025-09-04 12:11:23.329531+05:30,91.9,,8245050
2025-09-04 12:11:23.877641+05:30,91.8,,8245050
2025-09-04 12:11:24.187187+05:30,91.9,,8245050
2025-09-04 12:11:24.321196+05:30,91.9,,8245050
2025-09-04 12:11:24.839106+05:30,91.6,,8245050
2025-09-04 12:11:25.446978+05:30,92.15,,8245050
2025-09-04 12:11:25.636636+05:30,92.35,,8245050
2025-09-04 12:11:26.183137+05:30,92.05,,8245050
2025-09-04 12:11:26.371757+05:30,92.25,,8245050
2025-09-04 12:11:27.092629+05:30,92.3,,8245050
2025-09-04 12:11:27.379367+05:30,92.1,,8245050
2025-09-04 12:11:28.326294+05:30,92.65,,8245050
2025-09-04 12:11:29.097743+05:30,92.4,,8245050
2025-09-04 12:11:29.355747+05:30,92.3,,8245050
2025-09-04 12:11:29.827865+05:30,91.45,,8245050
2025-09-04 12:11:30.083065+05:30,91.75,,8245050
2025-09-04 12:11:30.429834+05:30,91.65,,8245050
2025-09-04 12:11:30.888126+05:30,91.8,,8245050
2025-09-04 12:11:31.351327+05:30,91.75,,8245050
2025-09-04 12:11:32.166740+05:30,91.75,,8245050
2025-09-04 12:11:32.435147+05:30,92.0,,8245050
2025-09-04 12:11:33.342356+05:30,91.8,,8245050
2025-09-04 12:11:34.188654+05:30,91.95,,8245050
2025-09-04 12:11:34.326032+05:30,92.05,,8245050
2025-09-04 12:11:34.842535+05:30,92.2,,8245050
2025-09-04 12:11:35.398070+05:30,92.25,,8245050
2025-09-04 12:11:35.820730+05:30,92.15,,8245050
2025-09-04 12:11:36.365501+05:30,92.15,,8245050
2025-09-04 12:11:37.417215+05:30,92.05,,8245050
2025-09-04 12:11:38.097717+05:30,92.0,,8245050
2025-09-04 12:11:38.481583+05:30,92.1,,8245050
2025-09-04 12:11:39.176368+05:30,92.5,,8245050
2025-09-04 12:11:39.570605+05:30,92.8,,8245050
2025-09-04 12:11:39.853498+05:30,92.35,,8245050
2025-09-04 12:11:40.374094+05:30,92.9,,8245050
2025-09-04 12:11:40.820608+05:30,92.85,,8245050
2025-09-04 12:11:41.439817+05:30,92.55,,8245050
2025-09-04 12:11:42.320189+05:30,92.15,,8245050
2025-09-04 12:11:42.629193+05:30,92.35,,8245050
2025-09-04 12:11:43.347509+05:30,92.0,,8245050
2025-09-04 12:11:44.181406+05:30,91.8,,8245050
2025-09-04 12:11:44.429292+05:30,91.95,,8245050
2025-09-04 12:11:44.608029+05:30,92.0,,8245050
2025-09-04 12:11:45.092376+05:30,92.3,,8245050
2025-09-04 12:11:45.320210+05:30,91.95,,8245050
2025-09-04 12:11:45.889146+05:30,91.7,,8245050
2025-09-04 12:11:46.091169+05:30,91.9,,8245050
2025-09-04 12:11:46.395038+05:30,91.85,,8245050
2025-09-04 12:11:47.147150+05:30,91.95,,8245050
2025-09-04 12:11:47.363296+05:30,92.0,,8245050
2025-09-04 12:11:48.416812+05:30,92.2,,8245050
2025-09-04 12:11:49.189063+05:30,92.2,,8245050
2025-09-04 12:11:49.390619+05:30,92.5,,8245050
2025-09-04 12:11:50.143276+05:30,91.85,,8245050
2025-09-04 12:11:50.321271+05:30,92.25,,8245050
2025-09-04 12:11:50.945872+05:30,92.2,,8245050
2025-09-04 12:11:51.094391+05:30,92.3,,8245050
2025-09-04 12:11:51.402823+05:30,92.15,,8245050
2025-09-04 12:11:51.608719+05:30,92.2,,8245050
2025-09-04 12:11:52.155128+05:30,92.6,,8245050
2025-09-04 12:11:52.320608+05:30,92.45,,8245050
2025-09-04 12:11:53.133990+05:30,92.75,,8245050
2025-09-04 12:11:53.422917+05:30,92.85,,8245050
2025-09-04 12:11:54.112112+05:30,92.75,,8245050
2025-09-04 12:11:54.390398+05:30,92.6,,8245050
2025-09-04 12:11:55.200780+05:30,92.5,,8245050
2025-09-04 12:11:55.363820+05:30,92.6,,8245050
2025-09-04 12:11:55.853211+05:30,93.0,,8245050
2025-09-04 12:11:56.354805+05:30,93.15,,8245050
2025-09-04 12:11:57.461807+05:30,93.05,,8245050
2025-09-04 12:11:58.447101+05:30,92.65,,8245050
2025-09-04 12:11:59.149221+05:30,93.4,,8245050
2025-09-04 12:11:59.321692+05:30,93.45,,8245050
2025-09-04 12:11:59.587664+05:30,93.7,,8245050
2025-09-04 12:12:00.075069+05:30,94.6,,8245050
2025-09-04 12:12:00.592058+05:30,95.0,,8245050
2025-09-04 12:12:00.875578+05:30,94.3,,8245050
2025-09-04 12:12:01.319863+05:30,94.0,,8245050
2025-09-04 12:12:01.583743+05:30,93.8,,8245050
2025-09-04 12:12:02.320821+05:30,95.0,,8245050
2025-09-04 12:12:03.372448+05:30,94.9,,8245050
2025-09-04 12:12:04.181100+05:30,94.85,,8245050
2025-09-04 12:12:04.347002+05:30,94.4,,8245050
2025-09-04 12:12:05.136831+05:30,94.05,,8245050
2025-09-04 12:12:05.420005+05:30,94.4,,8245050
2025-09-04 12:12:05.900407+05:30,94.8,,8245050
2025-09-04 12:12:06.126858+05:30,94.65,,8245050
2025-09-04 12:12:06.346919+05:30,94.65,,8245050
2025-09-04 12:12:07.412602+05:30,93.9,,8245050
2025-09-04 12:12:08.374403+05:30,94.45,,8245050
2025-09-04 12:12:09.167765+05:30,93.85,,8245050
2025-09-04 12:12:09.386881+05:30,93.6,,8245050
2025-09-04 12:12:10.092899+05:30,93.95,,8245050
2025-09-04 12:12:10.474936+05:30,93.85,,8245050
2025-09-04 12:12:10.624270+05:30,93.25,,8245050
2025-09-04 12:12:11.196651+05:30,93.25,,8245050
2025-09-04 12:12:11.400515+05:30,93.2,,8245050
2025-09-04 12:12:12.097407+05:30,93.4,,8245050
2025-09-04 12:12:12.398993+05:30,93.5,,8245050
2025-09-04 12:12:13.086707+05:30,94.0,,8245050
2025-09-04 12:12:13.425165+05:30,94.05,,8245050
2025-09-04 12:12:14.235752+05:30,94.25,,8245050
2025-09-04 12:12:14.365643+05:30,94.2,,8245050
2025-09-04 12:12:15.134473+05:30,94.25,,8245050
2025-09-04 12:12:15.425088+05:30,94.7,,8245050
2025-09-04 12:12:15.591844+05:30,94.35,,8245050
2025-09-04 12:12:16.112164+05:30,93.95,,8245050
2025-09-04 12:12:16.317505+05:30,93.85,,8245050
2025-09-04 12:12:16.650244+05:30,94.05,,8245050
2025-09-04 12:12:17.427033+05:30,94.3,,8245050
2025-09-04 12:12:18.331500+05:30,94.0,,8245050
2025-09-04 12:12:19.168417+05:30,93.9,,8245050
2025-09-04 12:12:19.695499+05:30,94.05,,8245050
2025-09-04 12:12:20.093060+05:30,94.3,,8245050
2025-09-04 12:12:20.341811+05:30,94.8,,8245050
2025-09-04 12:12:20.610519+05:30,94.8,,8245050
2025-09-04 12:12:21.321054+05:30,95.1,,8245050
2025-09-04 12:12:22.413827+05:30,94.85,,8245050
2025-09-04 12:12:23.430922+05:30,95.2,,8245050
2025-09-04 12:12:24.157952+05:30,95.9,,8245050
2025-09-04 12:12:24.617965+05:30,96.0,,8245050
2025-09-04 12:12:25.148226+05:30,95.45,,8245050
2025-09-04 12:12:25.403930+05:30,95.35,,8245050
2025-09-04 12:12:25.645765+05:30,94.85,,8245050
2025-09-04 12:16:19.174077+05:30,93.6,,8592750
2025-09-04 12:16:19.395828+05:30,93.3,,8592750
2025-09-04 12:16:20.342284+05:30,94.0,,8592750
2025-09-04 12:16:21.318759+05:30,94.8,,8592750
2025-09-04 12:16:22.069930+05:30,95.0,,8592750
2025-09-04 12:16:22.326961+05:30,95.0,,8592750
2025-09-04 12:16:22.577718+05:30,94.8,,8592750
2025-09-04 12:16:23.190489+05:30,95.15,,8592750
2025-09-04 12:16:23.323435+05:30,95.05,,8592750
2025-09-04 12:16:23.568204+05:30,95.2,,8592750
2025-09-04 12:16:24.378805+05:30,95.25,,8592750
2025-09-04 12:16:25.318781+05:30,95.6,,8592750
2025-09-04 12:16:25.574733+05:30,95.75,,8592750
2025-09-04 12:16:26.360815+05:30,96.0,,8592750
2025-09-04 12:16:27.095389+05:30,96.0,,8592750
2025-09-04 12:16:27.346096+05:30,95.75,,8592750
2025-09-04 12:18:25.004817+05:30,96.3,,8592750
2025-09-04 12:18:25.206441+05:30,97.35,,8592750
2025-09-04 12:18:25.490661+05:30,97.15,,8592750
2025-09-04 12:18:26.257713+05:30,97.1,,8592750
2025-09-04 12:18:26.456650+05:30,97.0,,8592750
2025-09-04 12:18:26.992917+05:30,97.2,,8592750
2025-09-04 12:18:27.212540+05:30,97.15,,8592750
2025-09-04 12:18:27.458810+05:30,97.4,,8592750
2025-09-04 12:18:27.990547+05:30,97.5,,8592750
2025-09-04 12:18:28.205779+05:30,97.45,,8592750
2025-09-04 12:18:28.484818+05:30,97.3,,8592750
2025-09-04 12:18:29.235605+05:30,97.65,,8592750
2025-09-04 12:18:29.532408+05:30,97.5,,8592750
2025-09-04 12:18:30.013897+05:30,97.85,,8592750
2025-09-04 12:18:30.234464+05:30,98.0,,8592750
2025-09-04 12:18:30.703382+05:30,98.75,,8592750
2025-09-04 12:18:31.280130+05:30,98.85,,8592750
2025-09-04 12:18:31.476288+05:30,98.8,,8592750
2025-09-04 12:18:32.000803+05:30,98.45,,8592750
2025-09-04 12:18:32.212889+05:30,98.25,,8592750
2025-09-04 12:18:32.485111+05:30,98.15,,8592750
2025-09-04 12:18:32.997057+05:30,98.8,,8592750
2025-09-04 12:18:33.496798+05:30,98.75,,8592750
2025-09-04 12:18:34.230663+05:30,98.45,,8592750
2025-09-04 12:18:34.532320+05:30,98.45,,8592750
2025-09-04 12:18:35.006869+05:30,98.75,,8592750
2025-09-04 12:18:35.224103+05:30,98.95,,8592750
2025-09-04 12:18:35.518841+05:30,98.35,,8592750
2025-09-04 12:18:36.240951+05:30,98.65,,8592750
2025-09-04 12:18:36.464152+05:30,98.7,,8592750
2025-09-04 12:18:37.257718+05:30,98.5,,8592750
2025-09-04 12:18:37.456378+05:30,98.5,,8592750
2025-09-04 12:18:38.525046+05:30,98.45,,8592750
2025-09-04 12:18:39.456233+05:30,99.0,,8592750
2025-09-04 12:18:40.229835+05:30,99.45,,8592750
2025-09-04 12:18:40.502021+05:30,99.35,,8592750
2025-09-04 12:18:41.241400+05:30,99.1,,8592750
2025-09-04 12:18:41.493281+05:30,99.05,,8592750
2025-09-04 12:18:42.207092+05:30,99.35,,8592750
2025-09-04 12:18:42.478368+05:30,99.1,,8592750
2025-09-04 12:18:43.201922+05:30,99.0,,8592750
2025-09-04 12:18:43.495525+05:30,99.15,,8592750
2025-09-04 12:18:44.534960+05:30,98.85,,8592750
2025-09-04 12:18:45.211155+05:30,98.65,,8592750
2025-09-04 12:18:45.537273+05:30,98.95,,8592750
2025-09-04 12:18:46.007448+05:30,99.25,,8592750
2025-09-04 12:18:46.217837+05:30,99.2,,8592750
2025-09-04 12:18:46.504847+05:30,99.4,,8592750
2025-09-04 12:18:47.243525+05:30,99.9,,8592750
2025-09-04 12:18:47.567964+05:30,99.65,,8592750
2025-09-04 12:18:48.220269+05:30,100.05,,8592750
2025-09-04 12:18:48.505041+05:30,100.05,,8592750
2025-09-04 12:18:49.263426+05:30,100.1,,8592750
2025-09-04 12:18:49.502435+05:30,99.7,,8592750
2025-09-04 12:18:49.997714+05:30,100.2,,8592750
2025-09-04 12:18:50.206047+05:30,99.85,,8592750
2025-09-04 12:18:50.507249+05:30,100.2,,8592750
2025-09-04 12:18:51.004933+05:30,100.05,,8592750
2025-09-04 12:18:51.201358+05:30,100.35,,8592750
2025-09-04 12:18:51.483790+05:30,100.15,,8592750
2025-09-04 12:18:52.211091+05:30,99.85,,8592750
2025-09-04 12:18:52.480305+05:30,99.55,,8592750
2025-09-04 12:18:52.714647+05:30,100.05,,8592750
2025-09-04 12:18:53.202268+05:30,99.75,,8592750
2025-09-04 12:18:53.464021+05:30,99.9,,8592750
2025-09-04 12:18:54.205302+05:30,101.15,,8592750
2025-09-04 12:18:54.507750+05:30,101.25,,8592750
2025-09-04 12:18:55.025357+05:30,101.0,,8592750
2025-09-04 12:18:55.201120+05:30,101.2,,8592750
2025-09-04 12:18:55.500481+05:30,101.05,,8592750
2025-09-04 12:18:55.971301+05:30,101.2,,8592750
2025-09-04 12:18:56.239028+05:30,101.0,,8592750
2025-09-04 12:18:56.497728+05:30,101.6,,8592750
2025-09-04 12:18:57.510024+05:30,101.45,,8592750
2025-09-04 12:18:57.711070+05:30,101.55,,8592750
2025-09-04 12:18:58.205848+05:30,103.65,,8592750
2025-09-04 12:18:58.706059+05:30,103.55,,8832600
2025-09-04 12:18:59.263526+05:30,103.15,,8832600
2025-09-04 12:18:59.469275+05:30,103.55,,8832600
2025-09-04 12:18:59.985092+05:30,104.3,,8832600
2025-09-04 12:19:00.271316+05:30,103.6,,8832600
2025-09-04 12:19:00.531438+05:30,102.95,,8832600
2025-09-04 12:19:00.984290+05:30,103.35,,8832600
2025-09-04 12:19:01.495617+05:30,102.9,,8832600
2025-09-04 12:19:02.244825+05:30,102.35,,8832600
2025-09-04 12:19:02.472853+05:30,102.6,,8832600
2025-09-04 12:19:02.706079+05:30,102.55,,8832600
2025-09-04 12:19:03.210916+05:30,102.1,,8832600
2025-09-04 12:19:03.462180+05:30,102.2,,8832600
2025-09-04 12:19:04.490812+05:30,101.75,,8832600
2025-09-04 12:19:05.029603+05:30,101.95,,8832600
2025-09-04 12:19:05.205778+05:30,102.1,,8832600
2025-09-04 12:19:05.473018+05:30,102.15,,8832600
2025-09-04 12:19:05.999759+05:30,102.0,,8832600
2025-09-04 12:19:06.222240+05:30,102.0,,8832600
2025-09-04 12:19:06.504655+05:30,102.15,,8832600
2025-09-04 12:33:57.507312+05:30,99.5,,7627200
2025-09-04 12:33:57.908815+05:30,99.5,,7627200
2025-09-04 12:33:58.146027+05:30,99.3,,7627200
2025-09-04 12:33:58.401305+05:30,99.4,,7627200
2025-09-04 12:33:59.168590+05:30,98.8,,7627200
2025-09-04 12:33:59.632926+05:30,98.55,,7627200
2025-09-04 12:34:00.177745+05:30,98.6,,7627200
2025-09-04 12:34:00.472316+05:30,98.6,,7627200
2025-09-04 12:34:01.200090+05:30,98.55,,7627200
2025-09-04 12:34:01.390027+05:30,98.8,,7627200
2025-09-04 12:34:02.141968+05:30,98.45,,7373625
2025-09-04 12:34:02.933955+05:30,98.6,,7373625
2025-09-04 12:34:03.132116+05:30,98.15,,7373625
2025-09-04 12:34:03.408346+05:30,98.0,,7373625
2025-09-04 12:34:04.216867+05:30,97.8,,7373625
2025-09-04 12:34:04.675818+05:30,97.7,,7373625
2025-09-04 12:34:05.173870+05:30,97.25,,7373625
2025-09-04 12:34:06.164438+05:30,97.1,,7373625
2025-09-04 12:34:06.893483+05:30,96.9,,7373625
2025-09-04 12:34:07.186688+05:30,96.7,,7373625
2025-09-04 12:34:07.965440+05:30,96.7,,7373625
2025-09-04 12:34:08.195391+05:30,96.85,,7373625
2025-09-04 12:34:08.417993+05:30,97.55,,7373625
2025-09-04 12:34:09.168086+05:30,97.4,,7373625
2025-09-04 12:34:09.673037+05:30,98.05,,7373625
2025-09-04 12:34:10.178243+05:30,98.05,,7373625
2025-09-04 12:34:11.185330+05:30,97.85,,7373625
2025-09-04 12:34:11.999231+05:30,98.25,,7373625
2025-09-04 12:34:12.278857+05:30,98.15,,7373625
2025-09-04 12:34:12.901254+05:30,98.0,,7373625
2025-09-04 12:34:13.233252+05:30,97.9,,7373625
2025-09-04 12:34:13.397651+05:30,97.65,,7373625
2025-09-04 12:34:14.149365+05:30,98.0,,7373625
2025-09-04 12:34:14.661052+05:30,98.25,,7373625
2025-09-04 12:34:15.193097+05:30,98.0,,7373625
2025-09-04 12:34:15.444969+05:30,98.3,,7373625
2025-09-04 12:34:16.182307+05:30,99.0,,7373625
2025-09-04 12:34:16.930722+05:30,99.4,,7373625
2025-09-04 12:34:17.140999+05:30,99.25,,7373625
2025-09-04 12:34:17.983015+05:30,99.55,,7373625
2025-09-04 12:34:18.263078+05:30,99.85,,7373625
2025-09-04 12:34:18.465128+05:30,99.4,,7373625
2025-09-04 12:34:19.204056+05:30,99.45,,7373625
2025-09-04 12:34:19.424749+05:30,99.2,,7373625
2025-09-04 12:34:19.644080+05:30,99.2,,7373625
2025-09-04 12:34:20.171972+05:30,99.15,,7373625
2025-09-04 12:34:20.424661+05:30,99.1,,7373625
2025-09-04 12:34:21.172813+05:30,99.3,,7373625
2025-09-04 12:34:21.490369+05:30,99.1,,7373625
2025-09-04 12:34:21.959419+05:30,99.6,,7373625
2025-09-04 12:34:22.180474+05:30,99.7,,7373625
2025-09-04 12:34:22.932365+05:30,99.55,,7373625
2025-09-04 12:34:23.241192+05:30,99.8,,7373625
2025-09-04 12:34:23.466003+05:30,99.8,,7373625
2025-09-04 12:34:24.182696+05:30,99.6,,7373625
2025-09-04 12:34:24.745524+05:30,99.55,,7373625
2025-09-04 12:34:25.181412+05:30,99.6,,7373625
2025-09-04 12:34:26.148911+05:30,99.6,,7373625
2025-09-04 12:34:26.938486+05:30,100.1,,7373625
2025-09-04 12:34:27.209723+05:30,100.05,,7373625
2025-09-04 12:34:27.898106+05:30,100.0,,7373625
2025-09-04 12:34:28.172704+05:30,100.3,,7373625
2025-09-04 12:34:28.481111+05:30,100.0,,7373625
2025-09-04 12:34:29.226132+05:30,100.0,,7373625
2025-09-04 12:34:29.645432+05:30,99.65,,7373625
2025-09-04 12:34:30.224689+05:30,99.5,,7373625
2025-09-04 12:34:30.421707+05:30,99.65,,7373625
2025-09-04 12:34:31.165793+05:30,99.1,,7373625
2025-09-04 12:34:31.884082+05:30,99.1,,7373625
2025-09-04 12:34:32.129357+05:30,99.4,,7373625
2025-09-04 12:34:32.959719+05:30,99.45,,7373625
2025-09-04 12:34:33.198723+05:30,99.5,,7373625
2025-09-04 12:34:33.445727+05:30,99.8,,7373625
2025-09-04 12:34:34.152321+05:30,99.8,,7373625
2025-09-04 12:34:34.667093+05:30,100.0,,7373625
2025-09-04 12:34:35.197861+05:30,100.05,,7373625
2025-09-04 12:34:36.153852+05:30,100.25,,7373625
2025-09-04 12:34:36.426258+05:30,100.35,,7373625
2025-09-04 12:34:36.888865+05:30,100.5,,7373625
2025-09-04 12:34:37.219226+05:30,100.5,,7373625
2025-09-04 12:34:37.979710+05:30,100.05,,7373625
2025-09-04 12:34:38.226422+05:30,100.35,,7373625
2025-09-04 12:34:38.676047+05:30,100.1,,7373625
2025-09-04 12:34:39.136111+05:30,100.8,,7373625
2025-09-04 12:34:39.627375+05:30,100.9,,7373625
2025-09-04 12:34:40.156820+05:30,100.9,,7373625
2025-09-04 12:34:41.130923+05:30,101.45,,7373625
2025-09-04 12:34:42.191421+05:30,101.4,,7373625
2025-09-04 12:34:42.949735+05:30,101.0,,7373625
2025-09-04 12:34:43.136984+05:30,101.1,,7373625
2025-09-04 12:34:43.472910+05:30,100.8,,7373625
2025-09-04 12:34:43.673476+05:30,101.0,,7373625
2025-09-04 12:34:44.222287+05:30,101.35,,7373625
2025-09-04 12:34:44.639867+05:30,101.3,,7373625
2025-09-04 12:34:45.152918+05:30,101.55,,7373625
2025-09-04 12:34:45.429352+05:30,101.25,,7373625
2025-09-04 12:34:46.124945+05:30,101.5,,7373625
2025-09-04 12:34:46.433103+05:30,101.2,,7373625
2025-09-04 12:34:47.228010+05:30,101.4,,7373625
2025-09-04 12:34:47.919568+05:30,101.65,,7373625
2025-09-04 12:34:48.183037+05:30,101.5,,7373625
2025-09-04 12:34:48.705940+05:30,101.5,,7373625
2025-09-04 12:34:49.216591+05:30,101.8,,7373625
2025-09-04 12:34:49.734476+05:30,101.4,,7373625
2025-09-04 12:34:50.152642+05:30,101.65,,7373625
2025-09-04 12:34:51.121190+05:30,101.95,,7373625
2025-09-04 12:34:52.137233+05:30,101.95,,7373625
2025-09-04 12:34:52.932952+05:30,101.6,,7373625
2025-09-04 12:34:53.471869+05:30,101.5,,7373625
2025-09-04 12:34:53.671844+05:30,101.5,,7373625
2025-09-04 12:34:54.138691+05:30,101.85,,7373625
2025-09-04 12:34:54.695705+05:30,101.7,,7373625
2025-09-04 12:34:55.134273+05:30,101.5,,7373625
2025-09-04 12:34:56.145179+05:30,101.4,,7373625
2025-09-04 12:34:56.509588+05:30,101.5,,7373625
2025-09-04 12:34:57.199045+05:30,102.0,,7373625
2025-09-04 12:34:57.390332+05:30,101.8,,7373625
2025-09-04 12:34:57.974819+05:30,101.7,,7373625
2025-09-04 12:34:58.272032+05:30,101.7,,7373625
2025-09-04 12:34:58.767979+05:30,101.7,,7373625
2025-09-04 12:34:59.137998+05:30,101.9,,7373625
2025-09-04 12:34:59.656444+05:30,101.9,,7373625
2025-09-04 12:35:00.125163+05:30,101.45,,7373625
2025-09-04 12:35:00.407905+05:30,101.45,,7373625
2025-09-04 12:35:01.144031+05:30,102.3,,7373625
2025-09-04 12:35:01.449082+05:30,102.35,,7373625
2025-09-04 12:35:02.151855+05:30,101.9,,7373625
2025-09-04 12:35:02.988893+05:30,102.15,,7373625
2025-09-04 12:35:03.257754+05:30,102.0,,7373625
2025-09-04 12:35:03.443569+05:30,101.85,,7373625
2025-09-04 12:35:03.736727+05:30,101.95,,7373625
2025-09-04 12:35:04.161812+05:30,101.6,,7373625
2025-09-04 12:35:04.430488+05:30,101.85,,7373625
2025-09-04 12:35:05.153528+05:30,103.15,,7373625
2025-09-04 12:35:06.186655+05:30,103.7,,7373625
2025-09-04 12:35:06.920017+05:30,103.55,,7373625
2025-09-04 12:35:07.226084+05:30,103.35,,7373625
2025-09-04 12:35:07.876048+05:30,103.05,,7373625
2025-09-04 12:35:08.146523+05:30,103.1,,7373625
2025-09-04 12:35:08.398585+05:30,102.8,,7373625
2025-09-04 12:35:09.188868+05:30,102.4,,7373625
2025-09-04 12:35:09.445003+05:30,102.05,,7373625
2025-09-04 12:35:10.159057+05:30,102.45,,7373625
2025-09-04 12:35:11.149647+05:30,102.25,,7373625
2025-09-04 12:35:11.450116+05:30,102.5,,7373625
2025-09-04 12:35:11.896852+05:30,102.4,,7373625
2025-09-04 12:35:12.238397+05:30,102.6,,7373625
2025-09-04 12:35:12.892601+05:30,102.3,,7373625
2025-09-04 12:35:13.181132+05:30,102.05,,7373625
2025-09-04 12:35:13.425551+05:30,102.2,,7373625
2025-09-04 12:35:14.145045+05:30,102.4,,7373625
2025-09-04 12:35:14.427082+05:30,102.35,,7373625
2025-09-04 12:35:15.175279+05:30,102.1,,7373625
2025-09-04 12:35:16.174808+05:30,101.95,,7373625
2025-09-04 12:35:16.897909+05:30,101.0,,7373625
