time,last_price,volume,oi
2025-09-05 10:56:17.969443+05:30,36.5,,12059100
2025-09-05 10:56:18.691980+05:30,36.5,,12059100
2025-09-05 10:56:19.193331+05:30,36.5,,12059100
2025-09-05 10:56:19.699268+05:30,36.4,,12059100
2025-09-05 10:56:20.144198+05:30,36.5,,12059100
2025-09-05 10:56:20.679176+05:30,36.7,,12059100
2025-09-05 10:56:20.946456+05:30,36.7,,12059100
2025-09-05 10:56:21.137816+05:30,36.8,,12059100
2025-09-05 10:56:21.704950+05:30,36.55,,12059100
2025-09-05 10:56:22.148524+05:30,36.65,,12059100
2025-09-05 10:56:22.708149+05:30,36.5,,12059100
2025-09-05 10:56:22.920074+05:30,36.05,,12059100
2025-09-05 10:56:23.760991+05:30,36.0,,12059100
2025-09-05 10:56:24.155876+05:30,36.1,,12059100
2025-09-05 10:56:24.688088+05:30,35.9,,12059100
2025-09-05 10:56:25.182256+05:30,35.85,,12059100
2025-09-05 10:56:25.687447+05:30,35.95,,12059100
2025-09-05 10:56:25.998853+05:30,35.85,,12059100
2025-09-05 10:56:26.187957+05:30,35.85,,12059100
2025-09-05 10:56:26.748350+05:30,35.8,,12059100
2025-09-05 10:56:27.142578+05:30,35.7,,12059100
2025-09-05 10:56:27.396350+05:30,35.85,,12059100
2025-09-05 10:56:27.668914+05:30,35.9,,12059100
2025-09-05 10:56:28.039310+05:30,35.85,,12059100
2025-09-05 10:56:28.661894+05:30,35.65,,12059100
2025-09-05 10:56:29.168142+05:30,35.9,,12059100
2025-09-05 10:56:29.757710+05:30,35.75,,12059100
2025-09-05 10:56:30.147501+05:30,35.65,,12059100
2025-09-05 10:56:30.392556+05:30,35.65,,12059100
2025-09-05 10:56:30.642461+05:30,35.9,,12059100
2025-09-05 10:56:30.957361+05:30,35.8,,12059100
2025-09-05 10:56:31.186461+05:30,35.8,,12059100
2025-09-05 10:56:31.698587+05:30,35.75,,12059100
2025-09-05 10:56:32.171710+05:30,35.85,,12059100
2025-09-05 10:56:32.394072+05:30,35.9,,12059100
2025-09-05 10:56:32.704282+05:30,35.85,,12059100
2025-09-05 10:56:32.959788+05:30,35.85,,12059100
2025-09-05 10:56:33.637796+05:30,35.75,,12059100
2025-09-05 10:56:34.226177+05:30,35.9,,12059100
2025-09-05 10:56:34.684686+05:30,36.15,,12059100
2025-09-05 10:56:35.143387+05:30,36.15,,12059100
2025-09-05 10:56:35.691108+05:30,36.2,,12059100
2025-09-05 10:56:35.946478+05:30,36.2,,12059100
2025-09-05 10:56:36.201751+05:30,36.1,,12059100
2025-09-05 10:56:36.676713+05:30,36.2,,12059100
2025-09-05 10:56:37.142345+05:30,36.1,,12059100
2025-09-05 10:56:37.713906+05:30,36.4,,12059100
2025-09-05 10:56:37.962576+05:30,36.45,,12059100
2025-09-05 10:56:38.654322+05:30,36.2,,12059100
2025-09-05 10:56:39.195780+05:30,36.4,,12059100
2025-09-05 10:56:39.643261+05:30,36.3,,12059100
2025-09-05 10:56:40.171441+05:30,36.3,,12059100
2025-09-05 10:56:40.714823+05:30,36.3,,12059100
2025-09-05 10:56:40.927143+05:30,36.3,,12059100
2025-09-05 10:56:41.227355+05:30,36.25,,12059100
2025-09-05 10:56:41.663854+05:30,36.0,,12059100
2025-09-05 10:56:42.142381+05:30,35.95,,12059100
2025-09-05 10:56:42.665321+05:30,35.85,,12059100
2025-09-05 10:56:43.008070+05:30,36.0,,12059100
2025-09-05 10:56:43.696860+05:30,36.0,,12059100
2025-09-05 10:56:44.186231+05:30,36.2,,12059100
2025-09-05 10:56:44.746892+05:30,36.0,,12059100
2025-09-05 10:56:45.164119+05:30,36.0,,12059100
2025-09-05 10:56:45.669483+05:30,36.0,,12059100
2025-09-05 10:56:45.962827+05:30,36.1,,12059100
2025-09-05 10:56:46.198704+05:30,36.0,,12059100
2025-09-05 10:56:46.640271+05:30,36.0,,12059100
2025-09-05 10:56:47.159139+05:30,36.0,,12059100
2025-09-05 10:56:47.482754+05:30,36.0,,12059100
2025-09-05 10:56:47.685874+05:30,35.95,,12059100
2025-09-05 10:56:47.964727+05:30,36.15,,12059100
2025-09-05 10:56:48.934148+05:30,36.05,,12059100
2025-09-05 10:56:49.171546+05:30,36.2,,12059100
2025-09-05 10:56:49.638549+05:30,36.65,,12059100
2025-09-05 10:56:50.152177+05:30,36.6,,12059100
2025-09-05 10:56:50.642433+05:30,36.55,,12059100
2025-09-05 10:56:50.919621+05:30,36.45,,12059100
2025-09-05 10:56:51.210860+05:30,36.55,,12059100
2025-09-05 10:56:51.950865+05:30,36.75,,12059100
2025-09-05 10:56:52.185117+05:30,36.65,,12059100
2025-09-05 10:56:52.393051+05:30,36.55,,12059100
2025-09-05 10:56:52.651273+05:30,36.45,,12059100
2025-09-05 10:56:53.219727+05:30,36.4,,12059100
2025-09-05 10:56:53.678065+05:30,36.45,,12059100
2025-09-05 10:56:54.212989+05:30,36.45,,12059100
2025-09-05 10:56:54.713739+05:30,36.4,,12059100
2025-09-05 10:56:55.192610+05:30,36.5,,12059100
2025-09-05 10:56:55.661213+05:30,36.7,,12059100
2025-09-05 10:56:56.172417+05:30,36.7,,12059100
2025-09-05 10:56:56.709229+05:30,36.85,,12059100
2025-09-05 10:56:57.142432+05:30,36.8,,12059100
2025-09-05 10:56:57.689083+05:30,36.8,,12059100
2025-09-05 10:56:57.937266+05:30,36.9,,12059100
2025-09-05 10:56:58.234806+05:30,36.8,,12059100
2025-09-05 10:56:58.686465+05:30,36.9,,12059100
2025-09-05 10:56:59.174660+05:30,36.95,,12059100
2025-09-05 10:56:59.642286+05:30,36.95,,12059100
2025-09-05 10:57:00.143352+05:30,36.95,,12059100
2025-09-05 10:57:00.443253+05:30,36.95,,12059100
2025-09-05 10:57:00.768003+05:30,37.15,,12059100
2025-09-05 10:57:01.447844+05:30,37.45,,12059100
2025-09-05 10:57:01.716552+05:30,37.45,,12059100
2025-09-05 10:57:02.141505+05:30,37.45,,12059100
2025-09-05 10:57:02.714160+05:30,37.3,,12059100
2025-09-05 10:57:02.948827+05:30,37.4,,12059100
2025-09-05 10:57:03.743526+05:30,37.45,,12059100
2025-09-05 10:57:04.192156+05:30,37.55,,12059100
2025-09-05 10:57:04.699174+05:30,37.65,,12059100
2025-09-05 10:57:05.203218+05:30,37.55,,12059100
2025-09-05 10:57:05.656679+05:30,37.65,,12059100
2025-09-05 10:57:06.171605+05:30,37.6,,12059100
2025-09-05 10:57:06.458470+05:30,37.7,,12059100
2025-09-05 10:57:06.642295+05:30,37.65,,12059100
2025-09-05 10:57:07.160834+05:30,37.65,,12059100
2025-09-05 10:57:07.892339+05:30,37.6,,12059100
2025-09-05 10:57:08.682276+05:30,37.5,,12059100
2025-09-05 10:57:09.238131+05:30,37.4,,12059100
2025-09-05 10:57:09.695550+05:30,37.55,,12059100
2025-09-05 10:57:10.186035+05:30,37.6,,12059100
2025-09-05 10:57:10.688254+05:30,37.55,,12059100
2025-09-05 10:57:11.191272+05:30,37.65,,12059100
2025-09-05 10:57:11.673071+05:30,37.6,,12059100
2025-09-05 10:57:12.147439+05:30,37.65,,12059100
2025-09-05 10:57:12.747155+05:30,37.55,,12059100
2025-09-05 10:57:12.892309+05:30,37.75,,12059100
2025-09-05 10:57:13.697628+05:30,37.5,,12059100
2025-09-05 10:57:14.213175+05:30,37.55,,12059100
2025-09-05 10:57:14.750232+05:30,37.55,,12059100
2025-09-05 10:57:15.176234+05:30,37.65,,12059100
2025-09-05 10:57:15.663949+05:30,37.45,,12059100
2025-09-05 10:57:16.013646+05:30,37.1,,12059100
2025-09-05 10:57:16.425587+05:30,37.1,,12059100
2025-09-05 10:57:16.642300+05:30,36.9,,12059100
2025-09-05 10:57:17.190818+05:30,36.8,,12059100
2025-09-05 10:57:17.644484+05:30,36.9,,12059100
2025-09-05 10:57:17.916174+05:30,36.85,,12059100
2025-09-05 10:57:18.147304+05:30,36.95,,12059100
2025-09-05 10:57:18.660411+05:30,36.85,,12059100
2025-09-05 10:57:19.168108+05:30,36.8,,12059100
2025-09-05 10:57:19.712623+05:30,36.95,,12059100
2025-09-05 10:57:20.196201+05:30,37.05,,12059100
2025-09-05 10:57:20.686719+05:30,37.0,,12059100
2025-09-05 10:57:21.160293+05:30,37.0,,12059100
2025-09-05 10:57:21.980138+05:30,36.85,,12059100
2025-09-05 10:57:22.685266+05:30,36.95,,12059100
2025-09-05 10:57:22.948092+05:30,36.95,,12059100
2025-09-05 10:57:23.643199+05:30,36.95,,12059100
2025-09-05 10:57:24.196710+05:30,36.9,,12059100
2025-09-05 10:57:24.745142+05:30,37.15,,12059100
2025-09-05 10:57:25.205192+05:30,36.95,,12059100
2025-09-05 10:57:25.646670+05:30,37.0,,12059100
2025-09-05 10:57:26.186101+05:30,36.75,,12059100
2025-09-05 10:57:26.723968+05:30,36.65,,12059100
2025-09-05 10:57:27.142238+05:30,36.65,,12059100
2025-09-05 10:57:27.740507+05:30,36.55,,12059100
2025-09-05 10:57:27.995069+05:30,36.55,,12059100
2025-09-05 10:57:28.142238+05:30,36.65,,12059100
2025-09-05 10:57:28.921189+05:30,36.8,,12059100
2025-09-05 10:57:29.680832+05:30,36.9,,12059100
2025-09-05 10:57:30.147359+05:30,36.9,,12059100
2025-09-05 10:57:30.447528+05:30,36.9,,12059100
2025-09-05 10:57:30.691952+05:30,36.85,,12059100
2025-09-05 10:57:31.189300+05:30,37.0,,12059100
2025-09-05 10:57:31.392146+05:30,37.0,,12059100
2025-09-05 10:57:31.746553+05:30,37.0,,12059100
2025-09-05 10:57:32.197667+05:30,37.0,,12059100
2025-09-05 10:57:32.392209+05:30,37.0,,12059100
2025-09-05 10:57:32.659134+05:30,36.9,,12059100
2025-09-05 10:57:32.954367+05:30,36.95,,12059100
2025-09-05 10:57:33.188092+05:30,36.9,,12059100
2025-09-05 10:57:33.892307+05:30,37.05,,12059100
2025-09-05 10:57:34.993504+05:30,36.75,,12059100
2025-09-05 10:57:35.968965+05:30,36.8,,12059100
2025-09-05 10:57:36.142050+05:30,36.7,,12059100
2025-09-05 10:57:36.392249+05:30,36.5,,12059100
2025-09-05 10:57:36.942244+05:30,36.55,,12059100
2025-09-05 10:57:37.432392+05:30,36.65,,12059100
2025-09-05 10:57:37.935526+05:30,36.6,,12065550
2025-09-05 10:57:38.936670+05:30,36.65,,12065550
2025-09-05 10:57:39.674666+05:30,36.65,,12065550
2025-09-05 10:57:40.213096+05:30,36.75,,12065550
2025-09-05 10:57:40.935871+05:30,36.7,,12065550
2025-09-05 10:57:41.147411+05:30,36.7,,12065550
2025-09-05 10:57:41.392106+05:30,36.7,,12065550
2025-09-05 10:57:41.919779+05:30,36.75,,12065550
2025-09-05 10:57:42.142036+05:30,36.8,,12065550
2025-09-05 10:57:42.457371+05:30,36.9,,12065550
2025-09-05 10:57:43.005270+05:30,36.8,,12065550
2025-09-05 10:57:43.943542+05:30,36.8,,12065550
2025-09-05 10:57:44.178310+05:30,36.8,,12065550
2025-09-05 10:57:44.698360+05:30,36.7,,12065550
2025-09-05 10:57:44.972935+05:30,36.65,,12065550
2025-09-05 10:57:45.930713+05:30,36.7,,12065550
2025-09-05 10:57:46.160369+05:30,36.65,,12065550
2025-09-05 10:57:46.392539+05:30,36.7,,12065550
2025-09-05 10:57:46.962110+05:30,36.8,,12065550
2025-09-05 10:57:47.180424+05:30,36.8,,12065550
2025-09-05 10:57:47.690345+05:30,36.7,,12065550
2025-09-05 10:57:47.892129+05:30,36.8,,12065550
2025-09-05 10:57:48.149744+05:30,36.75,,12065550
2025-09-05 10:57:48.892720+05:30,36.85,,12065550
2025-09-05 10:57:49.240162+05:30,37.15,,12065550
2025-09-05 10:57:49.695986+05:30,37.15,,12065550
2025-09-05 10:57:50.166936+05:30,37.15,,12065550
2025-09-05 10:57:50.942151+05:30,37.05,,12065550
2025-09-05 10:57:51.205338+05:30,36.95,,12065550
2025-09-05 10:57:51.397178+05:30,37.1,,12065550
2025-09-05 10:57:51.892240+05:30,37.35,,12065550
2025-09-05 10:57:52.717923+05:30,37.4,,12065550
2025-09-05 10:57:52.892168+05:30,37.55,,12065550
2025-09-05 10:57:53.186615+05:30,37.5,,12065550
2025-09-05 10:57:53.933001+05:30,37.55,,12065550
2025-09-05 10:57:54.178125+05:30,37.55,,12065550
2025-09-05 10:57:54.642173+05:30,37.7,,12065550
2025-09-05 10:57:54.891957+05:30,37.7,,12065550
2025-09-05 10:57:55.905891+05:30,37.8,,12065550
2025-09-05 10:57:56.204313+05:30,37.95,,12065550
2025-09-05 10:57:56.967666+05:30,37.85,,12065550
2025-09-05 10:57:57.174195+05:30,37.9,,12065550
2025-09-05 10:57:57.739248+05:30,37.9,,12065550
2025-09-05 10:57:57.966141+05:30,37.75,,12065550
2025-09-05 10:57:58.891962+05:30,37.75,,12065550
2025-09-05 10:57:59.142217+05:30,37.75,,12065550
2025-09-05 10:57:59.642223+05:30,37.85,,12065550
2025-09-05 10:57:59.892248+05:30,37.85,,12065550
2025-09-05 10:58:00.913799+05:30,37.9,,12065550
2025-09-05 10:58:01.176280+05:30,37.95,,12065550
2025-09-05 10:58:01.468207+05:30,38.0,,12065550
2025-09-05 10:58:11.088479+05:30,38.05,,12065550
2025-09-05 10:58:11.131592+05:30,38.0,,12065550
2025-09-05 10:58:11.250815+05:30,38.0,,12065550
2025-09-05 10:58:11.279223+05:30,37.9,,12065550
2025-09-05 10:58:11.395347+05:30,38.05,,12065550
2025-09-05 10:58:11.423772+05:30,38.05,,12065550
2025-09-05 10:58:11.491273+05:30,37.5,,12065550
2025-09-05 10:58:11.581399+05:30,37.5,,12065550
2025-09-05 10:58:11.705219+05:30,37.65,,12065550
2025-09-05 10:58:11.794322+05:30,37.3,,12065550
2025-09-05 10:58:11.954689+05:30,37.0,,12065550
2025-09-05 10:58:12.086404+05:30,37.05,,12065550
2025-09-05 10:58:12.295206+05:30,37.35,,12065550
2025-09-05 10:58:12.303663+05:30,37.2,,12065550
2025-09-05 10:58:12.469715+05:30,37.25,,12065550
2025-09-05 10:58:12.570095+05:30,37.4,,12065550
2025-09-05 10:58:12.755116+05:30,37.4,,12065550
2025-09-05 10:58:12.911140+05:30,37.55,,12065550
2025-09-05 10:58:13.270149+05:30,37.45,,12065550
2025-09-05 10:58:13.428582+05:30,37.45,,12065550
2025-09-05 10:58:13.502483+05:30,37.55,,12065550
2025-09-05 10:58:13.764801+05:30,37.4,,12065550
2025-09-05 10:58:13.857440+05:30,37.35,,12065550
2025-09-05 10:58:13.939107+05:30,37.3,,12065550
2025-09-05 10:58:14.226611+05:30,37.35,,12065550
2025-09-05 10:58:14.339957+05:30,37.25,,12065550
2025-09-05 10:58:14.641992+05:30,37.25,,12065550
2025-09-05 10:58:14.984060+05:30,37.25,,12065550
2025-09-05 10:58:15.142198+05:30,37.3,,12065550
2025-09-05 10:58:15.707282+05:30,37.1,,12065550
2025-09-05 10:58:15.909287+05:30,37.2,,12065550
2025-09-05 10:58:16.158846+05:30,37.3,,12065550
2025-09-05 10:58:17.141972+05:30,37.45,,12065550
2025-09-05 10:58:17.413780+05:30,37.45,,12065550
2025-09-05 10:58:17.914703+05:30,37.45,,12065550
2025-09-05 10:58:19.000695+05:30,37.15,,12065550
2025-09-05 10:58:19.196361+05:30,37.25,,12065550
2025-09-05 10:58:19.701308+05:30,37.3,,12065550
2025-09-05 10:58:20.202666+05:30,37.25,,12065550
2025-09-05 10:58:20.740114+05:30,37.3,,12065550
2025-09-05 10:58:20.904195+05:30,37.3,,12065550
2025-09-05 10:58:21.160220+05:30,37.35,,12065550
2025-09-05 10:58:21.469484+05:30,37.4,,12065550
2025-09-05 10:58:21.892150+05:30,37.25,,12065550
2025-09-05 10:58:22.430565+05:30,37.3,,12065550
2025-09-05 10:58:22.986855+05:30,37.45,,12065550
2025-09-05 10:58:23.202560+05:30,37.45,,12065550
2025-09-05 10:58:23.942958+05:30,37.5,,12065550
2025-09-05 10:58:24.142427+05:30,37.55,,12065550
2025-09-05 10:58:24.443402+05:30,37.55,,12065550
2025-09-05 10:58:25.010024+05:30,37.65,,12065550
2025-09-05 10:58:25.142357+05:30,37.65,,12065550
2025-09-05 10:58:25.988398+05:30,37.6,,12065550
2025-09-05 10:58:26.392285+05:30,37.4,,12065550
2025-09-05 10:58:26.973254+05:30,37.4,,12065550
2025-09-05 10:58:27.172075+05:30,37.25,,12065550
2025-09-05 10:58:27.918901+05:30,37.2,,12065550
2025-09-05 10:58:28.164682+05:30,37.1,,12065550
2025-09-05 10:58:28.962717+05:30,37.1,,12065550
2025-09-05 10:58:29.158683+05:30,37.15,,12065550
2025-09-05 10:58:29.435494+05:30,37.15,,12065550
2025-09-05 10:58:29.967688+05:30,37.0,,12065550
2025-09-05 10:58:30.201866+05:30,37.1,,12065550
2025-09-05 10:58:30.419161+05:30,37.1,,12065550
2025-09-05 10:58:30.894571+05:30,36.9,,12065550
2025-09-05 10:58:31.174046+05:30,36.85,,12065550
2025-09-05 10:58:31.989585+05:30,36.85,,12065550
2025-09-05 10:58:32.142239+05:30,36.8,,12065550
2025-09-05 10:58:32.913971+05:30,36.9,,12065550
2025-09-05 10:58:34.004509+05:30,37.05,,12065550
2025-09-05 10:58:34.142332+05:30,37.05,,12065550
2025-09-05 10:58:34.689736+05:30,37.3,,12065550
2025-09-05 10:58:35.180516+05:30,37.2,,12065550
2025-09-05 10:58:35.698840+05:30,37.3,,12065550
2025-09-05 10:58:36.152660+05:30,37.2,,12065550
2025-09-05 10:58:36.967356+05:30,37.35,,12065550
2025-09-05 10:58:37.192195+05:30,37.15,,12065550
2025-09-05 10:58:37.940024+05:30,37.25,,12065550
2025-09-05 10:58:38.238927+05:30,37.4,,12065550
2025-09-05 10:58:38.966490+05:30,37.3,,12065550
2025-09-05 10:58:39.172438+05:30,37.3,,12065550
2025-09-05 10:58:39.660664+05:30,37.4,,12065550
2025-09-05 10:58:40.004458+05:30,37.25,,12065550
2025-09-05 10:58:40.418695+05:30,37.25,,12065550
2025-09-05 10:58:40.946137+05:30,37.35,,12065550
2025-09-05 10:58:41.220439+05:30,37.6,,12065550
2025-09-05 10:58:41.929976+05:30,37.6,,12065550
2025-09-05 10:58:42.141876+05:30,37.5,,12065550
2025-09-05 10:58:42.473834+05:30,37.55,,12065550
2025-09-05 10:58:42.925395+05:30,37.55,,12065550
2025-09-05 10:58:43.141831+05:30,37.6,,12065550
2025-09-05 10:58:43.891809+05:30,37.6,,12065550
2025-09-05 10:58:44.141715+05:30,37.6,,12065550
2025-09-05 10:58:44.745720+05:30,37.65,,12065550
2025-09-05 10:58:44.901971+05:30,37.75,,12065550
2025-09-05 10:59:11.051252+05:30,37.65,,12065550
2025-09-05 10:59:11.077487+05:30,37.65,,12065550
2025-09-05 10:59:11.191465+05:30,37.55,,12065550
2025-09-05 10:59:11.216913+05:30,37.75,,12065550
2025-09-05 10:59:11.336119+05:30,37.75,,12065550
2025-09-05 10:59:11.450713+05:30,37.6,,12065550
2025-09-05 10:59:11.768167+05:30,37.6,,12065550
2025-09-05 10:59:11.989725+05:30,37.6,,12065550
2025-09-05 10:59:12.055899+05:30,37.85,,12065550
2025-09-05 10:59:12.234402+05:30,37.65,,12065550
2025-09-05 10:59:12.359722+05:30,37.65,,12065550
2025-09-05 10:59:12.568573+05:30,37.8,,12065550
2025-09-05 10:59:12.592402+05:30,37.75,,12065550
2025-09-05 10:59:12.667849+05:30,37.75,,12065550
2025-09-05 10:59:12.828871+05:30,37.85,,12065550
2025-09-05 10:59:12.881860+05:30,38.0,,12065550
2025-09-05 10:59:13.115641+05:30,38.1,,12065550
2025-09-05 10:59:13.298522+05:30,38.1,,12065550
2025-09-05 10:59:13.553158+05:30,38.05,,12065550
2025-09-05 10:59:13.756395+05:30,38.05,,12065550
2025-09-05 10:59:13.941170+05:30,38.15,,12065550
2025-09-05 10:59:14.066942+05:30,38.15,,12065550
2025-09-05 10:59:14.160561+05:30,38.0,,12065550
2025-09-05 10:59:14.244647+05:30,38.1,,12065550
2025-09-05 10:59:14.393759+05:30,38.05,,12065550
2025-09-05 10:59:14.516315+05:30,38.1,,12065550
2025-09-05 10:59:14.540954+05:30,38.05,,12065550
2025-09-05 10:59:14.826967+05:30,38.2,,12065550
2025-09-05 10:59:15.064069+05:30,38.2,,12065550
2025-09-05 10:59:15.196921+05:30,38.15,,12065550
2025-09-05 10:59:15.268313+05:30,38.1,,12065550
2025-09-05 10:59:15.641953+05:30,37.9,,12065550
2025-09-05 10:59:15.687213+05:30,37.85,,12065550
2025-09-05 10:59:15.970093+05:30,37.9,,12065550
2025-09-05 10:59:16.012220+05:30,37.9,,12065550
2025-09-05 10:59:16.195866+05:30,37.65,,12065550
2025-09-05 10:59:16.280686+05:30,37.65,,12065550
2025-09-05 10:59:16.402163+05:30,37.8,,12065550
2025-09-05 10:59:16.561483+05:30,37.8,,12065550
2025-09-05 10:59:16.731801+05:30,37.95,,12065550
2025-09-05 10:59:16.859482+05:30,37.95,,12065550
2025-09-05 10:59:17.129602+05:30,37.95,,12065550
2025-09-05 10:59:17.311199+05:30,38.0,,12065550
2025-09-05 10:59:17.459139+05:30,38.0,,12065550
2025-09-05 10:59:17.568541+05:30,38.05,,12065550
2025-09-05 10:59:17.737377+05:30,37.95,,12065550
2025-09-05 10:59:18.004872+05:30,37.35,,12065550
2025-09-05 10:59:18.118772+05:30,37.45,,12065550
2025-09-05 10:59:18.276717+05:30,37.45,,12065550
2025-09-05 10:59:18.396852+05:30,37.4,,12065550
2025-09-05 10:59:18.542673+05:30,37.35,,12065550
2025-09-05 10:59:18.651789+05:30,37.45,,12065550
2025-09-05 10:59:18.844883+05:30,37.7,,12065550
2025-09-05 10:59:19.013757+05:30,37.7,,12065550
2025-09-05 10:59:19.430408+05:30,37.8,,12065550
2025-09-05 10:59:19.469394+05:30,37.7,,12065550
2025-09-05 10:59:19.600226+05:30,37.65,,12065550
2025-09-05 10:59:19.920866+05:30,37.6,,12065550
2025-09-05 10:59:20.204300+05:30,37.65,,12065550
2025-09-05 10:59:20.355235+05:30,37.8,,12065550
2025-09-05 10:59:20.562852+05:30,37.7,,12065550
2025-09-05 10:59:20.711261+05:30,37.9,,12065550
2025-09-05 10:59:20.815672+05:30,37.65,,12065550
2025-09-05 10:59:20.926501+05:30,37.7,,12065550
2025-09-05 10:59:21.145052+05:30,37.7,,12065550
2025-09-05 10:59:21.380097+05:30,37.85,,12065550
2025-09-05 10:59:21.562134+05:30,37.95,,12065550
2025-09-05 10:59:21.707705+05:30,38.0,,12065550
2025-09-05 10:59:21.856521+05:30,38.0,,12065550
2025-09-05 10:59:22.066509+05:30,38.0,,12065550
2025-09-05 10:59:22.140355+05:30,38.0,,12065550
2025-09-05 10:59:22.376378+05:30,37.95,,12065550
2025-09-05 10:59:22.462779+05:30,37.9,,12065550
2025-09-05 10:59:22.666620+05:30,37.9,,12065550
2025-09-05 10:59:22.795699+05:30,38.0,,12065550
2025-09-05 10:59:22.891083+05:30,37.95,,12065550
2025-09-05 10:59:23.320821+05:30,37.85,,12065550
2025-09-05 10:59:23.418060+05:30,38.0,,12065550
2025-09-05 10:59:23.540944+05:30,38.1,,12065550
2025-09-05 10:59:23.691958+05:30,38.15,,12065550
2025-09-05 10:59:23.868188+05:30,38.1,,12065550
2025-09-05 10:59:23.961755+05:30,38.0,,12065550
2025-09-05 10:59:24.065608+05:30,38.0,,12065550
2025-09-05 10:59:24.284349+05:30,37.95,,12065550
2025-09-05 10:59:24.480821+05:30,37.95,,12065550
2025-09-05 10:59:24.510262+05:30,37.9,,12065550
2025-09-05 10:59:24.709277+05:30,37.95,,12065550
2025-09-05 10:59:24.785226+05:30,38.0,,12065550
2025-09-05 10:59:25.043265+05:30,38.0,,12065550
2025-09-05 10:59:25.224442+05:30,38.05,,12065550
2025-09-05 10:59:25.280408+05:30,38.1,,12065550
2025-09-05 10:59:25.368434+05:30,38.1,,12065550
2025-09-05 10:59:25.443275+05:30,38.0,,12065550
